Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6d65e86a6dff3cf9c1a427485fde16a9beb1c8721a97c06de236f9818bf5d254,2016-07,South Wales Police,South Wales Police,,,No location,,,Court case unable to proceed
dc98455ae830a0adfa3d437a261eb3ee2814260c035cb92a58f2dfb143df54ba,2016-07,South Wales Police,South Wales Police,,,No location,,,Offender given community sentence
f2ab7d90222b220b676de4056af5978499fc13aaa4ee31763d78251d6d58d776,2016-07,South Wales Police,South Wales Police,,,No location,,,Offender given conditional discharge
dc578311a084597bc755fcc16b28c04f73292034fb9b216d1ed0bbbf5e537d4a,2016-07,South Wales Police,South Wales Police,-3.924335,51.676226,On or near HEOL YR EITHEN,W01000810,Swansea 003D,Offender given conditional discharge
fd80d7b9043529ef856fb0b9d9b4a35b50a1b4388f1a8675f706f28eccccc2da,2016-07,South Wales Police,South Wales Police,-3.258861,51.408646,On or near BASSETT STREET,W01001079,The Vale of Glamorgan 012E,Offender sent to prison
d58370222d6e9803af334ab0ac55aca49783c7d8d5d620000ba4af266e9e3b32,2016-07,South Wales Police,South Wales Police,-3.475314,51.588005,On or near GELLI ARAEL ROAD,W01001178,Rhondda Cynon Taf 023A,Defendant found not guilty
1aadf79ebe72bd2bb5d4e49215ad19a0cedc5a926d6759990be820fd04350eaf,2016-07,South Wales Police,South Wales Police,-3.170949,51.486088,On or near RICHMOND CRESCENT,W01001832,Cardiff 033C,Defendant found not guilty
94276b2a178048b1dc45e078d62881ed3e087d86ddfeee32888b1d9f81a43e3c,2016-07,South Wales Police,South Wales Police,-3.588502,51.541296,On or near LOWER LLANSANTFFRAID ROAD,W01001055,Bridgend 007C,Offender given community sentence
b77af02f2df3cd9c51509bf7de176ac45b6b4f66bb8157817a3eac997ee2e569,2016-07,South Wales Police,South Wales Police,-3.379423,51.682318,On or near KNIGHT STREET,W01001208,Rhondda Cynon Taf 006E,Offender fined
289daf6c44585bf6c170539a99b0fd7a13049fb5342016c24e19ecf33807882d,2016-07,South Wales Police,South Wales Police,-3.118257,51.512266,On or near TOWYN ROAD,W01001866,Cardiff 016A,Offender sent to prison
12a2794c5f848f07600c458172c1b6c198b82f3ec40862a6354da23d82c70452,2016-07,South Wales Police,South Wales Police,-3.379833,51.744770,On or near Shopping Area,W01001315,Merthyr Tydfil 004D,Offender fined
205bf9bd50f3e67915a02d4e417141919d15a9ce807b7e37188a4c6ff6080b70,2016-07,South Wales Police,South Wales Police,-3.927745,51.621990,On or near MAES STREET,W01000850,Swansea 021B,Offender sent to prison
84363f13ecd607c8a0ec49e62019438ee917e90d7969f0ef43f88775a9414f5e,2016-07,South Wales Police,South Wales Police,-3.168398,51.492777,On or near STRATHNAIRN STREET,W01001831,Cardiff 030A,Offender fined
6a7039a229d1e0537974356bfbdd66924a2daf0940902ac198d403121c800d75,2016-07,South Wales Police,South Wales Police,-3.148410,51.492417,On or near HARLEQUIN COURT,W01001825,Cardiff 029D,Offender fined
a5f5ea11a501a1ffab51e6b88f08788c76ab68de764244e2a6e9ae03b96e3de4,2016-07,South Wales Police,South Wales Police,-3.937728,51.618957,On or near SOMERSET PLACE,W01001938,Swansea 025E,Offender fined
40164dc16e5f160a162e4cd64236eaf68e9ff012a399e89dc9ed0d83b21084c3,2016-07,South Wales Police,South Wales Police,-3.397711,51.525417,On or near COED MIERI,W01001191,Rhondda Cynon Taf 031A,Court case unable to proceed
fafe01172e5b0d474bfb3afe38995dcf1be8884b1edfb8df7d00a03cc8e19396,2016-07,South Wales Police,South Wales Police,-3.173265,51.488790,On or near LOWTHER ROAD,W01001922,Cardiff 032E,Offender sent to prison
6ea8da33005f647624829ec8ee91494178c67d443458e81345fab94ebea873ba,2016-07,South Wales Police,South Wales Police,-3.260847,51.411862,On or near DAVIES STREET,W01001079,The Vale of Glamorgan 012E,Offender given community sentence
