Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4eba8473fee53567a1705c09c3c2093cf758e5c781e78a17e539c8dcffc4c48b,2016-07,Merseyside Police,Merseyside Police,-3.020140,53.406997,On or near HARLECH STREET,E01007274,Wirral 008C,Offender given community sentence
4b162a98993606ac75d82a9113dcf43cce6ff148b4e3269ce30ce3543f318b7d,2016-07,Merseyside Police,Merseyside Police,-2.897796,53.421238,On or near Hospital,E01006570,Liverpool 026C,Offender otherwise dealt with
ad4d5668f4b11792260c001bb1e50e2797b826e6f118e05a5caced66846b96a7,2016-07,Merseyside Police,Merseyside Police,-2.978284,53.388992,On or near SOUTHERN CRESCENT,E01033765,Liverpool 061D,Offender fined
aa6af29ab3c935af90851762de4726090372cd22ec9024b49653787adf1e34cd,2016-07,Merseyside Police,Merseyside Police,-3.001043,53.470692,On or near SEFTON ROAD,E01006977,Sefton 032E,Offender sent to prison
6fc1be8fca710a8159b7e34320419c8e2f8c416f358705c8c1a3474e17c3bc2b,2016-07,Merseyside Police,Merseyside Police,-3.074312,53.381442,On or near RAVENDALE CLOSE,E01007162,Wirral 019C,Defendant found not guilty
6a76d395733d2510e38fd500d82288dc5a3851608b584f33c647ad73f4c4a756,2016-07,Merseyside Police,Merseyside Police,-2.765020,53.439115,On or near LONIE GROVE,E01006904,St. Helens 016G,Offender fined
f2c4fcc49668f482b150baef57c109447d4bad0d52728562a926734ffb40b0ec,2016-07,Merseyside Police,Merseyside Police,-2.944718,53.412543,On or near SHEIL PLACE,E01006697,Liverpool 030D,Offender given suspended prison sentence
a94630590e43067919de81435be83450d0a9c9a5885930d5735d94c3a9c59925,2016-07,Merseyside Police,Merseyside Police,-2.964908,53.394620,On or near ALEXANDRA TERRACE,E01006673,Liverpool 037D,Offender sent to prison
e97ba387a1549b1c4b6b8bfdb97942a61ff5024c49656a5f079b2826733b1cb9,2016-07,Merseyside Police,Merseyside Police,-2.715969,53.449586,On or near GLOUCESTER STREET,E01006874,St. Helens 014E,Offender given suspended prison sentence
3d578e489467ef64b0d1d71e59c6bf070499d16492737cda7ff9eccc56e94e06,2016-07,Merseyside Police,Merseyside Police,-2.759057,53.449167,On or near CONSTANCE STREET,E01006833,St. Helens 016B,Offender given suspended prison sentence
6d310525689fbff50363c3f8f926dfc0308b01de215c4a5a985878bc66754e6e,2016-07,Merseyside Police,Merseyside Police,-2.965369,53.453484,On or near BARTON ROAD,E01006791,Liverpool 006D,Offender sent to prison
8bf2497a7a9e4d876e2d0822c2fd1597ef6890e1296974d31d198d8c090edfa2,2016-07,Merseyside Police,Merseyside Police,-2.935477,53.397344,On or near Supermarket,E01006722,Liverpool 038D,Offender given community sentence
2f2063d4177289a541a86dfd67e82a91b664820b3733001c9e906b00cea6b7a2,2016-07,Merseyside Police,Merseyside Police,-2.695585,53.451639,On or near Supermarket,E01006817,St. Helens 017B,Offender given suspended prison sentence
cae3efea560027fbd66447e597c0a04e19801333b7a9b08cbe8f232b7771f197,2016-07,Merseyside Police,Merseyside Police,-2.918078,53.456059,On or near EAST LANCASHIRE ROAD,E01006660,Liverpool 001E,Offender given community sentence
eaf68776d7c91837598e3e4d6e906d79f2af796d53c4b54ab25a489738e9919f,2016-07,Merseyside Police,Merseyside Police,-2.868192,53.357501,On or near Supermarket,E01006537,Liverpool 055D,Offender given community sentence
77d65e754e99a9fba6a661d05b8609ee8d1e3e0de8049bef7cc87755f07216fe,2016-07,Merseyside Police,Merseyside Police,-2.998689,53.415376,On or near KINGSWAY,E01033751,Liverpool 062A,Offender given community sentence
e680805a8c5fe6d67cf619be3b3a56fe02c1578fd6d72483c07db25f7a027931,2016-07,Merseyside Police,Merseyside Police,-2.875894,53.469940,On or near PEATWOOD AVENUE,E01006417,Knowsley 003B,Offender sent to prison
3244292c47556c94a9b7ad1fe337152e9493cee7128c60e02e60608464626ebc,2016-07,Merseyside Police,Merseyside Police,-2.969690,53.401215,On or near Theatre/Concert Hall,E01006514,Liverpool 037A,Offender sent to prison
195813dce4fe273dc7c9bbf0e4817558928a80dd7dc0d765c85d9d017a077e40,2016-07,Merseyside Police,Merseyside Police,-3.074655,53.424865,On or near REDCAR ROAD,E01007315,Wirral 003E,Offender sent to prison
2fa5544813f0ad862ad4ee001e2355f2594f5e59e4bfe07b22b05e808f1ad66f,2016-07,Merseyside Police,Merseyside Police,-2.766933,53.465943,On or near STUART ROAD,E01006914,St. Helens 007A,Offender sent to prison
283bfe682e471c4596742c68ee5ede85b7c58872e0a9dfd3efc6edd323741fc9,2016-07,Merseyside Police,Merseyside Police,-2.978384,53.413710,On or near Police Station,E01006648,Liverpool 023D,Offender sent to prison
eb2f295a084345504865f3a7bf545ab93b3c3ea77d6bdf3f22583bdddb79a215,2016-07,Merseyside Police,Merseyside Police,-3.028750,53.389143,On or near Supermarket,E01007128,Wirral 016C,Offender sent to prison
89eb14166a135069d4c2c8eb9cb4579458609d5c7f78464a7ddfbcebcd6be243,2016-07,Merseyside Police,Merseyside Police,-3.034979,53.413476,On or near CANTERBURY ROAD,E01007276,Wirral 007E,Offender sent to prison
e5d8fc1a55d39b3930e1095276d4334392ba0ad5e7b20272e8f5bdec570ed52d,2016-07,Merseyside Police,Merseyside Police,-3.000904,53.458387,On or near PERCY STREET,E01007006,Sefton 036C,Offender given community sentence
320bc7bdda4113e256fa8a2a195f8272b8fa8f8b96f58f480be5b22f75f31e8a,2016-07,Merseyside Police,Merseyside Police,-3.014811,53.324649,On or near THORNTON COMMON ROAD,E01007144,Wirral 038A,Defendant found not guilty
b3e011fd565c66bc1a3945f1e50821f08f74be4442dd1089a6dfca7322fa4ae5,2016-07,Merseyside Police,Merseyside Police,-3.184545,53.372893,On or near DEE LANE,E01007198,Wirral 026C,Offender sent to prison
dc604ce167ea1e9aef70fd31b38618716aa565c1c2cfda8555dc75ec72879c28,2016-07,Merseyside Police,Merseyside Police,-3.092019,53.376023,On or near LOWER GREEN,E01007257,Wirral 025C,Offender sent to prison
58bc436ee6ff81612a4d756df5e5db6f1e685746a30168355b311ead326f3bff,2016-07,Merseyside Police,Merseyside Police,-2.912564,53.388514,On or near ALLERTON ROAD,E01006591,Liverpool 041C,Offender sent to prison
02a02437e4867247f6c0180bc58fcf2d60c480c13d6fea47f976b4a0b461e3ba,2016-07,Merseyside Police,Merseyside Police,-3.035709,53.590028,On or near CHERRY ROAD,E01006924,Sefton 011B,Defendant found not guilty
838d38bd2492e5f3283fdf4f0f9039d6df92b01e905d6a3eabeb60188216d2f4,2016-07,Merseyside Police,Merseyside Police,-2.992026,53.451657,On or near Shopping Area,E01007009,Sefton 037D,Offender sent to prison
64aa79b8f7745da19943d7c6dc0e0ab0a2a040770f1f6a9126ec87ca5db0f650,2016-07,Merseyside Police,Merseyside Police,-2.969329,53.395258,On or near HAMPTON STREET,E01006673,Liverpool 037D,Offender otherwise dealt with
3da2bc022d85e326705696b7708070375f15e341102d58e053592d08dbf4cd6e,2016-07,Merseyside Police,Merseyside Police,-2.871500,53.425307,On or near FINCHAM ROAD,E01006637,Liverpool 017A,Offender given suspended prison sentence
ca4d788e0b35073770ebfa4320e13081b3f5130144128e05b53473e9697fd635,2016-07,Merseyside Police,Merseyside Police,-2.745670,53.504100,On or near BROOK LANE,E01006885,St. Helens 001D,Offender sent to prison
3e2a0fe9e5d92d36644e715a7ab09b68e831d7fd7ce49ac6c0d48cf727b4afbe,2016-07,Merseyside Police,Merseyside Police,-2.996613,53.453335,On or near CAPRICORN WAY,E01007007,Sefton 037B,Offender sent to prison
96f409d6ca5ee49b2b74e34f392827ab92e3103f8a8049dd7cb4dd03cabe8676,2016-07,Merseyside Police,Merseyside Police,-2.705282,53.434342,On or near JOSEPH STREET,E01006844,St. Helens 020A,Court case unable to proceed
5b20d99a134d0449534b929e309ddd68443e0d8b9e5bb7ea46ce9ff691218c57,2016-07,Merseyside Police,Merseyside Police,-2.878036,53.351011,On or near Parking Area,E01006743,Liverpool 058D,Offender given conditional discharge
88b60b735d14a01b19bf6d31121a9717446a92537e3db7e99bf9bd83b371407f,2016-07,Merseyside Police,Merseyside Police,-2.946645,53.431602,On or near WARHAM ROAD,E01006762,Liverpool 015E,Offender given community sentence
50941355a37f2a62c6e267c9899b0a4e02bce2a1a9ca17cc55c1beaf24a6101b,2016-07,Merseyside Police,Merseyside Police,-2.936309,53.393454,On or near Supermarket,E01006557,Liverpool 038B,Offender given suspended prison sentence
467b9ba686c1d77e9a52bf9bf05720f0cf605e30b22125d9c2631ff735a26401,2016-07,Merseyside Police,Merseyside Police,-2.988145,53.445963,On or near BALLIOL ROAD,E01006961,Sefton 038B,Offender given conditional discharge
8cb4ebf3a4119c6a190d16d223668dddcaafe30bf39112574d836908caa98575,2016-07,Merseyside Police,Merseyside Police,-2.780599,53.496461,On or near WALMESLEY DRIVE,E01006884,St. Helens 001C,Defendant found not guilty
459f1e0bffc5b1c990c1654b4ea07c8f82bce60aeb07e2d179a03c384ed1e1f8,2016-07,Merseyside Police,Merseyside Police,-2.954771,53.479161,On or near HEYSHAM ROAD,E01007041,Sefton 027A,Offender given community sentence
69d2b217c06afa2950e71747910e68ab5379c1fdbe56c2f445f18b9c07b0f273,2016-07,Merseyside Police,Merseyside Police,-2.983348,53.403224,On or near Parking Area,E01033756,Liverpool 061C,Offender given community sentence
e703a3df66c7696de8183f3f20356a1f21efb76156f4a071d02324b4d0a0e363,2016-07,Merseyside Police,Merseyside Police,-3.022316,53.382330,On or near THOMPSON STREET,E01007292,Wirral 021E,Offender given conditional discharge
e4c94c6b3a1e060e1c225c7947a9f2cf26140646479d0ecab91ac5d4d36e0916,2016-07,Merseyside Police,Merseyside Police,-2.801839,53.424582,On or near SPEAKMAN WAY,E01006463,Knowsley 007C,Offender given suspended prison sentence
0824db2f8d18eac19cf4156b88bd0c92876c31f79b620822bc6cdcccdae97d62,2016-07,Merseyside Police,Merseyside Police,-3.119503,53.352720,On or near MANOR ROAD,E01007285,Wirral 033C,Offender sent to prison
99b027342ec3d493ba886438b573530ec92afc0cc286ebdf2455dd550b3cf84c,2016-07,Merseyside Police,Merseyside Police,-2.981499,53.403914,On or near ROE ALLEY,E01033756,Liverpool 061C,Offender given community sentence
9a489ccbce11529f8f797bacb1b4d0f801afd47c8afd3d790cf1667ec4a266a4,2016-07,Merseyside Police,Merseyside Police,-2.934867,53.428468,On or near AIRLIE GROVE,E01006763,Liverpool 020C,Offender fined
37382d537834ef07f607cea0bfea651ae9ad177f913036133cbd19114f143d34,2016-07,Merseyside Police,Merseyside Police,-2.907390,53.403296,On or near NORTHWAY,E01006575,Liverpool 034A,Offender sent to prison
d67fc4cd256a59c842ab92b8f85bbba44b4e222b30dc550ea7c70d53a264ab18,2016-07,Merseyside Police,Merseyside Police,-3.003077,53.456670,On or near WORDSWORTH STREET,E01007008,Sefton 037C,Defendant found not guilty
e246dfe496d3a2d3edc4d8fc34a1c0ffc658ffcae3b53933dcd8e183983e5950,2016-07,Merseyside Police,Merseyside Police,-2.944718,53.412543,On or near SHEIL PLACE,E01006697,Liverpool 030D,Offender given community sentence
dda419fa6498a176e8c1343748a294242c900ea4b3d517ed0da9e63a1cacea78,2016-07,Merseyside Police,Merseyside Police,-2.917077,53.426377,On or near MILL LANE,E01006768,Liverpool 020F,Offender sent to prison
3a6d71a39c9b36d8468f316452366e685bafa3f275eacad31edd9a805fcbd1d6,2016-07,Merseyside Police,Merseyside Police,-2.711217,53.492274,On or near GREENFIELD VIEW,E01006806,St. Helens 002C,Offender given community sentence
eca9237ea20458d8222f2fc9abe0bc81002360fe5e2e0a58882b1c00c800bad4,2016-07,Merseyside Police,Merseyside Police,-2.985859,53.432427,On or near DAISY STREET,E01006778,Liverpool 014E,Offender given community sentence
6696e0c8be6e2f2dff90f2449a441589f755a3b2897802012a52886665073312,2016-07,Merseyside Police,Merseyside Police,-2.918556,53.383273,On or near MOSSLEY HILL,E01006595,Liverpool 049B,Defendant found not guilty
d6f4e570200b28c00aebe97686a2d3b74ae2eb273c9139708d6b38240eacb763,2016-07,Merseyside Police,Merseyside Police,-3.026340,53.409604,On or near WHEATLAND LANE,E01007273,Wirral 008B,Offender otherwise dealt with
a41c57dace2aab7bf458dc81982e416f398b9b560fde7430f2a089964c14fd21,2016-07,Merseyside Police,Merseyside Police,-2.746213,53.428538,On or near LOWFIELD LANE,E01006913,St. Helens 019H,Offender sent to prison
45d5b48cbfc2b796b49108a2580c8ed420fa29d40b97428015b2016d5a71f960,2016-07,Merseyside Police,Merseyside Police,-2.729515,53.449234,On or near LINKWAY EAST,E01006912,St. Helens 019G,Offender given community sentence
99338a4f80d56ab34f4224285c86126f71dc60fa60aaaf723ecb3eeac0b742c3,2016-07,Merseyside Police,Merseyside Police,-2.971799,53.394753,On or near LESTOCK STREET,E01006515,Liverpool 037B,Offender otherwise dealt with
8cb4ebf3a4119c6a190d16d223668dddcaafe30bf39112574d836908caa98575,2016-07,Merseyside Police,Merseyside Police,-2.780599,53.496461,On or near WALMESLEY DRIVE,E01006884,St. Helens 001C,Defendant found not guilty
e08e68ebc120f441fff2faf44143b1475e180d200c96a2e5c421b8395fee36aa,2016-07,Merseyside Police,Merseyside Police,-2.908096,53.488639,On or near MOUNT ROAD,E01006456,Knowsley 002B,Defendant found not guilty
fb7bcc9893a058e81d5cafa3a5d8fc93bc0974767a02f8016cf604d4651b342c,2016-07,Merseyside Police,Merseyside Police,-2.979358,53.403024,On or near Nightclub,E01033756,Liverpool 061C,Offender given suspended prison sentence
64dd2711595564fdc371aa72503a696e9a8791e032a4c420e4999187888ab2df,2016-07,Merseyside Police,Merseyside Police,-2.983454,53.433238,On or near WYKEHAM STREET,E01006702,Liverpool 014C,Offender given conditional discharge
9dcad14f472bc645c4c2c3dc70ea961c400b94a94308dee831219b8dbe66301f,2016-07,Merseyside Police,Merseyside Police,-2.984666,53.430971,On or near READING STREET,E01006778,Liverpool 014E,Offender sent to prison
20e84a23ad013dde89719501e4eafc251566ee9bf8b9fadcf5dd4a61a5cefdba,2016-07,Merseyside Police,Merseyside Police,-2.899486,53.355184,On or near HEALD STREET,E01006745,Liverpool 057D,Offender given community sentence
a2fc7296461d704d3588149aaa4e8e5e9f8d8ae7310bddec2b8efa9f4ed63578,2016-07,Merseyside Police,Merseyside Police,-3.017755,53.383987,On or near HELMINGHAM GROVE,E01007291,Wirral 021D,Offender given community sentence
33e14a05ebaacd9615684f2d4324083b5121c02e6221931e05bcaafb55e03791,2016-07,Merseyside Police,Merseyside Police,-3.061052,53.556539,On or near Supermarket,E01007081,Sefton 014D,Offender sent to prison
fb4d9e85963556c9dd6263c3812725cec669971e9bf223d955221ac82db52003,2016-07,Merseyside Police,Merseyside Police,-3.109475,53.404501,On or near WITLEY CLOSE,E01007207,Wirral 009C,Offender given community sentence
0df9150d7f3c9a79b59914eb7911cec6ec369732437e7ffdfbea34fd36a551ca,2016-07,Merseyside Police,Merseyside Police,-2.722458,53.453034,On or near PARR STREET,E01006872,St. Helens 014C,Offender sent to prison
9781f1f3b40553d805c56fbaa85e5e72a29b74ff81d3dbde25a1fa1a9d181ea9,2016-07,Merseyside Police,Merseyside Police,-3.086777,53.377356,On or near HOOLE ROAD,E01007257,Wirral 025C,Offender given community sentence
372ed8bfdfca3afc49f25c972d35bc1dee78fbf00a90acd85434859cf78a153f,2016-07,Merseyside Police,Merseyside Police,-2.968009,53.406002,On or near Further/Higher Educational Building,E01006747,Liverpool 031B,Offender sent to prison
448d9ce83a3d3d06b6986bfc5b2940bd536e50799881dce439ae9f3b2310cc33,2016-07,Merseyside Police,Merseyside Police,-2.980826,53.402122,On or near SLATER PLACE,E01033761,Liverpool 060D,Offender given conditional discharge
dddc84c9fd8a6667aa7c0c50e0413baf3dbbc33c5929a8969605cd58abd06570,2016-07,Merseyside Police,Merseyside Police,-2.972731,53.446827,On or near MILTON ROAD,E01006705,Liverpool 009E,Offender given community sentence
91209f1d849f9d3140322720c1f648ba9bcce600ffcaa936c3c841a4dbd339e0,2016-07,Merseyside Police,Merseyside Police,-2.944101,53.381977,On or near SEFTON GROVE,E01006522,Liverpool 048A,Offender given conditional discharge
39480e83c653b1b3c3356d5f8a98b4b93ac6f52d33a619334d5f4d57cfd0364c,2016-07,Merseyside Police,Merseyside Police,-2.888440,53.435861,On or near LARCHTREE MEWS,E01006624,Liverpool 013B,Offender sent to prison
08889c7a956b3df82c9292fd46250dda9a4f164f3d7e65be9bcfe90e4d627036,2016-07,Merseyside Police,Merseyside Police,-3.008369,53.647951,On or near WEST STREET,E01006968,Sefton 004C,Offender sent to prison
f95b1c6cfca92e4c216e2f645f2e6adb02e44b6d9d32ea95297a4f231d0c51a9,2016-07,Merseyside Police,Merseyside Police,-2.952619,53.394494,On or near SOLWAY STREET,E01006674,Liverpool 039C,Defendant found not guilty
c0f7ad8d0c259d0e5b5ced9eadccb5b8ee33de677fa174d34373232224c235dd,2016-07,Merseyside Police,Merseyside Police,-3.039161,53.375182,On or near TEMPLE ROAD,E01007243,Wirral 022D,Offender sent to prison
c93c042f938b7ba8e00a99e482dedfd793b271ec7e15ecb2e81faffda126123d,2016-07,Merseyside Police,Merseyside Police,-2.976267,53.409278,On or near LONDON ROAD,E01033758,Liverpool 060B,Offender sent to prison
15b10d9ca0201609416e18d95c79fe9a058b7f72d1d7bf088a60327e4bed9b79,2016-07,Merseyside Police,Merseyside Police,-2.997564,53.645884,On or near Parking Area,E01006969,Sefton 004D,Offender sent to prison
ee26fe75cc36761c22ef705a891412a573aeab3ab209dc2d5f4072f282367f3a,2016-07,Merseyside Police,Merseyside Police,-2.940376,53.425126,On or near JULY ROAD,E01006767,Liverpool 019F,Offender given community sentence
80bbc9006ae4e6ffa524dd6b3cdd9e31537e616115e9e2d223b5df4cfd0da287,2016-07,Merseyside Police,Merseyside Police,-2.908425,53.381274,On or near Petrol Station,E01006689,Liverpool 049D,Offender sent to prison
e00d84ad02f49148e72666978cb5df427a874ab531b0503c3efe018c0d12d46d,2016-07,Merseyside Police,Merseyside Police,-2.720735,53.453548,On or near Parking Area,E01006873,St. Helens 014D,Offender sent to prison
c190d9b047fd101c1171283d16bbb294daf8bcfa5eb6c5b3948a9359485ace89,2016-07,Merseyside Police,Merseyside Police,-2.924092,53.420903,On or near TYNWALD PLACE,E01006717,Liverpool 027D,Offender given conditional discharge
f944086a420a365ee0021877902bcdeefc432817d52af7c3a31b4e6906f3350f,2016-07,Merseyside Police,Merseyside Police,-2.953172,53.381554,On or near SANDIRNGHAM DRIVE,E01006520,Liverpool 043A,Offender given community sentence
fff556f5b149d34fb693d69da9696e8af1a69f84e03162c2356d2098bf563634,2016-07,Merseyside Police,Merseyside Police,-2.965982,53.419474,On or near SPINDLE CLOSE,E01006564,Liverpool 023B,Defendant found not guilty
c85611596afee1b055cac76254c7e23998f5b14c1882fdab8f2a3824b1f8f166,2016-07,Merseyside Police,Merseyside Police,-3.044867,53.420365,On or near LISCARD VILLAGE,E01007217,Wirral 007D,Offender sent to prison
e54ec46b68381162ea50d9906c6ebe74519dc4ad69980bc73ca432200b377572,2016-07,Merseyside Police,Merseyside Police,-2.925436,53.389269,On or near MOSSLEY AVENUE,E01006550,Liverpool 038A,Offender sent to prison
911672da020c7dc4a50ebfea948c7c5e8ea54948e56db0007794cca36507093c,2016-07,Merseyside Police,Merseyside Police,-2.980826,53.402122,On or near SLATER PLACE,E01033761,Liverpool 060D,Offender given community sentence
6e273993ed961215cf625d4929ab43907dd1808b793eba69ea88e3217df2168d,2016-07,Merseyside Police,Merseyside Police,-2.769979,53.441124,On or near FRECKLETON ROAD,E01006904,St. Helens 016G,Offender given community sentence
9bd7275b553c40c9769bec784e20c6eb5f352cd3b6dfdf09443595c0aed0bfdb,2016-07,Merseyside Police,Merseyside Police,-2.969409,53.451672,On or near CLOCK TOWER DRIVE,E01006790,Liverpool 006C,Offender fined
f1ea3c9bbc59dad2e12194951c549025753442be544df17c7d4f38c848b75686,2016-07,Merseyside Police,Merseyside Police,-3.050328,53.424560,On or near Supermarket,E01007314,Wirral 004E,Offender sent to prison
53ce56163943ceab42c38cdf0947a72afc45e48cbb48ea7cd774b085a72ff78a,2016-07,Merseyside Police,Merseyside Police,-2.854917,53.383332,On or near LEE VALE ROAD,E01006709,Liverpool 040A,Offender given suspended prison sentence
55d2953ea1b7c2eadc0c9a40cf4280f992119112a7f33b3e37960dc8f7221bab,2016-07,Merseyside Police,Merseyside Police,-2.826175,53.346285,On or near EAST MILLWOOD ROAD,E01006754,Liverpool 059B,Defendant found not guilty
4e81ac2b9d78c2eb6e00434b9d3c3c8cb0aed140e59352720d07ef83f161f137,2016-07,Merseyside Police,Merseyside Police,-2.948812,53.485581,On or near Supermarket,E01007041,Sefton 027A,Offender sent to prison
bf67750cc7ebf3879537300f69edcfa27bbed8837e3db37cefe862038cecf312,2016-07,Merseyside Police,Merseyside Police,-2.980707,53.487148,On or near ST DAMIAN'S CROFT,E01007086,Sefton 023C,Defendant found not guilty
82f13a74e4f666f198907397b5a62d4e55ac9ce839f7e34f5c1f0a357bee0d46,2016-07,Merseyside Police,Merseyside Police,-2.832012,53.339790,On or near BURNAGE CLOSE,E01006755,Liverpool 059C,Offender given suspended prison sentence
f5209d7c9368022e4119e42b9d002593ac689c3c779f2d9f7c8a2a079ec6c710,2016-07,Merseyside Police,Merseyside Police,-2.940452,53.412856,On or near LILLY VALE,E01006690,Liverpool 028A,Offender fined
