Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0e3738543209827e7996e4447bc6a3d42ba19f44c7df7e99fcaf1bdce2d2d53d,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.121369,52.967405,On or near WHEATFIELDS ROAD,E01013939,Nottingham 016B,Offender given community sentence
88f93fa837aff63be65532ffa4e5cef3b609410fa6e0433cc837446fe46e02a5,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.178939,52.959986,On or near HARTLEY ROAD,E01013947,Nottingham 026D,Offender sent to prison
c49802faef7fc6fbabd0fba192f591eb0d8abd1b428ea7e32c836be6af12644e,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.261239,53.125498,On or near FOREST STREET,E01027965,Ashfield 005B,Offender given community sentence
1d6abd51f225d6a35c829787ad910ef081ed4791c7457fae0291587e767b17dd,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.134340,52.942671,On or near Shopping Area,E01013874,Nottingham 039A,Defendant found not guilty
94d2d7c2dcf4dcf75b0c4b3d1569a13524fccdc67e8b9065dfd156f21349daf0,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.260282,53.125555,On or near Shopping Area,E01027965,Ashfield 005B,Offender sent to prison
3440b3510acd9ab16d4f32b8914c4d10c2793594cfe59e0845f2c82504d9c77c,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.192163,52.903784,On or near Parking Area,E01013909,Nottingham 036C,Offender sent to prison
760fca61358055c9cd475a183102c2e733552359e3b7d92e44844952aaee0a9d,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.008009,53.202719,On or near Bus/Coach Station,E01028341,Newark and Sherwood 001F,Offender fined
b1c7ea822c767734f8fc0f839ec55e4231beb9ab5720bf8cca445752e7c80608,2016-07,Nottinghamshire Police,Nottinghamshire Police,-0.784126,53.055005,On or near LONDON ROAD,E01028290,Newark and Sherwood 011F,Offender sent to prison
4803eefa92d1d186a4a1165f31670752e4c8474be6345bce041e214a052b1179,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.125023,52.960438,On or near ALMA ROAD,E01013962,Nottingham 021D,Offender sent to prison
35c8d19ce9db353ef79aa9a8f21d48e3d89b3215efb7a5ede2b9b310aa65ee77,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.145907,52.939437,On or near HOLGATE ROAD,E01013873,Nottingham 040D,Offender fined
79c3a5ba3b3c51c2ff7ce9732b2c34c9de0ca5b13d6344233496bbc12de4ae5f,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.138633,52.994760,On or near Petrol Station,E01013963,Nottingham 007A,Offender given suspended prison sentence
244997e6e00f2e8d96524b8394b2caa580b830888a6600891fcb0f0accc6cb25,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.232641,52.979888,On or near HALIFAX COURT,E01013864,Nottingham 014A,Offender sent to prison
b051ef94b693da80a29976648f3ce147f3da9b6a390a3351e1713425f6526e55,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.144915,52.949732,On or near POPHAM STREET,E01033403,Nottingham 039D,Offender sent to prison
e6f451b83e5a3b07831769cf49965a51e9dd50319c8645b9a018b97600ea8d5d,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.178939,52.959986,On or near HARTLEY ROAD,E01013947,Nottingham 026D,Offender given community sentence
6787e886c43ed45cd2beb6a39c28740b27751c51185d9be1a6f411dd176d25c1,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.153805,53.134671,On or near Shopping Area,E01028263,Mansfield 012D,Offender given conditional discharge
d85484d62ea453e6359fedb65c973d2c5e0ec93f5c69f3ed25430d00351e0269,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.148030,52.957890,On or near Shopping Area,E01033399,Nottingham 023E,Offender given community sentence
826b809a1549146ba08b12236fef3b16fd18e70bfca6a27edb4852a372c408da,2016-07,Nottinghamshire Police,Nottinghamshire Police,-1.135262,52.975579,On or near CORBY ROAD,E01013937,Nottingham 015A,Offender given community sentence
