Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c1d64024d5979f84a84772e8605db77271d7faf7c571e8ee5c6e985501a8f495,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.093152,52.558185,On or near THORNTON ROAD,E01018080,Fenland 007D,Investigation complete; no suspect identified
1a6e30de0dccdd35e4d70f57f0a8f25d400db0918c772f8e7845ab7cf47278ec,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255672,52.557725,On or near BELSIZE AVENUE,E01033182,Peterborough 016G,Investigation complete; no suspect identified
8d7d08bb7d60326c494b6f42b1bb237be6ec83d8f75e81f20c2df9ff42378a45,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150357,52.195486,On or near MARMORA ROAD,E01018001,Cambridge 009E,Offender given community sentence
bbb163703b7296e02ae636390b4701fc510cebeefad41f56356f199452485867,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257298,52.581845,On or near Supermarket,E01015665,Peterborough 016C,Offender given community sentence
0296b26986169a8a8b7256eb42152eaa3366acfb5701ef114e72ef88decbeda1,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.219299,52.598758,On or near BELVOIR WAY,E01015609,Peterborough 007B,Offender given conditional discharge
42e59b2df72dfc6c141bc00f17d140b119eb6a90f917c764883e0a82353da377,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232795,52.582237,On or near ST MARY'S CLOSE,E01015655,Peterborough 014E,Offender given suspended prison sentence
af224855f4ac8f2677472a7ac355e5a764ef3088cf7e45ff5c51fe6edfbbf1e2,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265413,52.599478,On or near Shopping Area,E01015677,Peterborough 010E,Offender sent to prison
e7986f21476f44fd6a57d252335daea02a8a1901a935d984f92a5310123ce3e1,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228943,52.577100,On or near STAR CLOSE,E01015612,Peterborough 014D,Offender given suspended prison sentence
3c1b431050f0e939abecb504ac26c7f37b95c32a2f5a14a5c48db2af9b4f4b0c,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235427,52.576963,On or near CRAWTHORNE ROAD,E01015599,Peterborough 014A,Defendant found not guilty
aa0bff263276b82f97abbc362b6dc7b1bd9575aaa2e5d44dea2696c0242656a6,2016-07,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.177835,52.352157,On or near HOWELL DRIVE,E01018146,Huntingdonshire 008D,Offender sent to prison
