Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
74f1efa6c45c32a1efa06230c1338c66060ce0bcf1027f85cb100b3c28489597,2016-07,Essex Police,Essex Police,0.728256,51.532273,On or near BURNABY ROAD,E01015841,Southend-on-Sea 014C,Defendant found not guilty
d9471df2dc46e23624fc2c113e0e2ade1dc9382130f483744139c47289434869,2016-07,Essex Police,Essex Police,0.879465,51.879036,On or near ALPORT AVENUE,E01021713,Colchester 015C,Offender given community sentence
650ac6e1eae011fea60d5bf2c60f33b7eb1671a636809f9f112a98b59c385418,2016-07,Essex Police,Essex Police,0.498307,51.573379,On or near CHESHUNTS,E01021306,Basildon 013E,Court case unable to proceed
7abca4f6048b0576ad51ad849a55420d848e54478ccc11e14a7503af53e1316e,2016-07,Essex Police,Essex Police,0.712497,51.540310,On or near Bus/Coach Station,E01015895,Southend-on-Sea 010A,Offender given suspended prison sentence
6986836ad3ba7a36908bb3db5aebf3ac39cbe592064bec9aa036051ec2707549,2016-07,Essex Police,Essex Police,0.666711,51.552494,On or near MIDDLESEX AVENUE,E01015820,Southend-on-Sea 005A,Offender given community sentence
c6eecc5ac2388422438ee19c0c0c3a4f45fa08abe7ad12941f46bcb3fe35bfab,2016-07,Essex Police,Essex Police,1.083978,51.799559,On or near ROCHFORD ROAD,E01022045,Tendring 018D,Offender sent to prison
3cec8184bf759f8401d14db75e34600c140e91306e80596f1cae0926487f674c,2016-07,Essex Police,Essex Police,1.153778,51.789099,On or near Supermarket,E01022025,Tendring 016B,Offender otherwise dealt with
11d049d054f7b78386ec3be010f6ad04d73133a0450e7c2377a93c0f437d1381,2016-07,Essex Police,Essex Police,0.665540,51.597084,On or near WELBECK CLOSE,E01021933,Rochford 003A,Offender sent to prison
de7025bd4dd07018cd40417b339433ef48b219c122351fd7428d8b3e62b3c613,2016-07,Essex Police,Essex Police,0.938659,51.886961,On or near HUNWICKE ROAD,E01021700,Colchester 008E,Offender sent to prison
0aa7c6d8839f403e658e288c76f27c6a59992d9349e29bcd90fc11f949ae2abe,2016-07,Essex Police,Essex Police,0.526726,51.604886,On or near TERENCE WEBSTER ROAD,E01021343,Basildon 008C,Offender given conditional discharge
827b9d71a26329d176a7bbda74f7e32117baddb716f821af91c2a76ada20ec15,2016-07,Essex Police,Essex Police,0.087971,51.753140,On or near Petrol Station,E01021859,Harlow 010C,Offender given suspended prison sentence
0033c6bb42ccd959829ef60711c80742d552b8d8487968abd76e376d7acab730,2016-07,Essex Police,Essex Police,0.305190,51.622145,On or near Nightclub,E01021433,Brentwood 007A,Offender given suspended prison sentence
415dccb9a6ffb9133a6be0fb6c18d95f2e7061d1b7631f812fed6aab511db324,2016-07,Essex Police,Essex Police,0.897825,51.889081,On or near CULVER STREET WEST,E01021649,Colchester 007D,Offender sent to prison
05acf15cf28ca859dab83f2f53808a7e9798a7c77534e7b82da8d83ce203fc03,2016-07,Essex Police,Essex Police,0.702103,51.547700,On or near Petrol Station,E01015861,Southend-on-Sea 004E,Offender given community sentence
6293b7783bb3655fbe602979d4d52b549a2cc792cee6bf67962addd141709110,2016-07,Essex Police,Essex Police,0.299140,51.484068,On or near MAUNDER CLOSE,E01015982,Thurrock 019A,Court case unable to proceed
bf4d737282d3a4c69a5df38ae36f0914dfa329b8206255bdc023213655aae829,2016-07,Essex Police,Essex Police,0.283467,51.508808,On or near Police Station,E01015976,Thurrock 007F,Offender given suspended prison sentence
3760f57f7da0003fd612d00eb831e3cc2b69822dfae0d2a4a0c01542f2dc9356,2016-07,Essex Police,Essex Police,0.718808,51.537070,On or near TOLEDO ROAD,E01015841,Southend-on-Sea 014C,Offender fined
3c197d5a2b23bf78abbecfcc81023b0bdad0dbb7bbddc490938316c3863d31a9,2016-07,Essex Police,Essex Police,0.684702,51.545167,On or near LONDON ROAD,E01015832,Southend-on-Sea 012F,Offender sent to prison
395f2143240db761e73a017a0bc7c27e089bac0269025ce2201ea2727bbd27a6,2016-07,Essex Police,Essex Police,0.502267,51.562719,On or near Supermarket,E01021310,Basildon 022B,Offender sent to prison
76f722dd25be83af4d5d576596cacf3f2049faba37439c65feb5d60d81f17b91,2016-07,Essex Police,Essex Police,0.713438,51.535279,On or near ALEXANDRA STREET,E01015852,Southend-on-Sea 015B,Offender fined
f7038cbd27183a2f5bc72608b32c66c335802293c481025a766de06bfc1aded4,2016-07,Essex Police,Essex Police,0.313019,51.575227,On or near Petrol Station,E01021473,Brentwood 008D,Offender given community sentence
cfe14f08715bd0ce17272036f37ea1c27b8c2d0b7a045df0bfd3206e406d6231,2016-07,Essex Police,Essex Police,0.466069,51.575590,On or near HORSLEY CROSS,E01021266,Basildon 015A,Offender sent to prison
