Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b0f5afc27eaf30cbcf67865de9c7cd841747fce70c226228f382d4f48ef6abc9,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.488103,54.540481,On or near DYKE NOOK,E01019277,Copeland 004H,Investigation complete; no suspect identified
6b93489838233730481f67ffd3b36ff6b30ba3236df957630114ed60adbc076c,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.585929,54.528344,On or near VALLEY VIEW ROAD,E01019301,Copeland 005F,Suspect charged
292498e1df9aec7595d3080a61c1759a8c84b019a72288c812cc3fdf0aa79d6e,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.565891,54.532506,On or near CUMBERLAND ROAD,E01019285,Copeland 003D,Unable to prosecute suspect
53519c1415f36ac72cb6d0a5ccf162f37ecd89ea10310b57c13445c3223f7c8a,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.583598,54.544778,On or near FLATT WALKS,E01019281,Copeland 002C,Offender given a caution
8e963ce5df22248034bbd4fefbbe75ef7c392285945cf37e067ca666dc173cf5,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.578094,54.523135,On or near CASTLERIGG CLOSE,E01019295,Copeland 005D,Investigation complete; no suspect identified
1d91b7eb60cc5ccfe6d3612ce77ea6c9a4977ae4d014a40b0230a23828dcff35,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.516102,54.508514,On or near MILL STREET,E01019266,Copeland 004E,Unable to prosecute suspect
469d2a70c3a8b02a4182c04b609039e811a26e70ab0a885d0b805d3396b3c998,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.588717,54.546805,On or near ROPER STREET,E01019280,Copeland 002B,Unable to prosecute suspect
c182b62529f1bf2ee1b8a64cef5ec9066df8bfa93e5dc80329413750797c7134,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.515286,54.521521,On or near BACK ENNERDALE ROAD,E01019265,Copeland 004D,Investigation complete; no suspect identified
c384239bb067bc4b4cd01f426aa0e3f76363a7d0f4b7fc17e5c7780d5baaf0e1,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.542531,54.502814,On or near DOWNFIELD LANE,E01019273,Copeland 006C,Unable to prosecute suspect
322b4a91425376f4f3105ab616fff2df421a97b3177cbc9f011cb7e612a8571e,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.584461,54.549090,On or near GEORGE STREET,E01019280,Copeland 002B,Investigation complete; no suspect identified
91c76ab5d4905d7d24cb2d3b63338821b616539e44d669266f5fb88b9a6c28b5,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.584068,54.544942,On or near Petrol Station,E01019281,Copeland 002C,Local resolution
570e53786400b1486db822a6da96610be43eff410d96757fe183b517c20eceb8,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.564344,54.526019,On or near RUTLAND AVENUE,E01019285,Copeland 003D,Unable to prosecute suspect
f9e4baa3541908dfd819fa755d34175ea6c223ed5bff0621b301e92a32d41d56,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.539930,54.481285,On or near WORDSWORTH CLOSE,E01019272,Copeland 006B,Local resolution
716af1fb87ae8603752fafa704fe75884229b7852c45058471457f2ee46b6a76,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.584068,54.544942,On or near Petrol Station,E01019281,Copeland 002C,Suspect charged
46aa4b39ccc2916994849531ed27c021347c48d25ddea6f08f89bf2e12228d0b,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.583935,54.542697,On or near COACH ROAD,E01019281,Copeland 002C,Investigation complete; no suspect identified
e64b8d8553b0640705f311b6d77decb0ca61f1c16a7f5c4d3b3a818f6b56e977,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.587276,54.489382,On or near HILLSIDE,E01019300,Copeland 007D,Investigation complete; no suspect identified
e5f506026e86b38db0da0baff3ed0c35170b2846accabb0a3656f04f145bbe41,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.587025,54.551420,On or near BRANSTY ROW,E01019260,Copeland 002A,Local resolution
7a9f67674732f5fe0f3f9af49d5f7d2fcc997afaae2346840d5e22fc316e83bb,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.565435,54.534741,On or near ROSEBANK,E01019285,Copeland 003D,Suspect charged
36db2e0482988fbc884cfba6aa5e567545db83beecb57c247b89a333369cd085,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.583461,54.549229,On or near SCOTCH STREET,E01019280,Copeland 002B,Suspect charged
50c7def65a0baf00cd71d28b1ea3eece9277ef7c9fb6ae0fae73a7b06972d7d8,2016-10,Cumbria Constabulary,Cumbria Constabulary,-3.589599,54.544843,On or near RICHMOND TERRACE,E01019281,Copeland 002C,Suspect charged
