Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0875119ca4f34530e5c1fb66700c0033e3dcb46adbc8d70a30bb6ddb90408e3b,2016-10,Sussex Police,Sussex Police,-0.038451,51.139434,On or near LONDON ROAD,E01030823,Tandridge 011E,Investigation complete; no suspect identified
fcd6be16506dff814942826bda19bfc4ad60132319c47d5213f64b701f239cd8,2016-10,Sussex Police,Sussex Police,-0.019127,51.173740,On or near Parking Area,E01030833,Tandridge 010C,Investigation complete; no suspect identified
81a85ce991cf052c0d4e3c7a57a733793ef5a4cd2903b481874bb0b99a8e909a,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
6746cef9e89310972743e03688c2542ff0e1c5dbcff04e281aa4d2d4fa4d1890,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
45a24e70aa74851e5e35fac2341b214414887ccca8291756cf951f3214849343,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
aec3416e7b7636b930c19f6c205dcbce097e52ed864b38a61ae91e21ccb945da,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
70ba8024fd7172c95ed23cddc06c27483a9f27e6caef46f0c19369ed8136f6d6,2016-10,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
f0efc3406e5c4bbab689d212fb3b7e63117e3daad2236af95952ccecc58c7bde,2016-10,Sussex Police,Sussex Police,0.426530,51.071943,On or near A21,E01024804,Tunbridge Wells 011C,Investigation complete; no suspect identified
c1941b4a3e0659c88064f44f15bab2295cf83bf36ed56f7be8a370cd96470692,2016-10,Sussex Police,Sussex Police,-0.133083,50.820904,On or near CAVENDISH STREET,E01016945,Brighton and Hove 030B,Investigation complete; no suspect identified
06e7f011fc2f864b6f5ea4e197866bdc0d2a6961e804687b10e4c350ab422827,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
b1541b296284286d0ab14d9826b24dbb6b20135227fd94afda3d138b42e661f1,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
42e55cb22667fa571a67c2277464365b44a7bfc2c56c3c4881104f853609df11,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
b922421614085fa636292678ccf1e7d91d7cc995db979cb2fa4b0e21e77d77b5,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
1b49e49068606c9f444eec6df0fae4c474add2789814a3cd6b298f61497735f5,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
d0ae5c0faa61bacd7a819f8e7b52175343e4f67025993bd6c39b54df44e6de67,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
b85c3fc07536f395301ce2993454fc72a99bbcf19cd4ca72c1fdfafac4a8f32a,2016-10,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
1b261f1c83182ce60502ba2bd6aacf063136681f03b0de7de507a94fbb663698,2016-10,Sussex Police,Sussex Police,,,No location,,,Suspect charged
08fad369be13fa2ce404d9518dd641ffe73bf604c9cad8b0a10df4c3775cec78,2016-10,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
212b056284790cdfc9ffe6e9992a5145570cd66a6b8db3c7040f8a8262949ee8,2016-10,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
