Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e5ebaff233743ff57d136945d61b8e5ddda8ab15bc7777f3c7b43d5e1ea41577,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
eb1cccaf4302ed7a1b2a40ca39ca5e0d6771e0b29d9f57a01c51343c75fc0e8a,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8a40696206158f7f364e7435374be01a465d24e830512940fced2d8ae6d880b7,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8ffe54bef5d29d53ed7cca9c11eb0e642621a0ed3a55d9c138c750b6aa113720,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
1fa1cf74c53685a8f9fc4e90e1b59f9ae22fa2d91b0bb69dd8c1326ff87842af,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
56ac902699e5982c67710eb7376f5e3a2fdd3884a57c66414b63405551d3a4e7,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
bbeddd3454c689fa238f476958adf314565889c1dd49d6e07347e0460f4435df,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
1c0cc2bfea1e1add47e07df47ef6e09e423ac40ad0461b0b36adba1ef7aa1fbe,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
8c5ddcdc693a6af2a6306c018afcf9065b7fb39e218382ce9dfca0218de45ef3,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
aadcee528cce0df060470ad920f4122ffd66647dd173f28991f3a9c456aa4c0a,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a0c836a483ad0a3ddd35df6658aa53eacaae53d51abbf648917c63ba2c3fe316,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
da4d0f300cde4a58bbbe8f342acc9fb1298034a481ccd4f8c2c2bc3ab42902f8,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
d3b1e18ef2030b89342f78dbd9deb8bbfd491a4df1f3ee46a425786d3ef480c1,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245363,51.863969,On or near Shopping Area,E01032937,Gloucester 004F,Suspect charged
9353ca4e766466ea2ad6f28f9bd26c1c9590ec1d845aa7ca2183ba47e08505e9,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.254685,51.748055,On or near FOX CLOSE,E01022357,Stroud 004C,Suspect charged
d62e51805cb65ce89ab6baeeaa663e5c582065b501cb50549417b7f4efe58989,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.097153,51.912367,On or near BROOK ROAD,E01022164,Cheltenham 001B,Suspect charged
d62e51805cb65ce89ab6baeeaa663e5c582065b501cb50549417b7f4efe58989,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.097153,51.912367,On or near BROOK ROAD,E01022164,Cheltenham 001B,Suspect charged
c15dc38cde3203a7fb1626901f03d0df786f71efd98b436b3a727b06c3409d4f,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.238699,51.867166,On or near WELLINGTON PARADE,E01022311,Gloucester 002C,Suspect charged
eb0435f2380be605440d863a363d6922c62f69103e80fa55212fc6e82009a039,2016-10,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.250820,51.868624,On or near CLARE STREET,E01032932,Gloucester 004E,Suspect charged
