Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
08fdad6d94ef30d49323f369e2ce10f79ae2df837af6175977f97c0bb4003916,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given conditional discharge
172f476ea97041de17fa580b386c47072c597cc1660d444c2b9cde5c7b93d82e,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Court case unable to proceed
4cbe58d45a8550882f5b7074a7b479cdd470d2da1e63f7107df9f424cc463ac5,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given community sentence
b8da5d14956e42305095588dcbd9dd07c5603e80d26516deaa1a7650da1ddf25,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given community sentence
3baaf6da17e8974f84b0db9f35fb42a38a1749a452df91430b685e226ccf9fe4,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender fined
53096e79ae903da5f346e21f2d26e94d3adaa0d81d6c98c472b32cffa8386ca1,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Court case unable to proceed
7c28d44054477658c48199359b9ab67e1815a32d8f2a904170a16b39d9136d41,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given suspended prison sentence
c1cc9498b1510814e3a6f082c74dd7110b2a3e432b38d806c34e6399b1728654,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
8fe0e311335237d94e6c10e0a70c727a78cde8ff985a444be83441f196a71468,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given conditional discharge
2b0e88260ab78a566c3fb90f31306327422007764accb64ecc40b478e3f7d81c,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
9c59269c7d67c4f6398375a7313db65ebc42d76cf06b76655b0b8c0b2851a03d,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Court case unable to proceed
ff5f4f6b9ac7d81b465d84b25eaf21e6a8acb05cc218b5c3c51c460f2b7d5bb3,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given suspended prison sentence
7e2485acf66f11fcc024bee9cc93db3d7e0872f140b9f6a46d3890bb450a84b9,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender otherwise dealt with
8fe83e6f38e80b360338321bcb953dcb26453a358bf98c1883a25d56daaf2181,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
fc5765c914d7b710ec1e11c0ff573ac938b1afb8e244b639db327b0fa411d776,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ff57cb9aea52ea9f773a51d9ac6e09bf61fc05aa684539a7a09a4d1708c2b2e8,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
488bec39cfa74e570af23f087628ffa7ac101c3eaa53cde35f4b23455cc3fd7b,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
0d1fb22113647b85b335bbb5df0aecc85558660ff9e262efebfe84287133b244,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
440b4ec408fc91101e6a2a55b10516a1e5ca8b16e2a78aa28e40b5e28f91cab3,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
329a956f112edf34815bb68decc0497dd9ffc57951ac8e32640ef0ce33d3b8c6,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
844dbca014a8b8527e1511f888d499ec4f9b1b41ca0db9efe1ffe99753956f84,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
b395a8aae65b9da3d14d3643af7c077c323e16867f7987bb448236e358984e54,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
e2f11576736de2a04097fff04faba00744e4e3c098c020f0f78eadaedd0bfce2,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
7059bb7598afc3f67794f9ba806dfd5bbede4847e9df0b63b38adcd3ce836612,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged as part of another case
6b2d5d85ad211052a2f0d0be8cdd8e92b4017cba920a3f263f48f858bb7c1ec7,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged as part of another case
9db38881f5383ed3d6ed9bee17305bb87ca6b58e8200e5cfab871d8186fe1e26,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
aa6413b5a1cbb11a03040817334717772d9966b9684821e7c142b5319cbbeadd,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
fc1589eae418402703ce911e0c01d4b1fd08108f687ffa44b5cba36686db69a4,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
f90f1baa5aba4c2bb6d2b9a3a84dc85b63f5443c5008af7454f685b989d26c92,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
86c957fbdf7d7fca56bb8b939aaae519edd693667294c864fddd722c747713c2,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
ca7ce135e992af4644e152054cbcfffe66f2ffa5f70aff4a32e53c4d8bb95190,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
6d36980b5e6b2b22e6a02169ab4c3665e9e61edfeffa0b330f84a10fe91c82e0,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
a5c5e0cad43c643210a685be56e60711191a0bbe9e56908cfb8a795be857d41e,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
d1b037c75fa2770eee950b8b57aa376e3f87cf927e164c2c1fbb321915b6b8d6,2016-10,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
