Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a1c415c21c7d143458c392295e40bb1eb29ceb98c828c10972b1d17cf0170791,2016-09,Sussex Police,Sussex Police,-0.003790,50.873003,On or near NEVILL ROAD,E01021040,Lewes 005B,Defendant found not guilty
5d10f26d4b71d1c863ea5d95b4ecd458626fed4c1bd40d93b361c4a8e753f3a3,2016-09,Sussex Police,Sussex Police,0.560521,50.852837,On or near SOUTH STREET,E01020984,Hastings 011C,Offender sent to prison
02f1b7109eae9daf23fc0e27aef5302a5c6e4d41e3ae14d569227df6036e21e5,2016-09,Sussex Police,Sussex Police,0.581477,50.864634,On or near BALDSLOW ROAD,E01020975,Hastings 008A,Offender given community sentence
ffe6a5f7d55d7dffc90993ddbb7d2de9e64021c08c30306748c5d2849650fac6,2016-09,Sussex Police,Sussex Police,0.043603,50.783047,On or near NEWHAVEN HEIGHTS,E01021045,Lewes 008A,Offender sent to prison
5487380b2a679396a0eb9a6e58332427a73d262ffe494e084c0340bc5a42547f,2016-09,Sussex Police,Sussex Police,-0.373488,50.810321,On or near Shopping Area,E01031787,Worthing 011A,Offender otherwise dealt with
522207903d63853ffba264d6477911cb6bc71f6e53914bb0b8c9eb95aeb3466b,2016-09,Sussex Police,Sussex Police,-0.166664,51.160750,On or near AIRPORT WAY,E01031575,Crawley 001C,Offender fined
31d7b325831ec05778526a8618c809f1fcb7d0436f38be25f7c45d45d279da13,2016-09,Sussex Police,Sussex Police,-0.392198,50.823926,On or near BISHOPS CLOSE,E01031838,Worthing 007D,Offender given conditional discharge
28b3597e9a8e87da095649cb2e2aae5dee03425def69410db7930b94bfd8d023,2016-09,Sussex Police,Sussex Police,-0.319606,50.823821,On or near PENHILL ROAD,E01031377,Adur 008D,Offender given community sentence
d7033ac8cc303135a81e87af81b873f767ea975f0fe2cd422241698d0e650340,2016-09,Sussex Police,Sussex Police,-0.130697,50.824130,On or near ST JOHN'S PLACE,E01016948,Brighton and Hove 030D,Offender sent to prison
420982467c2aee4ab7d2688587a3df487fb68143440d052ba309bc7f18edf7a8,2016-09,Sussex Police,Sussex Police,0.025474,51.112219,On or near WRAY CLOSE,E01031696,Mid Sussex 003B,Offender fined
a826a006bb91d7ba74addfc0c343b49e2798128ee4e99c35df9cb4040f68764c,2016-09,Sussex Police,Sussex Police,-0.422371,50.832297,On or near FULBECK WAY,E01031818,Worthing 003D,Offender given suspended prison sentence
d36a58440da45c39135048df594fd1b364843aae785835c8ae96c734b220df31,2016-09,Sussex Police,Sussex Police,-0.673014,50.785065,On or near SUDLEY ROAD,E01031432,Arun 017B,Offender sent to prison
cbd3b6f7804459c1c0f397907615a30f826ba24e3aefcf0456ae3201ecf97fdf,2016-09,Sussex Police,Sussex Police,0.473100,50.840045,On or near Supermarket,E01021092,Rother 011C,Offender given conditional discharge
e1540b7a64b0d52fec51eea01de8f90b0d79ee8f9fe47eb35bab0c324ac0916b,2016-09,Sussex Police,Sussex Police,-0.850825,50.839875,On or near Sports/Recreation Area,E01031476,Chichester 009B,Offender given community sentence
d18e878138a0a86f41c271642203e0ff147819203c7085311e6a995ea767ecd6,2016-09,Sussex Police,Sussex Police,-0.422736,50.822284,On or near MELVILLE WAY,E01031783,Worthing 006A,Offender given community sentence
416882777715adfc22c3e86fe9a4f39eb79757591369f5aea8012cc462186acd,2016-09,Sussex Police,Sussex Police,-0.679088,50.784000,On or near SUTHERLAND CLOSE,E01031453,Arun 017F,Offender given suspended prison sentence
05832a66d4f15cfeb51f2044c76ccbd61e383a00c80e446fe81a31936d338be3,2016-09,Sussex Police,Sussex Police,-0.162365,51.118128,On or near HASLETT AVENUE EAST,E01031600,Crawley 005D,Offender sent to prison
3a328ea4eeda8e8488ce95d06d86d926a0c268574eecfcff7cce0edb14e01968,2016-09,Sussex Police,Sussex Police,-0.777556,50.836567,On or near Shopping Area,E01031486,Chichester 008C,Court case unable to proceed
60a0554bdde4678d4d2459c2622acb2edb8580815752193b69ddf703b10048b7,2016-09,Sussex Police,Sussex Police,-0.187290,51.114695,On or near Parking Area,E01031585,Crawley 004C,Court case unable to proceed
a56f20fad5b49236b663794c3df494096fd37a2930a4c0850d1890ca9c2e9940,2016-09,Sussex Police,Sussex Police,0.292681,50.768271,On or near QUEENS GARDENS,E01020912,Eastbourne 010C,Offender given conditional discharge
0d7d7a84ba12d8bd23b29b0f670fc1f1328b94bc3feedf8e5cf55e49b3348242,2016-09,Sussex Police,Sussex Police,0.560215,50.857368,On or near SOUTHWATER ROAD,E01020992,Hastings 008E,Defendant found not guilty
e9c9835fbfa5dd0f68af2cec603c8f033413eb96fe99a5e0f545ac4d3b9fd552,2016-09,Sussex Police,Sussex Police,-0.269913,50.833751,On or near HAM ROAD,E01031364,Adur 005C,Defendant found not guilty
55aff66a415d7bd48765f97ace68878ff64667c5f1d3e596835dbe652665ba9f,2016-09,Sussex Police,Sussex Police,0.519766,50.849866,On or near BEXHILL ROAD,E01021017,Hastings 010E,Offender fined
223b3724b5b321bb9051ce24d44762d8ebcd8d57c2e584fb4fe70dd4a1f7d0fc,2016-09,Sussex Police,Sussex Police,0.041105,50.789530,On or near NORTHDOWN ROAD,E01021044,Lewes 009A,Offender given suspended prison sentence
a02380a743431f86c6ea8e82eba9aaff59f4c984a5383cc14fb212914051243f,2016-09,Sussex Police,Sussex Police,-0.119492,50.825596,On or near SOUTHWATER CLOSE,E01016867,Brighton and Hove 025D,Offender given community sentence
d1f8bfa2fe5bb371e71dbafd83cf4719c332880467ce1da933d6c186b23670de,2016-09,Sussex Police,Sussex Police,-0.152984,50.826428,On or near MONTPELIER PLACE,E01016951,Brighton and Hove 024C,Offender given community sentence
86d163539b560cb264f677cdd4f25a2a5daec05dbb3ad168f64a1d6ed31f5c7d,2016-09,Sussex Police,Sussex Police,0.107753,50.771949,On or near Sports/Recreation Area,E01021080,Lewes 013D,Offender given community sentence
9dddd3cd58c8227793c8eb0fc9f7ed7265505a0f5cc52cee7e5ea999b8a8bc83,2016-09,Sussex Police,Sussex Police,0.279308,50.767993,On or near GROVE ROAD,E01020968,Eastbourne 011D,Offender given community sentence
ffadae3cc0033b041c393b9bd3e7ce1d632aca6d29675f7799d7305d893006e9,2016-09,Sussex Police,Sussex Police,-0.542759,50.810094,On or near ST MARTIN'S LANE,E01031454,Arun 011C,Offender sent to prison
76db61ac46ef9957756f6f2d51a4edf26a66e93436deab711faa514904ec2334,2016-09,Sussex Police,Sussex Police,-0.758549,50.841547,On or near Sports/Recreation Area,E01031482,Chichester 008A,Offender given suspended prison sentence
d9f6c92127744a5a3ee01bb079864d5937f5759c6aa64eb0d067d36401eb5b07,2016-09,Sussex Police,Sussex Police,-0.159265,51.156578,On or near COACH ROAD,E01031587,Crawley 002B,Offender given conditional discharge
197757221ce2e3631786f9d0c3fa1c2f4e8af74a2250e65ad36f6c2cee91c23c,2016-09,Sussex Police,Sussex Police,-0.675840,50.785987,On or near STATION ROAD,E01031436,Arun 017D,Offender fined
6c099931f15ca1120b543a3005fa7d41792aa0b02d284369046e900dafe47d79,2016-09,Sussex Police,Sussex Police,-0.110078,50.816819,On or near SUSSEX SQUARE,E01016963,Brighton and Hove 032D,Offender sent to prison
747ef4e546d773b07393a1b75520889276397c85ad006170d376b44b7d4b8115,2016-09,Sussex Police,Sussex Police,-0.046655,50.865626,On or near Petrol Station,E01021032,Lewes 002C,Offender given conditional discharge
895b93c8816121f088c45e4af629c50b08beeaa9267571318a26a1fcbca0195c,2016-09,Sussex Police,Sussex Police,-0.177442,50.837533,On or near SACKVILLE ROAD,E01016979,Brighton and Hove 016A,Offender fined
c29fd89ef23eba0d2083063ae62403c7efece2a57aadf18cbbfe0e1e06311ac4,2016-09,Sussex Police,Sussex Police,-0.218537,51.098709,On or near ST SAMPSON ROAD,E01031554,Crawley 012D,Offender sent to prison
91f9f30830b6f485b9baf2194b51ec5fb381c937865ae9b02916bfdfde4c9c05,2016-09,Sussex Police,Sussex Police,-0.139355,50.824925,On or near Theatre/Concert Hall,E01016969,Brighton and Hove 027E,Offender sent to prison
