Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5d270405a733077d1fed5843cffce07843c4712e5f0fa4faab8444526078bf52,2016-09,Humberside Police,Humberside Police,-0.364878,53.737904,On or near BOULEVARD,E01012892,Kingston upon Hull 030D,Offender sent to prison
0e7d04fa778dee5027ae7851fac453284bf5383dd0ff35848154287915bd2815,2016-09,Humberside Police,Humberside Police,-0.359481,53.735925,On or near Petrol Station,E01012889,Kingston upon Hull 030B,Offender sent to prison
aabf87bbabb2ed5ec3ec1d2fb77fb3a77f0ce93d16c26011d37e64f6b15dace2,2016-09,Humberside Police,Humberside Police,-0.357351,53.779655,On or near SILVERDALE ROAD,E01012881,Kingston upon Hull 008D,Offender sent to prison
52154a5da7300534d47c8a1c6dfa213b0fbc3d8b9785e98e65c84d5b654996ee,2016-09,Humberside Police,Humberside Police,-0.128657,53.555294,On or near BROADWAY,E01013229,North East Lincolnshire 013E,Offender given community sentence
3d7ce3e98d87dfd8b099eabc1541441114cd1ff188aa8c0b02bbf29edc4ab5fb,2016-09,Humberside Police,Humberside Police,-0.085443,53.565784,On or near Shopping Area,E01013221,North East Lincolnshire 003D,Offender sent to prison
e97a7ce06b67f8631aa0d572ab85fd0df912e90e8154930e5b8dd79d79e9fe97,2016-09,Humberside Police,Humberside Police,-0.359368,53.736885,On or near HAMSHAW COURT,E01012891,Kingston upon Hull 030C,Offender sent to prison
4fd480366a947af9f536894a4093c4701104f27ad526f15c4cf1b6b10abf7d5b,2016-09,Humberside Police,Humberside Police,-0.376239,53.748801,On or near SCARROW CLOSE,E01012862,Kingston upon Hull 025E,Court case unable to proceed
58ae4f91a4d5253896c2700d212364c3dd482a5fd8b9c1e3c9f29258d59946fa,2016-09,Humberside Police,Humberside Police,-0.353247,53.768587,On or near Supermarket,E01012767,Kingston upon Hull 012B,Offender sent to prison
3e109488e2a9210931078d7ff1d540b4ba6e57fcd71cd1de58e595dbcd7d9969,2016-09,Humberside Police,Humberside Police,-0.647654,53.566387,On or near Shopping Area,E01013239,North Lincolnshire 017B,Defendant found not guilty
08373bef7675b97b28bd9b6043262ec166ff716c54e24f8cd7e6ebd8bc0a0ec2,2016-09,Humberside Police,Humberside Police,-0.291814,53.765893,On or near HURLEY CLOSE,E01012816,Kingston upon Hull 020A,Offender given conditional discharge
b2dd9047d4c88982c216af5f0831c223fe98042fb98f04bfa50ae11fb3574724,2016-09,Humberside Police,Humberside Police,-0.191770,54.091369,On or near QUEENSGATE,E01012930,East Riding of Yorkshire 002B,Offender sent to prison
1af448c7974191c166cdec06c646aa4852204e4abab2ed6f6ab469ca5d47f908,2016-09,Humberside Police,Humberside Police,-0.366143,53.735773,On or near SEFTON STREET,E01012889,Kingston upon Hull 030B,Offender otherwise dealt with
87b36d66ad695d4db96fb6826198a6a25b4d0c6abd8e7815b99e32c22098ce13,2016-09,Humberside Police,Humberside Police,-0.298057,53.760822,On or near KELVIN STREET,E01012901,Kingston upon Hull 020E,Defendant found not guilty
6b431ca65f6e8df7c3b13d1fd88321ded9749cd69aef2e4f9e67f999ae91e6ca,2016-09,Humberside Police,Humberside Police,0.040401,53.723229,On or near SEACROFT ROAD,E01013084,East Riding of Yorkshire 039D,Offender given community sentence
adb0512571b09d35eb566fcd3ffb3a8bf0c8ff633090056059c4adde56eb8142,2016-09,Humberside Police,Humberside Police,-0.386663,53.743125,On or near Petrol Station,E01012865,Kingston upon Hull 027E,Offender sent to prison
aebad533716f8a942e8e672155623e0a70d79f769a212f9083f0ee1fdb22b2d6,2016-09,Humberside Police,Humberside Police,-0.646891,53.590775,On or near Shopping Area,E01013331,North Lincolnshire 007D,Defendant found not guilty
fd7a75e55007aa92d9b9b98120baa9accc5e21e531257e1f2d9d9ea39cad08ff,2016-09,Humberside Police,Humberside Police,-0.056608,53.565283,On or near YOUNG PLACE,E01013197,North East Lincolnshire 012E,Offender given suspended prison sentence
702c305b5c7045d91005f518aa7648618233e4f3dbf51cf7a8c9240b7f784022,2016-09,Humberside Police,Humberside Police,-0.178157,53.912938,On or near SPRINGBANK AVENUE,E01013046,East Riding of Yorkshire 012A,Offender given conditional discharge
9edc14316332e2a0051f564cee4a36ffb92e32ee50d295d09e6e417f00d37c4c,2016-09,Humberside Police,Humberside Police,-0.833850,53.503753,On or near EPWORTH ROAD,E01013251,North Lincolnshire 023B,Offender given community sentence
