Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
aa45a447ca3e6eb063be5a1550f1a11dbccc6a72797f0032ba2e49f993b3502f,2016-09,Northamptonshire Police,Northamptonshire Police,-0.688674,52.305902,On or near Supermarket,E01027313,Wellingborough 004A,Offender given suspended prison sentence
c3e0a98df652ad04fd7dfe7ab61df59fd0c5cb70a1decf0b78dacd36946f7d74,2016-09,Northamptonshire Police,Northamptonshire Police,-0.611669,52.330331,On or near DRAYTON ROAD,E01027040,East Northamptonshire 006C,Offender given community sentence
a54b9402fcc42cb8f27e673997d2d212cc113a35044d89d6ccd090ea2aed5049,2016-09,Northamptonshire Police,Northamptonshire Police,-0.911649,52.248783,On or near GLADSTONE ROAD,E01027242,Northampton 017C,Offender sent to prison
073d82aca61f5f89b15aa84090ab45a81604b83864e78fe91ba98ea3363d9528,2016-09,Northamptonshire Police,Northamptonshire Police,-1.247705,52.326464,On or near Prison,E01032968,Daventry 003F,Offender sent to prison
ae784e51404cb928182d73f402fc1897f92c576ec6428d12f56a7d2fb9681894,2016-09,Northamptonshire Police,Northamptonshire Police,-0.911517,52.239225,On or near STANLEY ROAD,E01027151,Northampton 024A,Offender sent to prison
a85332fb39a8131731481ff1998fa98cfe27c37088b2a1b295179e37651030de,2016-09,Northamptonshire Police,Northamptonshire Police,-0.876717,52.253284,On or near KETTERING ROAD,E01027184,Northampton 015A,Offender sent to prison
de348d0b0a1279ec36174b0526fa665a818d8259ab0a99eb3776d6b23f206baa,2016-09,Northamptonshire Police,Northamptonshire Police,1.300407,52.819649,On or near BRIDGE ROAD,E01026737,North Norfolk 006D,Offender sent to prison
451db873cae79b2a235173ab154b9c216565307d2c8028cd9cf93644af3a7afc,2016-09,Northamptonshire Police,Northamptonshire Police,-0.611669,52.330331,On or near DRAYTON ROAD,E01027040,East Northamptonshire 006C,Offender given community sentence
18fcc10e3abf3386b160bcb934c3405c0f1f07402705e1d04e589a8b062387ce,2016-09,Northamptonshire Police,Northamptonshire Police,-0.724162,52.398922,On or near QUEEN STREET,E01027111,Kettering 006C,Offender sent to prison
97c96b5b4fd5795cc2ed53bcab34192446f7607470465e5835fbc178a386e70c,2016-09,Northamptonshire Police,Northamptonshire Police,-0.877928,52.256973,On or near RAEBURN ROAD,E01027188,Northampton 013C,Offender sent to prison
2a1ed0068e8e9cd60d94a8465bbc72c4870a3fc3494c37466a063ad51fe93d51,2016-09,Northamptonshire Police,Northamptonshire Police,-0.678930,52.490633,On or near THE NOOK,E01026957,Corby 003A,Offender sent to prison
5bd02f64646b681fac80cb7e982e49af5e9082b0b46770a06a5b50a0d414b054,2016-09,Northamptonshire Police,Northamptonshire Police,-0.688429,52.312696,On or near SHEARWATER LANE,E01027330,Wellingborough 002A,Offender sent to prison
c6ba564ec13214572d1b46bd97c81002b1cc4f9cf07a3e15899c2ce2dfbba1e7,2016-09,Northamptonshire Police,Northamptonshire Police,-0.611669,52.330331,On or near DRAYTON ROAD,E01027040,East Northamptonshire 006C,Defendant found not guilty
a292e00875fd5f3799d7e9582c55ffc8e70b5cc315c4517bb368a70e220636db,2016-09,Northamptonshire Police,Northamptonshire Police,-0.611669,52.330331,On or near DRAYTON ROAD,E01027040,East Northamptonshire 006C,Offender given community sentence
4acd776ee9cb20b1648bdd94fffc6c8eb3cf1c23293bf82ad5c156dceb0ac45d,2016-09,Northamptonshire Police,Northamptonshire Police,-0.690725,52.302967,On or near CAMBRIDGE STREET,E01027349,Wellingborough 006A,Offender given suspended prison sentence
8b8e9371af0a9f50396e91a643e0489b31a166353fecbde188e4ea51f60683c6,2016-09,Northamptonshire Police,Northamptonshire Police,-0.894572,52.239265,On or near Supermarket,E01027155,Northampton 023A,Offender sent to prison
72b04df3e23477ac1b67df61dd530dc640e63e2750e9171013087dda0e60cddf,2016-09,Northamptonshire Police,Northamptonshire Police,-0.883988,52.240829,On or near WILBERFORCE STREET,E01027228,Northampton 023D,Offender sent to prison
71092be2171361c76e02b35c7f1aea6122d6b8c4fd06f56cfa94600392cc2d9a,2016-09,Northamptonshire Police,Northamptonshire Police,-0.883768,52.241438,On or near PORTLAND PLACE,E01027228,Northampton 023D,Defendant found not guilty
6eb9ed47ed508fd15d64f9e86171cd71fa383a6917b1a4a2c606c21f833edcdb,2016-09,Northamptonshire Police,Northamptonshire Police,-1.168711,52.250873,On or near BODLEIAN CLOSE,E01027008,Daventry 008B,Offender sent to prison
ebbe528be2972385f131fd8d35d94d1f6222b8d32d00af047c932433c0e0a5ac,2016-09,Northamptonshire Police,Northamptonshire Police,-0.838845,52.264588,On or near BROWNLOW COURT,E01027195,Northampton 004A,Offender sent to prison
f7a77023d38f0f531240f4c12ce11c545dc064ab250adb0f34ce6b36740079dc,2016-09,Northamptonshire Police,Northamptonshire Police,-1.178506,52.250348,On or near TYNE ROAD,E01027007,Daventry 008A,Unable to prosecute suspect
a8065a145927bb579ad44765aa75047bf17a5794c3bbd977569960ac6c292d71,2016-09,Northamptonshire Police,Northamptonshire Police,-1.173414,52.264994,On or near BETJEMAN CLOSE,E01026988,Daventry 007B,Unable to prosecute suspect
