Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1dae50f39a8bf2a6d9c5229fa1a1d934300c51ab479830009e5892bf0a6a3d5e,2016-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given suspended prison sentence
bde11dbe3499da3ee48c18c055327e7137cfa16959097479f896718aaeded939,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.864261,54.073050,On or near QUEEN STREET,E01025139,Lancaster 006D,Offender fined
0a7494d31758e0406fd3bd45aab8938b4bc6e0c2c69bac7eb37cdf19093abc47,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.699941,53.759773,On or near MARKET STREET,E01033223,Preston 017F,Offender given conditional discharge
ed849086911fcccd83af24f48559a3cb9fd07274f6574f29e5b089ce61f68fcc,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.279092,53.701515,On or near Sports/Recreation Area,E01025373,Rossendale 004C,Defendant found not guilty
d56d6a20460d0af45d9e58bdf4979e798b054ea1a0f8911c1dd6385eeb5373e5,2016-09,Lancashire Constabulary,Lancashire Constabulary,-3.008366,53.832097,On or near HORSEBRIDGE ROAD,E01012721,Blackpool 007C,Offender sent to prison
491d7c9c5ece8f2ee6c4dc320efb481bab30a2b03953b33d05c2b94ef870a141,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.672019,53.782772,On or near WHERNSIDE CRESCENT,E01025237,Preston 007C,Offender given suspended prison sentence
cdc4b796f0542fe365e13a810ed56abacab41aeb5b28976f6fd4ef220279c436,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.498989,53.768526,On or near BARKER LANE,E01012583,Blackburn with Darwen 002C,Defendant found not guilty
0d0d172b14e57555cbd4694957e2c6b8239954dd2bb2c62e1c54fdeef76d6b85,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.163381,53.860655,On or near NEW BATH STREET,E01025205,Pendle 004A,Offender given suspended prison sentence
5a95fb8cb3a9ce6bc266984aac2c20cdd3e7157c3c2aa26b1d5a35668a1001c7,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.756382,53.679551,On or near Prison,E01024975,Chorley 007C,Offender given suspended prison sentence
47f8f84c68e0643d55981cbfe52dd2e227b4acb08613056e72a933c4931c6f39,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.391595,53.754203,On or near DUCKWORTH STREET,E01025046,Hyndburn 005C,Court case unable to proceed
a4b77554da34925143d840a9fdb42b57fac61d1e9edbe85febcdd0f9bce2458a,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.313111,53.793028,On or near REGENT CLOSE,E01024890,Burnley 004F,Defendant found not guilty
5a9f0a755b3e94fff8cef7a5a9901e2e1fbc86af0dafc80839e36a56e9fc1c09,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.197297,53.849872,On or near REGENT STREET,E01025228,Pendle 007C,Offender given community sentence
5579172d080d09ad71ab70bc65b67b48b6f32f5ba8c2fe301f08a0e760ed1dad,2016-09,Lancashire Constabulary,Lancashire Constabulary,-3.054873,53.798054,On or near BATH STREET,E01012751,Blackpool 013D,Defendant found not guilty
f300c1a6b288b9416d84eb1d9e2d54fcebfd43bba73c126fc2815d62cc4ad13f,2016-09,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Defendant found not guilty
10b198aae002cfc1c1cd3ed059af6ca1bec90f1a83b2dc22a2c6abbc1702579a,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.618845,53.663389,On or near LARCH AVENUE,E01024929,Chorley 006A,Offender given suspended prison sentence
4dadc669974631896f9660c4b1175a654292a16991ae24666316d0d00b91befd,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.801180,54.050307,On or near DAMSIDE STREET,E01033071,Lancaster 014E,Offender sent to prison
434e49081b59c7fcb1914b220098d5d4ff408e30a6dce575d118d94c30a5341e,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.459211,53.696277,On or near GARNETT STREET,E01012646,Blackburn with Darwen 015B,Defendant found not guilty
12d5e49bbd20845b1d080ac1a30a5bf2fd5e088ecfdad265cac818332c60123f,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.894659,53.557675,On or near RED SANDS,E01025502,West Lancashire 006C,Defendant found not guilty
deef735f4f441701b5dcf3d4346f14b961dd9894eb909ced927372c5f2d778a8,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.715454,53.581811,On or near DAWBER DELPH,E01025539,West Lancashire 005E,Offender given community sentence
9d3d7f8ba9f2b041f206812a675ac7a685d9996f54e6a714234c19d0522c2c9a,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.469677,53.749347,On or near DOCK STREET,E01012575,Blackburn with Darwen 007D,Defendant found not guilty
0accd8f5da839658583c807b6fa00a23c674751cb94b08c957f131aaa885b22e,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.707372,53.692938,On or near ELMWOOD AVENUE,E01025446,South Ribble 015D,Offender sent to prison
1e3a9d61993643beb22d22e75fb601eb1284f00721890a29a658ee706b7df5d1,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.323160,53.704047,On or near PARK STREET,E01025366,Rossendale 002C,Offender sent to prison
e40f06af4f87f6f494e9cb6cbb36854d7e40712f5f2dce4c60c48ae4e55a1f47,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.721546,53.583905,On or near BEACON VIEW,E01025539,West Lancashire 005E,Offender sent to prison
0c160597b4c42db68ac30fcc3a3de879f6c1c1cae797c113072564265a8604ef,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.987908,53.928595,On or near LUNE VIEW,E01025588,Wyre 004F,Offender fined
deef735f4f441701b5dcf3d4346f14b961dd9894eb909ced927372c5f2d778a8,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.715454,53.581811,On or near DAWBER DELPH,E01025539,West Lancashire 005E,Offender given conditional discharge
2ae6ad58dfa668cbfb71001117e098eee0c8bbabbb607e72c0d22c80c04327ad,2016-09,Lancashire Constabulary,Lancashire Constabulary,-2.634567,53.640099,On or near ST GREGORY'S PLACE,E01024942,Chorley 012A,Defendant found not guilty
