Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d5e6c4b6a50823d2e7004187dee6d9db58d7ad5c27fd2ced5c8782ffe1d1930c,2016-09,Hampshire Constabulary,Hampshire Constabulary,-0.862484,51.120991,On or near GRASMERE CLOSE,E01022640,East Hampshire 004D,Offender given community sentence
40a03b0ff63434d5f63b0e31a93b189e0d118f09f43a9346b3d979a9c2a783fc,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.442360,50.914125,On or near FAWLEY ROAD,E01017214,Southampton 019C,Offender fined
a24e009b3210448b39ad457ad0e17e4e689d39e807b2c5870732aa585362148d,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.122331,51.263507,On or near WORTING ROAD,E01022569,Basingstoke and Deane 013E,Offender ordered to pay compensation
72fc640fcf24935fd0b2b842dfdaef9c7af8127e6eab75ffddfc8899ef8e500c,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.313670,51.061904,On or near MARKET STREET,E01023264,Winchester 007D,Offender sent to prison
1bc8dd83306b868eca9fb8fad47a3e6d5c224bbc5c35d2a72846442dda73099c,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.389542,50.967546,On or near Supermarket,E01022677,Eastleigh 006B,Offender fined
16627a64c49675bfdf72fd5441b2e11746b26d6d932d4ce90d8e8b3ff7401717,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.088853,50.783909,On or near PALMERSTON ROAD,E01017122,Portsmouth 022A,Offender fined
afd0fd2c2bf4291e03a4e7c87d884413afd8d999c221837117f5e858f8b8ba5c,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.645462,50.750526,On or near Petrol Station,E01023056,New Forest 021D,Offender fined
c78e7e6b4108eebbe81dec7363a2b85c254b79943bf0039db1d6505db49922c7,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.296543,50.706102,On or near Further/Higher Educational Building,E01017334,Isle of Wight 008E,Offender given conditional discharge
2fcd5728b8a0a0f95a6174ee070d98981d3894d446a3ac0b781c84e14ff29e1d,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.364717,50.897713,On or near CRANBURY ROAD,E01017220,Southampton 028C,Defendant found not guilty
56ee9a6e7aab5eade5ab25adf80c7b64799e4c7394a08d1de0bf79c8f3212c42,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.063918,50.810061,On or near COPNOR ROAD,E01017083,Portsmouth 012F,Offender sent to prison
0f3cad047c6db5dfbcc5df05b5dcb47b261a58e74b79017dc5632d3557334872,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.000029,50.864144,On or near Petrol Station,E01022899,Havant 018A,Offender sent to prison
3335a37d98204afa4d9249dd6875b7b8e922fa699f994c24e23ab01d071ae838,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.105718,50.795883,On or near Shopping Area,E01033380,Portsmouth 024E,Offender sent to prison
2dfadd192405833c49431c1a71a80d20811f945c5432a6f6f5b28d3fe49d3372,2016-09,Hampshire Constabulary,Hampshire Constabulary,-1.476556,51.209057,On or near Parking Area,E01023202,Test Valley 003C,Court case unable to proceed
