Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fba3b13a88b6e4135112db6f26183beb183f59edb91adb368c3b6c30978fa7f0,2016-09,Merseyside Police,Merseyside Police,-2.754926,53.453094,On or near DOUGLAS STREET,E01006880,St. Helens 012D,Defendant found not guilty
3362680e1806929825cd46b6eb690711cb8d34a65c0acea2ccb021f68fd3e5c6,2016-09,Merseyside Police,Merseyside Police,-3.047934,53.441040,On or near KING'S PARADE,E01007230,Wirral 001B,Offender sent to prison
2abf1f4a37205cfe64e51fb726d561790acb9bf24cc684ca89834cb3be9ac7e4,2016-09,Merseyside Police,Merseyside Police,-2.932534,53.399623,On or near BISHOPGATE STREET,E01006728,Liverpool 035E,Defendant found not guilty
60281932096ac550d4e0b048899938b1e9f2c6bf8d7616482a6bd9cbb24bb5df,2016-09,Merseyside Police,Merseyside Police,-2.852943,53.374097,On or near MACKET'S LANE,E01006797,Liverpool 051C,Offender given community sentence
d6bda1d7dc05308100f988d6fa3594658205a27a23813665916072a9ec2ef5a0,2016-09,Merseyside Police,Merseyside Police,-2.903497,53.355828,On or near Supermarket,E01006687,Liverpool 056D,Offender sent to prison
cd80e07d990feca7c13d02ae51e15572e8159e503a612c18283c6eebd75af84f,2016-09,Merseyside Police,Merseyside Police,-2.803384,53.427493,On or near WILLIAMS STREET,E01006463,Knowsley 007C,Defendant found not guilty
0840c37523d52842d6ec73d0e6759e8cf66f37bc8ce8cbf67579ef32d2a0a1c5,2016-09,Merseyside Police,Merseyside Police,-2.917056,53.390449,On or near Supermarket,E01006593,Liverpool 042E,Offender given suspended prison sentence
7f816072d5c70e305ab6a1fb9ed62e03563cdceaf69c1baa15f83246e333bd1f,2016-09,Merseyside Police,Merseyside Police,-2.958185,53.396606,On or near CARLINGFORD CLOSE,E01006679,Liverpool 039D,Defendant found not guilty
ae10370b7731fa1180b64ca92e35466f576e4d24b3828f1410a1339f49244ed2,2016-09,Merseyside Police,Merseyside Police,-2.997420,53.427998,On or near SANDON WAY,E01006778,Liverpool 014E,Offender fined
f272fb5b8c4c003a26037917fe63839501f513337058eeb14f1394bc2cde98ff,2016-09,Merseyside Police,Merseyside Police,-2.947055,53.391805,On or near FERN GROVE,E01006552,Liverpool 039A,Offender given suspended prison sentence
a1b5dc7b7a3856c147e293ca26e634a5ae49f21a7b7c32438f1c3a84e549b3c6,2016-09,Merseyside Police,Merseyside Police,-2.882890,53.480361,On or near RYE HEY ROAD,E01006436,Knowsley 003C,Defendant found not guilty
39f07a2b457a8508b30567b03fcdb185dbd1c2e9a03864e17603108a2e889268,2016-09,Merseyside Police,Merseyside Police,-2.764742,53.423665,On or near FIELD WAY,E01032905,St. Helens 019J,Offender sent to prison
e8ab905901e1ef649eba5691a7f3082a13c11e54f11a9f48c36283459b2bce79,2016-09,Merseyside Police,Merseyside Police,-2.859737,53.433051,On or near LITTLE MOSS HEY,E01006414,Knowsley 006C,Offender given conditional discharge
aeda591ee9ff2efcf2052c883415948f2d86b280f6b45c016380798494d77613,2016-09,Merseyside Police,Merseyside Police,-2.690472,53.446473,On or near CHERRY TREE DRIVE,E01006817,St. Helens 017B,Offender fined
af1f1dad34837101ca5297b9e529b779b5acbd82ffa61f0ae27580ea3748d9fe,2016-09,Merseyside Police,Merseyside Police,-3.028359,53.380400,On or near ST CATHERINE'S,E01007179,Wirral 021C,Offender given community sentence
77872b448127f24e3218e97f3c5b8c05f557a1892a2e09e8f0b2cca72160cddd,2016-09,Merseyside Police,Merseyside Police,-3.022565,53.496119,On or near HALSALL CLOSE,E01007022,Sefton 021B,Offender fined
09acefb49416a504a1626d2e67c11dcfc9948d3e909ca06d7ee1d07445e39ac4,2016-09,Merseyside Police,Merseyside Police,-2.950417,53.413091,On or near COLERIDGE STREET,E01006696,Liverpool 030C,Offender sent to prison
926e963978813a588b94df5ca148d8956696ebc9125ef8311f0fa4c36ffb0ab7,2016-09,Merseyside Police,Merseyside Police,-2.991993,53.484475,On or near MUSKER DRIVE,E01007089,Sefton 024E,Offender given suspended prison sentence
47f0af3676175f57053c694ba9d91b521bf743f32260882cb80c222be9afb574,2016-09,Merseyside Police,Merseyside Police,-3.025364,53.390277,On or near Parking Area,E01007128,Wirral 016C,Offender sent to prison
6217b958b843006b60afd5210fed47e528dd77d39663c30d8afd7fb7b1ac81d6,2016-09,Merseyside Police,Merseyside Police,-2.948413,53.670786,On or near RUFFORD ROAD,E01007030,Sefton 001D,Offender given suspended prison sentence
765c4e112193144ebfa41d7e949c9478b1189d52ea6289d473c1c217bd297901,2016-09,Merseyside Police,Merseyside Police,-3.013690,53.393218,On or near MORTIMER STREET,E01007126,Wirral 016A,Offender given suspended prison sentence
f891a6893ca6a91b003a673085ce6b4a1adb0b87380bd30e1fa182cb351d4766,2016-09,Merseyside Police,Merseyside Police,-2.934478,53.397702,On or near TALTON ROAD,E01006726,Liverpool 035C,Offender sent to prison
9fb8cdcebbf62e3cabb0c90219c174f3a6226536b86926700653f56e527ecdce,2016-09,Merseyside Police,Merseyside Police,-2.860207,53.437659,On or near POOL HEY,E01006413,Knowsley 006B,Offender sent to prison
33fb18ef9c23b70d4c06f2a56097ecd2286ddf5a0a8ca39c8ac07e63b0fa4988,2016-09,Merseyside Police,Merseyside Police,-3.047934,53.441040,On or near KING'S PARADE,E01007230,Wirral 001B,Offender sent to prison
41f3160b4bf939d178bffb1a8990bafdb54639a60699c99094d62a55bcffeeda,2016-09,Merseyside Police,Merseyside Police,-3.004741,53.370210,On or near THE HAWTHORNES,E01007289,Wirral 031E,Offender given suspended prison sentence
6220b3660d3c617baca72f8417683fb99b16562f13dd933eb31b9062eb3496e3,2016-09,Merseyside Police,Merseyside Police,-2.886020,53.419411,On or near Supermarket,E01006571,Liverpool 026D,Offender fined
a719a645388c2e75f4aa2b02e212aada0ae6c7d2cee3ef9c5bb6aaf2c302b428,2016-09,Merseyside Police,Merseyside Police,-2.717660,53.420335,On or near CHURCHFIELDS,E01006909,St. Helens 022D,Court case unable to proceed
03d4d1341ebe9400e8ead563e4719ba82e4f951e8b66ca70327c84ffd6c0a758,2016-09,Merseyside Police,Merseyside Police,-3.013367,53.364438,On or near WOODLAND GROVE,E01007178,Wirral 029E,Offender given community sentence
