Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6c7d0c0ea6e9077a3c564d1a419f85ded51f878071e9d3d0bee90b3636d76e56,2016-09,Thames Valley Police,Thames Valley Police,-0.914282,51.436586,On or near ROBINDALE AVENUE,E01016669,Wokingham 006F,Offender given community sentence
dad67623eb770f688aab21f1829d7bdf32c8c679a6acdf466791a9f6a646d510,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
30c92b58963fff123ce2d9480658f44180dc061a4174f652a34062a085b0d4d3,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Defendant found not guilty
0e8829cd77cc3bffadba0fb96fc6477f5b9f7b727c9e83fb868ac00bd0f4c3a2,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
23e93c863b081a2528036df436b0b0c8b9d9354514e4e5cef71a7f77656c15c8,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
977c484e74ce6aea3a594ada3320d70bf23251799357ea1842ff7b6be3657d13,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given community sentence
213a213cb5a66ccd737696e6ef9a1212cb5a779064b213263fccceae6fa17b6d,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Defendant found not guilty
04f45bb7853b418c6bede6b085f78dfa1fd655bfb320bde7a7666c4db04ed929,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
5633212e36830f5066309b79e6c9ef575dfdbc2adf6303997c43a829eea7835a,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
f13ac35974646b27d31267a78bd39c9b6afdf5f319436baed6f3e3e7d7ecc8b6,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender otherwise dealt with
7e5bc852bead4040aae97ddfb89daab5a433db173ea30068a608d77ad18787c2,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
d3934d2915644abfdfd5531afc0df475ec673851ba596115c246ff2b589403a2,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
06ea6a41473499a92529f28e13356f80bd4e8851363715fb1acd4d1e05f4da07,2016-09,Thames Valley Police,Thames Valley Police,-1.366970,52.071014,On or near STRATFORD ROAD,E01028451,Cherwell 005C,Offender given suspended prison sentence
56522c4e7042feea792cdb2b475ed472cc6d0681831c023c00d384ecca7f6c44,2016-09,Thames Valley Police,Thames Valley Police,-0.577656,51.516675,On or near CARLTON ROAD,E01016516,Slough 005A,Offender sent to prison
5b94be3e2cada8e2bb916a935b3669bcda120d150cb51f2b3109ed98891f73d6,2016-09,Thames Valley Police,Thames Valley Police,-0.603690,51.668133,On or near HIGHMOOR,E01017746,Chiltern 007E,Offender fined
db3c3dc627e8e510d0c0ccc3132f2a4485f57a4b3032202ddcf6989e76aed937,2016-09,Thames Valley Police,Thames Valley Police,-0.645815,51.611780,On or near Police Station,E01017796,South Bucks 001A,Offender sent to prison
d1f7dfe52239bf3093c0bbced76256056c48ae7c56e4087cd75071ef1c0ee6cc,2016-09,Thames Valley Police,Thames Valley Police,-1.208745,51.755866,On or near MATTOCK CLOSE,E01028536,Oxford 006C,Offender given community sentence
c5972e681a323eda5c09d48dbdc50d6037895217be46bc0809e3f86bb84659f8,2016-09,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
7fea0949b431d90ce9493b247dcdc5b2f4e7de6f110748221171d17c7abcbbaf,2016-09,Thames Valley Police,Thames Valley Police,-0.764110,52.039801,On or near UPPER FIFTH STREET,E01033500,Milton Keynes 014F,Defendant found not guilty
91250df947d8d29da7cfb7f2869d01c4314127a561a7ad8f9fdb96f06df490a8,2016-09,Thames Valley Police,Thames Valley Police,-1.071272,51.391752,On or near THREE FIRS WAY,E01016328,West Berkshire 009B,Offender sent to prison
648d497c669f0d75c1305cdefdfd93b43397456404fcf7709efcb5888aa902c0,2016-09,Thames Valley Police,Thames Valley Police,-0.596126,51.515036,On or near Sports/Recreation Area,E01016459,Slough 007D,Offender given conditional discharge
7e53471319c4109fd254a99aa4be1e4e931565bf227a444ce0bc40d8098cf5fc,2016-09,Thames Valley Police,Thames Valley Police,-1.266565,51.751422,On or near WOODBINE PLACE,E01028522,Oxford 008B,Offender fined
61523869d882f818fdb962cc3933bfd5606963ff23545c122748838f3122d75d,2016-09,Thames Valley Police,Thames Valley Police,-1.327300,52.063314,On or near VICTORIA PLACE,E01028440,Cherwell 004F,Court case unable to proceed
f5744d445c16259ddc4461eb7e03ffd3e829b7f175c0e5b0c4b429da16f64bad,2016-09,Thames Valley Police,Thames Valley Police,-1.352269,52.074692,On or near FORGEWAY,E01028441,Cherwell 002A,Offender otherwise dealt with
3fa79a59da602bf2a7652adaa0d9c7044e808e78da27c0a58141baff8ef8b08e,2016-09,Thames Valley Police,Thames Valley Police,-1.195805,51.767449,On or near Supermarket,E01028513,Oxford 005A,Court case unable to proceed
