Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8571512ac0a56e477c89138f9151d4472985f21657a96e28cf48d7acd85acc7d,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender deprived of property
95ee1e097de8b20b6a161441c5326bb4231294a939f804e86eb7b7f86eb4c70c,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given suspended prison sentence
0778196c0552d5160c9130ac96e3037e5a58599534a78ce93ca2e521668bb2ae,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,-5.669962,50.153249,On or near MOORLAND CLOSE,E01018991,Cornwall 065C,Offender sent to prison
1654d39071a9a71115fd70646d84d651b50376e0e8a26b5af85afb7de5275465,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender sent to prison
8b4c95967dab812349e88e82f07f29c0688c908926e1af66f5fd93b9db7bca75,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender sent to prison
4637653a4e040cee045ac47ec52f0b2ec4dc9937f6bf9fdee9deac333072b8e8,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given community sentence
1ad6928824a68356ca11bb879e7f96df710ad3afc6d7fdd1ec2e09b2c1ee6de9,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Court case unable to proceed
7d9367d8bb29e42f28b7b7b2d156e08ee4b6ebee4acc3cf422df5d1f73c736e0,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.506114,50.388995,On or near MUDSTONE LANE,E01015247,Torbay 018D,Offender given community sentence
cdad59f1f03dd3c771590f224aa22b848abb52dbf54b96475c50c1344ee3f2f5,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,-5.073011,50.220515,On or near Further/Higher Educational Building,E01018816,Cornwall 047A,Offender given suspended prison sentence
efcd39539ab3212ef9795b20c3aae688ccf1ba5d89c832229d12152b6369d796,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.553935,50.473411,On or near ARDEN DRIVE,E01015210,Torbay 019B,Offender otherwise dealt with
917c00e71b3bf0199c5d05147b1f53affd9d168ec02d68396443b7ffaa1c0c77,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,-3.686305,50.433272,On or near PRIORY DRIVE,E01020183,South Hams 003D,Court case unable to proceed
bda140a3833e13c3747b1ec30f7efbb42e3696d11106fe9ab66f2399846c0a2f,2016-09,Devon & Cornwall Police,Devon & Cornwall Police,-4.110053,50.386313,On or near CREEDY ROAD,E01015057,Plymouth 021C,Offender given suspended prison sentence
