Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e482f028b3f5bee945447a3e5f96ee6b507c42a471ae07a412572cbe8aa16c1c,2016-09,Bedfordshire Police,Bedfordshire Police,-0.471639,52.127246,On or near OMBERSLEY ROAD,E01017473,Bedford 015B,Defendant found not guilty
f85a207e6d9984666ff0b3a1a69f80e15a7fe7a3a69168fe4dc45cec1dfcfaa4,2016-09,Bedfordshire Police,Bedfordshire Police,-0.468277,52.136671,On or near Shopping Area,E01017469,Bedford 012D,Offender sent to prison
2289aa166cbf120ac915657f0944ee42303307d9bf01f74d07278584a3434750,2016-09,Bedfordshire Police,Bedfordshire Police,-0.450580,51.893319,On or near BEECHWOOD ROAD,E01015787,Luton 015D,Offender fined
3197df7151e784f6a573d78d9410bb5cc2a9b5a1deea01608a48517476a6cd1a,2016-09,Bedfordshire Police,Bedfordshire Police,-0.377829,51.882421,On or near AIRPORT APPROACH ROAD,E01015811,Luton 014G,Offender fined
e515d5ffaee3fea55c26811a01ab07e3e5949deb090f9d055c585511c8f702e2,2016-09,Bedfordshire Police,Bedfordshire Police,-0.501636,52.107923,On or near Police Station,E01017514,Bedford 018B,Offender sent to prison
c52da2e827749bc890564287b45d27109eed3b8bfb7bb61b952d8168bb427235,2016-09,Bedfordshire Police,Bedfordshire Police,-0.466673,52.136155,On or near Nightclub,E01017469,Bedford 012D,Offender fined
859108e018de246d328927f2283af9706009ecd48da4d0b0492976a516f71df1,2016-09,Bedfordshire Police,Bedfordshire Police,-0.526751,51.886520,On or near PRINCES STREET,E01017569,Central Bedfordshire 029D,Offender given suspended prison sentence
37db02ab941ef49b58c69353980126f3d0a11521b7256ac9a4699f300f78ac78,2016-09,Bedfordshire Police,Bedfordshire Police,-0.298170,52.128062,On or near BEDFORD ROAD,E01017431,Central Bedfordshire 002B,Defendant found not guilty
98fc5b0c9317fd2772c447b26c9a60ce5e4ca518e84893ae6527a766d7fea0cc,2016-09,Bedfordshire Police,Bedfordshire Police,-0.442006,52.177237,On or near NEW CLOSE,E01033432,Bedford 004G,Defendant found not guilty
9f38cadbcd4fc630b33c3296b7a25049eb0cb34314714bff4f66cd5fba32d05b,2016-09,Bedfordshire Police,Bedfordshire Police,-0.463098,52.118594,On or near LUKE PLACE,E01017477,Bedford 015F,Offender given conditional discharge
259a1290ead0d2ba467cc562d4876db848536d105097e9971c32437f581b83d7,2016-09,Bedfordshire Police,Bedfordshire Police,-0.471161,52.135647,On or near RIVER STREET,E01017466,Bedford 012A,Offender sent to prison
27278caf68dc16d5fdd0de1d3572920b7b3cfdab329f21f437c9bb5c38b1ca77,2016-09,Bedfordshire Police,Bedfordshire Police,-0.423148,51.882776,On or near Supermarket,E01015699,Luton 017B,Offender fined
050bd668489902c5b84ccdedcb8bfe603d80c0af2e99eb2208301c7fc9606363,2016-09,Bedfordshire Police,Bedfordshire Police,-0.470877,52.129026,On or near BRITANNIA ROAD,E01017473,Bedford 015B,Offender given suspended prison sentence
