Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d65734d5613bf9241a3d7bb32451fbaf0c9b24f535109f31b07c3a7073a02869,2014-12,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given community sentence
17b35b797e3d03d7f88c134965410f9b5496a396a39299559882676972c6e1c4,2014-12,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given conditional discharge
e1124288427ca97fd3a6ad2a357114ec9941c627ff4c57811c549cee7733235e,2014-12,Staffordshire Police,Staffordshire Police,,,No location,,,Offender ordered to pay compensation
d6eae53e4806e227b255fd79eebc808f86f0657372c2fdd6302d07f09ac933ac,2014-12,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given conditional discharge
4706efaef1d922a2b0d61190352b57df9c17e2667af5857ef9fa69149b5ec789,2014-12,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given suspended prison sentence
a77df74b1f9e97e99a90b0ccfafffdb130a20b919b0469c0f669aac03f5115f8,2014-12,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given conditional discharge
b4647bb16bfba0e0817c4d87172ed5191a8f6b97d1b2a517719da78292328a88,2014-12,Staffordshire Police,Staffordshire Police,-1.651190,52.632052,On or near SPRUCE,E01029820,Tamworth 003A,Court case unable to proceed
c888892154749f85605ed89e80eadd024f033cf85beaa585e44e0d88fa072dd7,2014-12,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Offender given conditional discharge
d05df8b22e995559b3557e345cd92fb458ac9ff1204d984c5eb46240aedc32cc,2014-12,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Offender sent to prison
122ff4f0e4c887e84f02a2f037a1cbf3c3b88056c73b355ce31ef717af73434b,2014-12,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given suspended prison sentence
bbbca89005eb15d33677ed26f8796bed81c66b1c750ec876d1001273f95b54ee,2014-12,Staffordshire Police,Staffordshire Police,-1.874227,52.743476,On or near OLD ROAD,E01029480,Lichfield 001A,Offender given community sentence
83dffe2ff10be14c73118f6af07635faaca342bf23bf3aab48474110952a4b03,2014-12,Staffordshire Police,Staffordshire Police,-1.926345,52.748356,On or near THE GREEN,E01029346,Cannock Chase 003B,Offender sent to prison
4178e6f4308686ab13ec5b2ba4b13c8078e295aea7b063c4fb44367d5dabd38c,2014-12,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
32dac8e8c90894fcf038b0f17625f1cbd7060e240f31e68c1834ec3b88882385,2014-12,Staffordshire Police,Staffordshire Police,-2.173475,53.026139,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Offender given community sentence
00e8557927de05b19be1d437ccb4577c00b6c999da54cfd8bed48be42d3a6a76,2014-12,Staffordshire Police,Staffordshire Police,-2.228409,53.010782,On or near Supermarket,E01029604,Newcastle-under-Lyme 011E,Offender given community sentence
6c5aae0bd614e58f652cf40bbedd102aa8fe31ff90ea1e0ed21c719183d53ef2,2014-12,Staffordshire Police,Staffordshire Police,-2.144342,53.035320,On or near ABBEY STREET,E01014210,Stoke-on-Trent 012A,Offender sent to prison
e26c58b794d397755b3178d9142f135befe9a1e1fd08fb64106f65c8bc05a1bd,2014-12,Staffordshire Police,Staffordshire Police,-1.934139,52.757350,On or near ST PAULS ROAD,E01029404,Cannock Chase 002E,Court case unable to proceed
