Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
44e1c43d6fa33cf58d2991813094e9ab9da72ac3d4f41f2ace78ae9a9e5541af,2014-12,Durham Constabulary,Durham Constabulary,-1.555164,54.526811,On or near Supermarket,E01033484,Darlington 008F,Offender sent to prison
d9c6de72c88a407446ac07041470733620867ea2605c5dafe6161d3c3ac8d90e,2014-12,Durham Constabulary,Durham Constabulary,-1.341952,54.764935,On or near BASINGSTOKE ROAD,E01020733,County Durham 035A,Offender otherwise dealt with
63ed2f74f6023455fbb2d13c998955a295fb174806fba2144084bb556dc2c379,2014-12,Durham Constabulary,Durham Constabulary,-1.832459,54.852262,On or near WESLEY STREET,E01020643,County Durham 010E,Offender given suspended prison sentence
caf0bbb89bfc91f31dd622a1a34ebe69be903de89ec8df4ed5f75981bec19a5d,2014-12,Durham Constabulary,Durham Constabulary,-1.438789,54.765233,On or near BARNARD AVENUE,E01020729,County Durham 027D,Offender otherwise dealt with
fb7e13218c1ee9bc4ab93d19c872759355f6288a32f6ecba987b5ae5ba6fed31,2014-12,Durham Constabulary,Durham Constabulary,-1.540803,54.517789,On or near LANGDALE ROAD,E01012340,Darlington 012D,Offender sent to prison
b230ac5d1693eaf1b529e8b14c4be40a07978c8585997d9742c6d7582417df74,2014-12,Durham Constabulary,Durham Constabulary,-1.574883,54.776121,On or near SADDLER STREET,E01033164,County Durham 030D,Offender given conditional discharge
646eb18f398025883c05a44d2099edf1efe20bd906aced42915012e21a951e26,2014-12,Durham Constabulary,Durham Constabulary,-1.681939,54.648263,On or near WAINE CRESCENT,E01020907,County Durham 058C,Defendant found not guilty
a6dd0499c98381d41e1c748f09f0b4f080ccc183e4803af8a72ab5e4e2cc9c5a,2014-12,Durham Constabulary,Durham Constabulary,-1.533949,54.518769,On or near KEATS COURT,E01012306,Darlington 012C,Offender given community sentence
4aa276a9a49b0db073f5773a566811b5cfbc021f5f409bbf173867232d2ff86c,2014-12,Durham Constabulary,Durham Constabulary,-1.332132,54.837449,On or near Parking Area,E01020784,County Durham 017F,Offender sent to prison
8c6fd3f611d055d7a2d394072bf39d54731f23c50aa2cdbe1bfb40d58fded2b9,2014-12,Durham Constabulary,Durham Constabulary,-1.573141,54.851502,On or near ROPERY LANE,E01020593,County Durham 011B,Offender sent to prison
