Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5059d5640981c21b53f30506b7a7c4806caaaf0e90b7398b54f4f49f90872535,2014-12,North Wales Police,North Wales Police,-3.489794,53.320947,On or near Shopping Area,W01000240,Denbighshire 004E,Offender fined
4d17d2470eb0ac047be59c173f2ebd0a647495719ff628c968c55e6a8c8664f9,2014-12,North Wales Police,North Wales Police,-2.971438,53.166675,On or near BRETTON ROAD,W01000255,Flintshire 015A,Offender given community sentence
788d590d21e58203b0627ed129cb40e6b64c9dcaacf524ffcf33898fd7e532f1,2014-12,North Wales Police,North Wales Police,-3.470496,53.327785,On or near KNOWLES AVENUE,W01000226,Denbighshire 004A,Offender given suspended prison sentence
237c54b2ded82a8cfd64d2d43119bb56b3345d3144477bc474067d2e8785d8fa,2014-12,North Wales Police,North Wales Police,-3.008837,53.055714,On or near Petrol Station,W01000372,Wrexham 008C,Offender fined
59fe733384a9a32eb18507af2849eea9d95c1d496f55273c8c9688b4feeb0523,2014-12,North Wales Police,North Wales Police,-2.995224,53.045122,On or near VICARAGE HILL,W01000350,Wrexham 011B,Offender given suspended prison sentence
49ecc3a0b3427c23cf89b74d9481a0305aff13706d99d3a3e1872ae9e7f223c7,2014-12,North Wales Police,North Wales Police,-2.990311,53.070225,On or near PLAS ACTON CLOSE,W01000368,Wrexham 008A,Offender sent to prison
32093fd7a23148282d2a25c5b44a98e78f584b85fc9ed614f78d81cc0f51e271,2014-12,North Wales Police,North Wales Police,-2.995469,53.055098,On or near PRICE'S LANE,W01000422,Wrexham 008F,Offender given conditional discharge
b82e4d1537ea05c42c6353afcaa0699b74d1a8ea99d18167ce305423f1e5cb90,2014-12,North Wales Police,North Wales Police,-2.972661,53.049992,On or near HULLAH LANE,W01000352,Wrexham 010A,Offender given suspended prison sentence
a89be8d4ce27447534f99019907f9bf398cd033b6262e35e7ebf38b552b8c219,2014-12,North Wales Police,North Wales Police,-3.809653,53.294147,On or near WOODLANDS,W01000166,Conwy 006D,Offender sent to prison
44f5665b0cddca42a9edce553acb44559bd1585714356af2d19547929c6e7279,2014-12,North Wales Police,North Wales Police,-3.748960,53.309940,On or near BRYN MENAI,W01000157,Conwy 004C,Offender sent to prison
0cc24e0dc2b9e6ee3c0be5c51df4c5e53a360b180b5ffd46e94a27dfec5d2f12,2014-12,North Wales Police,North Wales Police,-4.264952,53.269085,On or near MAES GWYN,W01000020,Isle of Anglesey 002B,Offender otherwise dealt with
53b582d31265362b4876cd04a83140af6892644b520fc829eac8170bd2581f51,2014-12,North Wales Police,North Wales Police,-3.076849,53.221484,On or near VERMEER CLOSE,W01000276,Flintshire 008A,Offender sent to prison
d95fbf31d3af7c16ca2a398a2e4d18c1e08bae441b3833a100097d190f3a6aec,2014-12,North Wales Police,North Wales Police,-3.010804,53.047957,On or near CROESNEWYDD ROAD,W01000349,Wrexham 011A,Offender given conditional discharge
312924e1d55b6d6f051b9bd338ee0b6003f8bb5413de24567dccfad8113c8f5d,2014-12,North Wales Police,North Wales Police,-2.988048,53.048957,On or near Petrol Station,W01000393,Wrexham 009C,Offender fined
03206970c5b2d11e7b5bccadaf52dbc42ce17b160479d1087094afe5a4190aee,2014-12,North Wales Police,North Wales Police,-3.039614,53.212808,On or near Parking Area,W01000337,Flintshire 009F,Offender given conditional discharge
8d2eb937324562291e870b94dec775467c8260141df4c2f86754320290fec6c7,2014-12,North Wales Police,North Wales Police,-2.815851,52.954121,On or near A539,W01000403,Wrexham 018C,Offender given community sentence
210478447e28fbc60b845026453bf4efe81100d5026ac82023039f3bac2b2912,2014-12,North Wales Police,North Wales Police,-3.934497,52.993885,On or near NEWBOROUGH STREET,W01000065,Gwynedd 009B,Offender sent to prison
fc9b084296118c9539a247ecdd346a50ea090923ec991fb7528ad395705f17f1,2014-12,North Wales Police,North Wales Police,-3.489794,53.320947,On or near Shopping Area,W01000240,Denbighshire 004E,Offender given community sentence
