Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
436f290251c08dc759fb02dbd54a0623b7d05779061bdeedbe09185deb4754f0,2014-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given community sentence
4c35a7a655f2e79cac9a00eb09196b5eddf78510aad16d3d121d67810a877251,2014-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given community sentence
7494dc910810ce1edb882678f60d4af6a8feef9beb0fb8573c83020db9d43078,2014-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given community sentence
9a22659b03dbeff0d558ff446bf27596bb08ba2e3ccf86925d8d94e35c2985b4,2014-12,West Yorkshire Police,West Yorkshire Police,-1.581171,53.793534,On or near MASHAM GROVE,E01011294,Leeds 071D,Offender fined
b796358769f96706e7a9fac3f3e56db7ad7e69f6e371b4a32a913bfbb28c76cf,2014-12,West Yorkshire Police,West Yorkshire Police,-1.405377,53.692987,On or near ADDISON AVENUE,E01011812,Wakefield 013B,Offender otherwise dealt with
26134fcb96c4ce0c69725ee96af58f75feedf41180f7362b100647c9d2a66103,2014-12,West Yorkshire Police,West Yorkshire Police,-1.760546,53.790017,On or near MORLEY STREET,E01010731,Bradford 048A,Offender otherwise dealt with
2605a65d308d4f3de52e26978d2922ff0faaf4dd91474d3d466541909c2880ac,2014-12,West Yorkshire Police,West Yorkshire Police,-1.753270,53.790857,On or near KENT STREET,E01033690,Bradford 039G,Offender sent to prison
d2dbb91dfbba254677b2d7df806790e3ba9d6cd9797a609f2448d4a2680af5e0,2014-12,West Yorkshire Police,West Yorkshire Police,-1.542637,53.799748,On or near MARK LANE,E01033010,Leeds 111B,Offender given suspended prison sentence
bf8e56821df5c3a39dd0f16b2f4bac6cd73873a56ec1cb5b3bcfa5cd00f8f955,2014-12,West Yorkshire Police,West Yorkshire Police,-1.752581,53.797147,On or near ST BLAISE WAY,E01033690,Bradford 039G,Offender sent to prison
3f1ebc83a33c6ef3ff1b3e6c41097bb8eb607f8c1ecf598c63e74f8b2f4a6751,2014-12,West Yorkshire Police,West Yorkshire Police,-1.390969,53.699647,On or near LOSCOE LANE,E01011775,Wakefield 024A,Offender sent to prison
633ad0d8e9f69d4e95f08931ba9d66aeae2e1b38b92ff85deefcd92f395eff08,2014-12,West Yorkshire Police,West Yorkshire Police,-1.568683,53.680410,On or near TOWNGATE,E01011827,Wakefield 021E,Offender sent to prison
173659e1bdc7170f7cb34e479f67c17d80c707af494caeea1a4deb96b67528db,2014-12,West Yorkshire Police,West Yorkshire Police,-1.543274,53.797009,On or near Shopping Area,E01033010,Leeds 111B,Offender sent to prison
c40b1ce5b93e0b80911b376b6d1619c2f2a7a9c43fbee182346467e6635d5b39,2014-12,West Yorkshire Police,West Yorkshire Police,-1.621117,53.706770,On or near HEATON GRANGE,E01011016,Kirklees 013A,Offender given community sentence
2f60fd3fad7fa306f8cf41c0ad407fc8b730883bb665fea3ed732fda4f5e7699,2014-12,West Yorkshire Police,West Yorkshire Police,-1.538560,53.797728,On or near GEORGE STREET,E01033010,Leeds 111B,Offender sent to prison
ebe32a99aa1247c036ba2a36b56769fb3e6cf62e26d641cd73e6b1d14a5e70b8,2014-12,West Yorkshire Police,West Yorkshire Police,-1.753924,53.795855,On or near PICCADILLY,E01033690,Bradford 039G,Offender given community sentence
bfa7c8a4a4e8caa1e9cba666ad183fe7c2379a5fd168330226ae311a19f0838c,2014-12,West Yorkshire Police,West Yorkshire Police,-2.084376,53.715958,On or near PITT STREET,E01010884,Calderdale 022A,Offender given community sentence
fe6b290a94997d01b4ebd0e4cf3ad4d71cef150599d38392fa28d94a4f6a2c42,2014-12,West Yorkshire Police,West Yorkshire Police,-1.542845,53.796001,On or near BOAR LANE,E01033010,Leeds 111B,Offender sent to prison
f8651dde5e8bd5693e0125c55de433effcc1caafadd4b04da15cb3406ec9cc29,2014-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender deprived of property
8515888a3122c76ff7116e05f5fd04be7c96db89f86d5cdf6afeb27d3adaa497,2014-12,West Yorkshire Police,West Yorkshire Police,-1.357735,53.607217,On or near CRAVEN ROAD,E01011865,Wakefield 042D,Offender given suspended prison sentence
30667190f68dc445dd103fc2d5e10a7c15ef8e102f469a6313beaec573981ae1,2014-12,West Yorkshire Police,West Yorkshire Police,-1.578256,53.822393,On or near Parking Area,E01011440,Leeds 044D,Offender sent to prison
d0d87f7ed8d08631c56517901a59131c5f894b292dc6089dece11417822380e9,2014-12,West Yorkshire Police,West Yorkshire Police,-1.820559,53.644964,On or near DOUGLAS AVENUE,E01011234,Kirklees 038D,Offender given community sentence
4c95fb0257c369d0ad7a93fe647f5a0ec1ca3d4f2a7c532e70ef4080ba2e2996,2014-12,West Yorkshire Police,West Yorkshire Police,-1.922377,53.859393,On or near WHITLEY ROAD,E01010717,Bradford 012B,Offender sent to prison
efaebed9577b2d47ec6fd671e6c6895fbb3292e4b3ee739464d6d0a9851d7678,2014-12,West Yorkshire Police,West Yorkshire Police,-1.720774,53.806559,On or near INTAKE ROAD,E01010625,Bradford 038C,Offender sent to prison
c1b75631ed4d50e7ed85c8207ec0f61552f7853270395183dcdb14aa680f97e8,2014-12,West Yorkshire Police,West Yorkshire Police,-1.499436,53.677750,On or near Supermarket,E01011916,Wakefield 017D,Offender given suspended prison sentence
