Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ecbc0c9161bef3ec5be684128da64cd67f852caadd362d351a5e04276fd3ca8a,2016-05,Kent Police,Kent Police,0.220642,51.382637,On or near DARTFORD ROAD,E01024433,Sevenoaks 005C,Offender given conditional discharge
e028066a3f79b3ecd7d951ef4dbb1a5325d33eea87b7484edcbf823552a81931,2016-05,Kent Police,Kent Police,1.416849,51.332485,On or near QUEEN STREET,E01024646,Thanet 016A,Offender sent to prison
54312d54ceef8ef9a400e55fcdcdd7958afa0e9cb6e3397ffbd5dc8a19d2779b,2016-05,Kent Police,Kent Police,1.384941,51.388733,On or near Sports/Recreation Area,E01024678,Thanet 001E,Offender sent to prison
529737001742acbe23cb412571ba718a5e5dd5b9013518c4b37418f90c8a2178,2016-05,Kent Police,Kent Police,0.868595,51.149306,On or near REGENTS PLACE,E01024027,Ashford 005D,Offender given suspended prison sentence
6772a8b417202d9822d9ef725bf76b5c2081e9bce96e1cf859967d5601a4d7a2,2016-05,Kent Police,Kent Police,0.260314,51.440190,On or near TURNBULL CLOSE,E01024171,Dartford 006C,Offender given conditional discharge
d0eec97beb11f92f7ce7331f60a057ed59d84efb10ea7e9654c81ad1866015a1,2016-05,Kent Police,Kent Police,0.732829,51.342891,On or near WESTBOURNE STREET,E01024561,Swale 009B,Offender sent to prison
246b16b5eef5e24c2e5c43146a2eb8f1a4c795644390e2e37c061bd311d9221b,2016-05,Kent Police,Kent Police,0.273519,51.194580,On or near Supermarket,E01024732,Tonbridge and Malling 012A,Offender given community sentence
9ab390c701e93b7eb326e44fb199c4441706c48181c1fa0ab3367fb2c317a833,2016-05,Kent Police,Kent Police,0.527943,51.375068,On or near Supermarket,E01016018,Medway 022A,Offender sent to prison
8deed815e2ab8d1f88b873a642c7e56d7ac112d0078499515a2c9aa0e8fe1e87,2016-05,Kent Police,Kent Police,0.273033,51.194292,On or near BRADFORD STREET,E01024732,Tonbridge and Malling 012A,Offender sent to prison
99ca80a8cdd6fe0112b9f4a40c4ea4e3c0a8a1ae16d10dcb29c7ea9cb0da4498,2016-05,Kent Police,Kent Police,0.271160,51.439243,On or near Bluewater Complex,E01024172,Dartford 006D,Offender given conditional discharge
fa097ca941050619146e32ada38a93f44288710e5175b671712f57df87df06b6,2016-05,Kent Police,Kent Police,0.470093,51.398606,On or near Supermarket,E01016138,Medway 005C,Offender otherwise dealt with
091470d060851b7846bd0d9d911f19fe1f1a910d5d76a2b6cbc94a38602ebc88,2016-05,Kent Police,Kent Police,0.530931,51.379464,On or near Theatre/Concert Hall,E01016111,Medway 015E,Offender fined
8fe577c3e60322b30be0f28931bf9c59e26105d5ea6db81f123dad4ee17e7b94,2016-05,Kent Police,Kent Police,0.513690,51.346766,On or near HURSTWOOD,E01016121,Medway 033A,Offender sent to prison
e3ff50f67a6c71f711df017eecae1a2671648e7cb11ac278b6ecc6944393faf4,2016-05,Kent Police,Kent Police,0.518803,51.281812,On or near SANDLING ROAD,E01024383,Maidstone 004D,Offender fined
9fedbd283b27e9e65fed7f75478374a98cc66cb361c57ee46d40c5c5d4d86fbd,2016-05,Kent Police,Kent Police,0.215994,51.449121,On or near VICTORIA ROAD,E01024180,Dartford 003A,Offender given conditional discharge
e9452ec7fdf1b04e19fb348fc0dd392ff98b3231239cb3c1fe26d35e6eae2811,2016-05,Kent Police,Kent Police,0.597000,51.236483,On or near COPPERFIELD DRIVE,E01024410,Maidstone 015E,Defendant found not guilty
