Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b646b9060656a4011255e7a109a40456181962d0f0511ef30c9a8509d1e3c471,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133810,52.207736,On or near NAPIER STREET,E01017983,Cambridge 007C,Offender fined
28796b23cb0da674861c6e9e705f8d0c1546421ee8bea2888f9f2992ba538697,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163328,52.184476,On or near BOSWORTH ROAD,E01017961,Cambridge 011C,Offender given community sentence
58ace0bca122342c28f490b48a7ad3e734d5bf0b9bf3ff444dea85749278002c,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.115393,52.204885,On or near Further/Higher Educational Building,E01017958,Cambridge 005D,Offender sent to prison
3bafbcd5efe2e492b095f51a5849ca0e012d0cdb72457cab4bf318ae599493d0,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278387,52.602248,On or near NORBURN,E01015593,Peterborough 009A,Offender given suspended prison sentence
c88cd12a3338ad257c895c8a0ba713e4f16c5201c25b819b4e6faa4656767b34,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229650,52.540121,On or near PETERBOROUGH ROAD,E01018212,Huntingdonshire 001A,Offender given suspended prison sentence
ee9fe35856cc455537938314b4e62eb7fc71d6c4ea8c9df85f5691dcfd5a8c45,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250356,52.554896,On or near PROSPERO CLOSE,E01015623,Peterborough 017B,Offender given community sentence
5790fa447b94ff4748c634c9595535ac0cc4eedfed5ced6f2a772acff7a3caec,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.186622,52.337654,On or near Sports/Recreation Area,E01018150,Huntingdonshire 012D,Defendant found not guilty
67d2076519e38335bceabe9d2e5df89e9064100a6e9125539e8a6eee97a13345,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255496,52.591528,On or near PEPPERCORN CLOSE,E01015603,Peterborough 010A,Offender sent to prison
82348dfd85296c4e9967c71d7d57cd3ef0fdd5012753ad4fc4bb3802640f3303,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246163,52.564975,On or near Sports/Recreation Area,E01015621,Peterborough 017A,Offender sent to prison
3f21c89df8b661c14d26c6de0f6009462e2e0277fb0969530454f81c444e51d7,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.268434,52.395891,On or near SHIP LANE,E01018026,East Cambridgeshire 004C,Offender given community sentence
c88cd12a3338ad257c895c8a0ba713e4f16c5201c25b819b4e6faa4656767b34,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229650,52.540121,On or near PETERBOROUGH ROAD,E01018212,Huntingdonshire 001A,Offender given suspended prison sentence
523565cf4247ae63b8e01730e4eeb9359a87de460fdc5e543597458a6afc85e9,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.284311,52.408453,On or near ALLEN ROAD,E01018029,East Cambridgeshire 003C,Court case unable to proceed
7608709087bfb1b6ded63688847b02ea7f9f73f5a46449449b7f6432a270f3d3,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248767,52.564043,On or near DAVID CHALMERS CLOSE,E01015622,Peterborough 016A,Offender given conditional discharge
7eb7e01ef7ecc26aba3fd28e31cc53ecab6d397becd0d243b85d397d393807e4,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244978,52.574695,On or near Shopping Area,E01015599,Peterborough 014A,Offender sent to prison
5a134db695a311f005462ee5e7df6ba71380a1e13aa37a6adc11a52012137e05,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.126439,52.674705,On or near WOOLCROFT CLOSE,E01018096,Fenland 001C,Offender given community sentence
a2f0f8ff8f7bc83698c6243aeecfc20dc41761f74525680709a548b263b442c9,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162655,52.665220,On or near HOGHERD'S LANE,E01033112,Fenland 003I,Court case unable to proceed
dade2ff76ff81c49fb77c41c96da7b1f61a7c506ab3bb31cfade16c7d2e385a4,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.159365,52.620377,On or near TOWER ROAD,E01018066,Fenland 004A,Defendant found not guilty
c88cd12a3338ad257c895c8a0ba713e4f16c5201c25b819b4e6faa4656767b34,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229650,52.540121,On or near PETERBOROUGH ROAD,E01018212,Huntingdonshire 001A,Offender given suspended prison sentence
3bafbcd5efe2e492b095f51a5849ca0e012d0cdb72457cab4bf318ae599493d0,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278387,52.602248,On or near NORBURN,E01015593,Peterborough 009A,Defendant found not guilty
66cc7dbe46be90b334f9e47c6e95de6ee763940bbcb3165752ed62244ae6c561,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,On or near Hospital,E01015691,Peterborough 015E,Offender sent to prison
c0cb78ec29ece833ba085655f418a3dd1f70de37cce1b82be27ad6865c3ade6b,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.182678,52.331093,On or near Shopping Area,E01018151,Huntingdonshire 012E,Court case unable to proceed
947da8584eb101ed7a4f9590ecef75a02a6186be9e619971610c9ec8b907e7d5,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.187588,52.610046,On or near MOORE'S LANE,E01015619,Peterborough 005C,Offender given conditional discharge
c55b1f028def83c36420a3e85538444943e088b24aa7bfcc5d2cda1838617dfb,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271934,52.545934,On or near MEDESWELL,E01015640,Peterborough 021C,Offender sent to prison
b24d63ffc728af6e84fc02fefba71e6a9798bf1e6e39769438cd4022ff18effb,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245888,52.562247,On or near PARK STREET,E01015621,Peterborough 017A,Offender sent to prison
357f98dde5cb8251d0a37d22e3fac3461e173d4d2c304f180fef9ea7ec23268b,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.292083,52.223382,On or near MARQUIS CLOSE,E01018180,Huntingdonshire 022D,Offender fined
adb0dfb53dfe2a4c540f04ef72357a9c4885037df1eb2d75a141e913c67b716f,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.093034,52.554465,On or near ST JOHN'S CHASE,E01018077,Fenland 007A,Offender given suspended prison sentence
7608709087bfb1b6ded63688847b02ea7f9f73f5a46449449b7f6432a270f3d3,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248767,52.564043,On or near DAVID CHALMERS CLOSE,E01015622,Peterborough 016A,Offender given community sentence
147555780528317faddd81008cc88891a8b5e09a297e5ef38bd4b43603c1f787,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295206,52.632305,On or near A15,E01015629,Peterborough 001A,Offender sent to prison
749eec4816a89c3289e49cf04654e0a6d6d969fc30924dec45ddb308289fdb41,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.151645,52.223346,On or near RUSSET COURT,E01017971,Cambridge 003B,Offender fined
2086237242103ef6b361df3171ef1a6782a48df2949201a98588401b89ed536b,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.210881,52.588282,On or near MARRIOTT COURT,E01015614,Peterborough 013D,Offender sent to prison
82348dfd85296c4e9967c71d7d57cd3ef0fdd5012753ad4fc4bb3802640f3303,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246163,52.564975,On or near Sports/Recreation Area,E01015621,Peterborough 017A,Offender sent to prison
6c789f76e52110104e5573016d0d26c15daddb780ee753ff865a91d32d96b1d9,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284534,52.591935,On or near FLAXLAND,E01015594,Peterborough 011C,Defendant found not guilty
7608709087bfb1b6ded63688847b02ea7f9f73f5a46449449b7f6432a270f3d3,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248767,52.564043,On or near DAVID CHALMERS CLOSE,E01015622,Peterborough 016A,Offender given community sentence
3b4db93259561efaa9fa6d63d7ab4d53622711f1e1e6c6b935ec8e157a3fc2b7,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.170663,52.339152,On or near MARTIN LUTHER KING CLOSE,E01018144,Huntingdonshire 008B,Offender fined
66274c6f5a3d0dd7bea42a914ddf60155433917ed4b99d7b03b54f5c755b1e0b,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127744,52.225074,On or near Supermarket,E01017978,Cambridge 001D,Offender fined
ad5d10aee0c441e1c68cba75acb05a2a1ec9f2db062219b3ad5d9b59756f4558,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.273965,52.591520,On or near BADER CLOSE,E01015661,Peterborough 010D,Offender given community sentence
89df96cf8c1a5fbc812c2ff3508e40480d066d9ca3eb4ab0e85866b8f7ff3434,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.281279,52.621908,On or near WAINWRIGHT,E01015679,Peterborough 001D,Offender sent to prison
5af305f81f5847e57c7744d969b5acacd1bbb2afed41f6c8fdbdfdcc2ae3690c,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256222,52.595549,On or near BURMER ROAD,E01015632,Peterborough 010C,Offender sent to prison
e3c4836d3f8135194e021757804ac583c92d725e84c6f8d6340063803bfab821,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118888,52.282602,On or near ELLIS CLOSE,E01018235,South Cambridgeshire 002C,Defendant found not guilty
16c1309175e31e4ac551d78b73128c28cd1b873fd65970fce178928eeff16b64,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245401,52.572984,On or near KING STREET,E01015599,Peterborough 014A,Offender given suspended prison sentence
1e86ee65855ebf225400d4842c992b4594fbc53aeb2862ecdb7993312dbc4db3,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249319,52.567234,On or near WARELEY ROAD,E01015622,Peterborough 016A,Defendant found not guilty
efd2ee12a66ecf71673d0347f73c717442124ad6f624918e1fca7ad4e5830329,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157085,52.189977,On or near GRAY ROAD,E01017969,Cambridge 010E,Court case unable to proceed
98e0efb13ee98fb3e2a33150785b01039ed7dbbeed55f456441773288c7a137f,2016-05,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.290873,52.582694,On or near SPRIGNALL,E01015595,Peterborough 011D,Court case unable to proceed
