Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a75d2da11aadb654026204cc154597a43941cdd28d467745bffe1a0773dea002,2016-05,Surrey Police,Surrey Police,-0.566652,51.210902,On or near ASHCROFT,E01030480,Guildford 017E,Offender given community sentence
33c37663e72e709ddd72f637062a59e01cd4ab0cd4a42873d7bd030522bda00a,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
bd8f4f05558745749b776c3d155935afef2e2e9d4d2a70c7fb29683a91f58443,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9bf648275e6f6ac9225d18c412eb490fb60c5001e24b2084cd7b79bb0b1b2f0e,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
06ab019e3da8a1f461554a10176c7c05719f542fd35199fcfbc8b81700382c5d,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
77739672a4117e90e8fe9a18e1c693c571eb4761eb262e2889a04199ce8072d6,2016-05,Surrey Police,Surrey Police,-0.248106,51.349074,On or near Parking Area,E01030392,Epsom and Ewell 010C,Offender given a caution
6bcd8de6c31856efb3cd4c064b72e936c32edbea73dab14ce00e63ebd202b552,2016-05,Surrey Police,Surrey Police,-0.319674,51.297300,On or near MAYFIELD,E01030553,Mole Valley 004C,Offender given a drugs possession warning
d55345c4da42cb46ffab3c9b481431e8482f56a3170e7d308bba4d9327f93eea,2016-05,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
73242b82ca7e9cb3931493ad2d66adde097197e0725c0fc907093a7fa0eb68f5,2016-05,Surrey Police,Surrey Police,-0.407001,51.391701,On or near SECOND AVENUE,E01030364,Elmbridge 004D,Suspect charged
eba019c54d88b902cbd808aac1f2b1d391d31d74cd58895557846ed44e1c4900,2016-05,Surrey Police,Surrey Police,-0.178809,51.185742,On or near BAY CLOSE,E01030584,Reigate and Banstead 016A,Suspect charged
b4698b7809c85dac62754bfde657191ad04eca0e0dfcf862178f14c1bd92e070,2016-05,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
ee2cbcbba3202c1111bb054ae5457f0a2ecd6020e52ddeb46fe06921fed5d3da,2016-05,Surrey Police,Surrey Police,,,No location,,,Suspect charged
cc6948cc3619039717d7aac504d9ffc7dbaff25c14b850f5bd87faeed8a409a1,2016-05,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
7ffd9d96b208382fd176f641087f5a9ded07c3b6b3152eb25c9ee5ee763180fb,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
89a31e5eb15a6ad81f098e88deb1c181260399945b168a5a85b059414e228d77,2016-05,Surrey Police,Surrey Police,,,No location,,,Action to be taken by another organisation
c208444b9066ca177de8d01f3332af243549b6323fd08dc0d3cf1e7e63c505a4,2016-05,Surrey Police,Surrey Police,-0.793478,51.234143,On or near WOOD ROAD,E01030891,Waverley 002A,Unable to prosecute suspect
25416597b1fa2780e3920b9ee3e2f3ab2854e1a2ae15fc899e55f90df896f6d9,2016-05,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
58d1ae357138ab054d49c9ae13bdaa3887bb34bf3f3018e97adac9a72b98872f,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
c18d5141db4cfc126a0d070e9635974c17082e2f8c19a383f53611a15807040c,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
70c1fb8ff410b194f0b2610fa19d9a79b2ed7f3b941731f2d4503c4962562e18,2016-05,Surrey Police,Surrey Police,-0.165666,51.199971,On or near SALBROOK ROAD,E01030628,Reigate and Banstead 015A,Local resolution
652e28126dddf47d11f7df2209b169d1dfadb01158aa4671370dea117fe19974,2016-05,Surrey Police,Surrey Police,-0.427259,51.426307,On or near CHERTSEY ROAD,E01030699,Spelthorne 006C,Offender given a drugs possession warning
c2243e1e606b4b4bf179ee2c9e132a99eb9b0cdc87eeb5a19bb4515e7ba2c859,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
1c7f737a5ca980c9c5320cbf8e5c1ac8a6594c4eb0922417cbe45d667c0c7818,2016-05,Surrey Police,Surrey Police,-0.643008,51.343092,On or near CHURCH ROAD,E01030807,Surrey Heath 006D,Suspect charged
1ae098e2db24086292d15168b9252672302156f0eadf5102236c0cef6abaec71,2016-05,Surrey Police,Surrey Police,,,No location,,,Suspect charged
8a745beab86fbf648534411baef157ec5c3195a9ff395bbd3f5c8fabe2ab2d4f,2016-05,Surrey Police,Surrey Police,,,No location,,,Offender given a drugs possession warning
77e99953eafee0e0e78b2592bda36be3a43a5e9cbc86e2fdd4a4bd18dcb3582d,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
73ac36144811f010243191fb47e6747d53d2d46abdd888c168f3fa7c49b87ddd,2016-05,Surrey Police,Surrey Police,-0.196669,51.245426,On or near YARDLEY CLOSE,E01030624,Reigate and Banstead 009C,Offender given a caution
5ffb8ef27bc3b86b1564b313cbfcc2a3c9b7b9a6a06ed6991b6b7c0b6d53f22b,2016-05,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
05ce06ed1cc41f64382d55aabfe2beeadcd42457197f1433b8ef100a302e3898,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9a1d367bc6c052e28308eabe9f9b673a52b8539fae2cafe7fdce314cd8b1f69c,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
05ec2a78451268f8a6032b5a324ecd385cf796e99b763c62f45f21289e02f5a6,2016-05,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
44b232bb41848d3f0a66f4080279630480eeb831be236359993dfa4217697844,2016-05,Surrey Police,Surrey Police,-0.413695,51.404705,On or near STILE PATH,E01030720,Spelthorne 011D,Investigation complete; no suspect identified
a01f8fbafb9d86e936553939796e39b8c1d7e5bb5db42051439766820954f595,2016-05,Surrey Police,Surrey Police,0.013328,51.236651,On or near THE HOLLIES,E01030842,Tandridge 007C,Local resolution
7cdb06cc0477708de641478619483eabe5850636d80e0e406b29a31973d1fbbc,2016-05,Surrey Police,Surrey Police,-0.455604,51.371849,On or near BAKER STREET,E01030374,Elmbridge 012D,Investigation complete; no suspect identified
5ab7c5056aa021a0974a8738aa0ed856b8f42ac9aa8d18ae7b98cef09daaf986,2016-05,Surrey Police,Surrey Police,-0.274536,51.368360,On or near WATERSEDGE,E01030400,Epsom and Ewell 002C,Investigation complete; no suspect identified
bb0d2ec7f4daea14a8b0f98b08d14912351d2268f953c659d2effed12cc84013,2016-05,Surrey Police,Surrey Police,-0.603863,51.243977,On or near HUMBOLT CLOSE,E01030496,Guildford 012C,Unable to prosecute suspect
35995e241e209d2654953d2b190b9a19bdfe5f171d06a29301962408cebd9da7,2016-05,Surrey Police,Surrey Police,-0.448695,51.393492,On or near HIGH STREET,E01030733,Spelthorne 013D,Investigation complete; no suspect identified
