Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2cd9d9fe1cf507eb661f2e15dc0f73c0cc90ba78066bfd803ca67fe4c7b61d4a,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.513102,53.453497,On or near BEECH AVENUE,E01012473,Warrington 002A,Suspect charged
2cd9d9fe1cf507eb661f2e15dc0f73c0cc90ba78066bfd803ca67fe4c7b61d4a,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.513102,53.453497,On or near BEECH AVENUE,E01012473,Warrington 002A,Suspect charged
08101dc96c123d621c2bae45e7ccaa280e3021c5f313094b573a801df2bc17c0,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.442227,53.185664,On or near KITFIELD AVENUE,E01018422,Cheshire East 025D,Suspect charged
b49a1526d4dbad86d40a12f6f9bc00578819b8b2ff6580e57346bdd40cf14f7e,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.512528,53.056092,On or near AUDLEM ROAD,E01018503,Cheshire East 050C,Unable to prosecute suspect
72c825804a4266513dafb03c906d00266838534271710361df0ca3d265fe6e0a,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.740073,53.363614,On or near MOORSIDE COURT,E01012424,Halton 007C,Unable to prosecute suspect
369166eb43854147864e132ac54029684c38907db3dae149c7edc76c1abc3132,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.588083,53.384011,On or near LORD STREET,E01012510,Warrington 017D,Offender given a caution
fb4819908525c5be04a1794ddad4dbee2b695949e5d9e4ac28aeb5dd6984fec7,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.625381,53.352010,On or near HOBB LANE,E01012502,Warrington 024C,Investigation complete; no suspect identified
eca462ed6576582146ad69c85e6905333ab4e9dfd042fe7387fe2f02bda5aacd,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.533602,53.178458,On or near AUSTIN CLOSE,E01018740,Cheshire West and Chester 042C,Suspect charged
e16b3930113850cfafc95042ea5e4c3cf3beada67a9f40677eb2743053c41218,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.746831,53.389100,On or near Further/Higher Educational Building,E01012393,Halton 001B,Unable to prosecute suspect
3b9fda40a163a78f1bd1acaecb2c82f55ce8da97ed02f715fa2cb116e87c4e5c,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.612675,53.411932,On or near MONKSWOOD CLOSE,E01012561,Warrington 009A,Unable to prosecute suspect
e380284d6f400727a9f88ac8ac54700de93166e93c630ce47a9efedf8560f633,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.519091,53.076972,On or near MEADOWVALE CLOSE,E01018455,Cheshire East 047C,Suspect charged
98280f0c7e832e556f241e0fa3abc7a691ba49934429b47785278e9155870856,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.713099,53.373513,On or near HOUGHTON STREET,E01012413,Halton 003D,Unable to prosecute suspect
a1cf5909baab89dffa2c1307a40a121d19f31eeac702fdf4208b758ea3ced1f2,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.920550,53.265160,On or near HALTON CRESCENT,E01018527,Cheshire West and Chester 016B,Unable to prosecute suspect
47be1f001bc587d3630654e2ab3d762158e847c6b625e2b743157e50ea25ca38,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.732743,53.374293,On or near BIRCHFIELD AVENUE,E01012426,Halton 005D,Unable to prosecute suspect
898151653f1bbfc0e17236f21eab4e0377b1737254500340a130214b415fd8a8,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.578785,53.411175,On or near FESTIVAL CRESCENT,E01012522,Warrington 008B,Unable to prosecute suspect
fcb48f491c9a6165395345fb8475250af71842c053c8d814b74a12df78b4103c,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.691504,53.322683,On or near STONE BARN LANE,E01012409,Halton 015C,Local resolution
b8fb146ace3dd08f81fee26f7f827f6160fec5b8cb6cabdc087ff83d26366761,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.390912,53.104987,On or near CARTWRIGHT ROAD,E01018469,Cheshire East 041C,Investigation complete; no suspect identified
141fc79255372a25458c7d01e80f208eb8cbdfbc5187e793f24e8e13433d761d,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.691504,53.322683,On or near STONE BARN LANE,E01012409,Halton 015C,Local resolution
d6f85648694af8e005a443820b579048268c90485d977aa8b0436cc7f9d7774b,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.900222,53.212441,On or near Hospital,E01018377,Cheshire West and Chester 028F,Unable to prosecute suspect
45483852a3f3f44a1c6c4a76c2df356cd3e531766868f783a0b9a08732ad8523,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.711573,53.322493,On or near HANDFORTH LANE,E01012408,Halton 013F,Suspect charged
6e78bdd5dd78c4aec8ee933ea87238c1dc682fa8a618329ce5c2795f34d7d67f,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.361972,53.144972,On or near THE COMMONS,E01018435,Cheshire East 032D,Suspect charged
70bb1ff753b86a1abf2b0e4fde5f76eb9084c65adf4b80bfc80ef049f9a71cac,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.586766,53.399747,On or near ADAM STREET,E01012525,Warrington 011F,Suspect charged
72c06647745aea3ad0dad270c38357b61ac9ac6357d0ba30619eb7b767e74fc4,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.622869,53.199239,On or near CHESTER ROAD,E01018725,Cheshire West and Chester 045D,Suspect charged
20efad0873007a9d6e008608c38a2e1a9cc1e751a332b528d2c3144498231ccf,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.124004,53.258790,On or near BODEN STREET,E01018624,Cheshire East 018C,Suspect charged as part of another case
e4ffb20af8631322bf25874c35c1e8d5986c945b235e7997bd5ce8f1ab843aa8,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.514280,53.261691,On or near CROWN STREET,E01018714,Cheshire West and Chester 018B,Suspect charged
9b61e5841ab8e275b545a5a6ee8ae5905e375aa325886121676dd08a4bcc1e08,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.440052,53.074073,On or near HUNTER AVENUE,E01018494,Cheshire East 048B,Unable to prosecute suspect
6196ef15a9a4161d7605e139d720dab24c50181c42799c83d0798e7e1d877597,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.600253,53.387698,On or near HENRY STREET,E01033300,Warrington 018F,Unable to prosecute suspect
916dd5d4221a146a39b459879b5eefc2d87e901cdf44ff39b36c831272c2b56c,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.913397,53.208835,On or near TENNYSON WALK,E01018310,Cheshire West and Chester 029B,Suspect charged
f29991ef6f89fbe961d5b98139633522c4a8fb2cfb6ff10b319ae044adbe7240,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.891141,53.266255,On or near DOVER DRIVE,E01018553,Cheshire West and Chester 011E,Local resolution
69048d6cd76fad8024d212c63649333eb35be1ba5d4081e3800982b7b9ff19ce,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.887450,53.192240,On or near Parking Area,E01018326,Cheshire West and Chester 034A,Unable to prosecute suspect
f9d9c342716722f55fa3b57e9d5344363e48fb8c0460a905844eab0bfd4ce560,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.572736,53.374135,On or near NORCOTT AVENUE,E01012560,Warrington 023F,Investigation complete; no suspect identified
fe89d0a3a05f42807eab76f995fe0216e530449d8db9a9337061f719ed24b5e5,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.628622,53.389530,On or near HURLEY CLOSE,E01012498,Warrington 016D,Unable to prosecute suspect
813cb842d5a6d00e1b9f3fa794190a6e0affb807ec622d9d4fc046cd7c96b898,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.920150,53.179469,On or near HIGH STREET,E01018332,Cheshire West and Chester 043A,Suspect charged
f879b8bc204ec905e9ad16924b2a6987722951cbee1d120d1eb0c5b1cf73dd7c,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.922230,53.263835,On or near RANDLE MEADOW,E01018555,Cheshire West and Chester 016D,Unable to prosecute suspect
5c0d05d086c3990293a03d4d8999f58987fd94ab578714394ff458bd9966046a,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.526471,53.193618,On or near SADLER CLOSE,E01018746,Cheshire West and Chester 038C,Suspect charged
82b1f8094893c1cc0958e43d1c3d37285949d726d71fdddbc89cdde5f0c73687,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.393057,53.148541,On or near STATION ROAD,E01018440,Cheshire East 031A,Suspect charged
82b1f8094893c1cc0958e43d1c3d37285949d726d71fdddbc89cdde5f0c73687,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.393057,53.148541,On or near STATION ROAD,E01018440,Cheshire East 031A,Suspect charged
dc3dd199bfa688d9c17d0e968b1532da1db0c11f985fdd493ba0107f022a74a5,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.446482,53.098275,On or near GATEFIELD STREET,E01018462,Cheshire East 039A,Suspect charged
90de87e6fa5dece2b33ab391a8a1231de197afde20d089a9eeff8a17e02efbf6,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.889970,53.194657,On or near OULTON PLACE,E01018326,Cheshire West and Chester 034A,Unable to prosecute suspect
95cc0d5eda9eaaf69d55a49a77174a4db4e0cbffd20946e7c758e265dfaaaf20,2016-05,Cheshire Constabulary,Cheshire Constabulary,-2.523699,53.188426,On or near GROSVENOR STREET,E01018731,Cheshire West and Chester 042A,Unable to prosecute suspect
