Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d320ae8792c7ae04f17a0ccc9acc004fc1a230fead93c25370c5362d4d461b59,2016-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Defendant found not guilty
578e0d3f3eb8ba4ebc9fcc314d3803d8147749fe38f52f1d574fab4e17d35668,2016-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given community sentence
5fd356b6303151ae8914bfd7af17d5a434c1b8d6c75f9f1e9c05158a1e5039fd,2016-05,Lancashire Constabulary,Lancashire Constabulary,-3.040336,53.914804,On or near LEVEN AVENUE,E01025590,Wyre 003A,Offender given community sentence
973c7dee3b033278a0db129fb8147c58dd9e1609c4be0d01ce4d63935d4157b1,2016-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given suspended prison sentence
54ba36f9a942c9e5e86f170686c432e71f941700519131cfa8b832bad11d0d19,2016-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given community sentence
074a410f41c9e664b8921aff32466857b395f3419eca1051e7c6375f3abf5d50,2016-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given community sentence
65be77ab2e33a15bd89559570a8814bbe48b18d4fb76b8799846006c26daed08,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.638726,53.645101,On or near WALLETTS ROAD,E01024945,Chorley 012D,Offender given community sentence
ae856d6df20f5acbf1cb08e19d5b134e07902166c88cbfc1df6755d94b45cbf7,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.619216,53.658794,On or near GEOFFREY STREET,E01024928,Chorley 009D,Offender given suspended prison sentence
0b5acb1fa0e8fe266199fe11d8c2645c56a57e29b3f6a9c9036d324c01b82f28,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.824726,54.056889,On or near WINDHOLME,E01025157,Lancaster 020I,Offender fined
c3d5e0028f9f7421b3b42a325d5aefd1d11a32ad56f374e91a1485f01728b9c7,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.482322,53.743949,On or near PARK ROAD,E01012643,Blackburn with Darwen 006C,Defendant found not guilty
71753a4fe6f3239236934c25233e2dc48aea765018371999594af0eb68dfc27e,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.269158,53.777631,On or near OLDE BACK LANE,E01024872,Burnley 010A,Offender sent to prison
a31ec1ec150e3e59623dd8699a4d4e6875d40c302ba266d703d7ad48c3ecc15f,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.201844,53.708250,On or near RUSSELL STREET,E01025368,Rossendale 003B,Offender fined
5d321b8a5e96b37fef929559d7e19597311c8f8299b5e0b6549086ac2a5bd038,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.788451,53.727531,On or near FENGROVE,E01025441,South Ribble 011E,Offender fined
b61f7bbc3187d8a80d95879bce6e17c0a0628a065e9ec1e2a61399b8d60c9c93,2016-05,Lancashire Constabulary,Lancashire Constabulary,-3.031626,53.750321,On or near Shopping Area,E01024987,Fylde 006D,Offender sent to prison
b7ff3d44b977b8590212e3e9bfd8742bdfc77f50076acc14660e936466a3f112,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.679820,53.771502,On or near ST OSWALDS CLOSE,E01025245,Preston 007E,Offender sent to prison
14d804bcd3fc246cb38fca30605b8bba5bfa5b7f291047803db231e1df52af8e,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.208255,53.831186,On or near SELBY STREET,E01025188,Pendle 010A,Offender given community sentence
a4abb14bf163112247adfec5790a895d8229029682504504d69938ceb87252e9,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.752184,53.678490,On or near Prison,E01024975,Chorley 007C,Offender given suspended prison sentence
bddaf5617ee8bbdef0b1133154216d0acaab4029f7a3a0781517ec9ac5ee092b,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.427135,53.765281,On or near SUSSEX ROAD,E01025074,Hyndburn 003E,Defendant found not guilty
271d5db38c2319866dddd13cba731952f9c83fd944cc566082eb5487570b5edd,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.779521,53.911505,On or near THE CROFT,E01025548,Wyre 007A,Offender ordered to pay compensation
625402e194dba18466826e5b239bc4780149541397cdb03c1fb6e328826135af,2016-05,Lancashire Constabulary,Lancashire Constabulary,-3.035820,53.818399,On or near WHITLEY AVENUE,E01012677,Blackpool 009B,Court case unable to proceed
ee2018fad38e1c83db87fa042242da19faf41ef457db72b376db759d91d0b015,2016-05,Lancashire Constabulary,Lancashire Constabulary,-2.861490,54.072072,On or near STATION ROAD,E01025139,Lancaster 006D,Offender given community sentence
410b25f013a777ecef0b2680ccc71e647816ce964763e787430e866be466b9d2,2016-05,Lancashire Constabulary,Lancashire Constabulary,-3.051992,53.813341,On or near CENTRAL DRIVE,E01012736,Blackpool 010D,Defendant found not guilty
