Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
291ef684531ea1b6847ececdd3176151c47514d1e6706e1a6fd132ccd622ad37,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.922183,54.889881,On or near BOWMAN STREET,E01019234,Carlisle 006C,Offender given community sentence
e37354a81a31645fce681cb10c38bcc62622aa35efccee3e32b4780d5ed808c0,2016-05,Cumbria Constabulary,Cumbria Constabulary,-3.263878,54.112891,On or near KENNET ROAD,E01033160,Barrow-in-Furness 009F,Offender given community sentence
8fc03ab1003b188b569163b2c6fd4260b5038cd6d73900027e6449e7731da52b,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.941185,54.895136,On or near ABBEY STREET,E01019204,Carlisle 006A,Offender fined
4247f2954ef08cc100b1d34b61e718eeca6cb4ea8109c65b2b40dd5a994a6a85,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.966421,54.890247,On or near LICHEN GROVE,E01019193,Carlisle 009A,Offender sent to prison
80aec630ba2eb7e06523fc8a7cbc5e5e52ad4c5cc5484cb252a08f67c408a447,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.922481,54.890651,On or near FUSEHILL STREET,E01019234,Carlisle 006C,Offender given community sentence
19e99fc5007d2452177a4130c1db846a1eaa44818ab590214b10bc225503ca3c,2016-05,Cumbria Constabulary,Cumbria Constabulary,-3.543898,54.643375,On or near Shopping Area,E01019116,Allerdale 008A,Offender fined
a1cb693d5a5d3d54fc08141b616d2533a4c1ffcf1b3eef6a6d43eae16c81dee7,2016-05,Cumbria Constabulary,Cumbria Constabulary,-3.212907,54.110306,On or near NEW STREET,E01019140,Barrow-in-Furness 007A,Offender sent to prison
9550ce146fe53f1225d2990e3ed7dd6770c0e2030775ac3d75adc7796713de4d,2016-05,Cumbria Constabulary,Cumbria Constabulary,-3.576113,54.536301,On or near WHINLATTER ROAD,E01019282,Copeland 002D,Offender sent to prison
d93e4181f0be34a924686badcd9d7762cceede5b6ba65c9538c24b00b1e078a6,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.923480,54.887292,On or near LONDON ROAD,E01019211,Carlisle 010B,Offender given community sentence
7a2908d2a20da9ac9b1817b0101a21c72e6d1f3ce568f0995f41bb053f224a6b,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.966421,54.890247,On or near LICHEN GROVE,E01019193,Carlisle 009A,Defendant found not guilty
d5f5acda816deafb85c656e0d8cc5ac7b456fa1c35452cdd3ecc376a01f915aa,2016-05,Cumbria Constabulary,Cumbria Constabulary,-3.236676,54.116374,On or near MCCLINTOCK STREET,E01019156,Barrow-in-Furness 004A,Offender sent to prison
cc8498d3848d1a9c6fae1853b4e5867289d0a8fa57527aa2b6701adc75ce0eeb,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.922183,54.889881,On or near BOWMAN STREET,E01019234,Carlisle 006C,Offender given community sentence
eeaa8de14e3cacb1591fb94444d4081d246ff5e34b71d98cdf1a5d31a924c15a,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.922183,54.889881,On or near BOWMAN STREET,E01019234,Carlisle 006C,Offender given community sentence
783803da6998d8e8a4f893611a7dc56a870dab3d014c8ce4c6197d614a7a985e,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.908744,54.882981,On or near BRUNEL WAY,E01019222,Carlisle 011E,Offender fined
a44e031297d5cbc82984d537901e98cc8ea7b82f3db4f988aa4ec04040d72335,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.933390,54.893848,On or near LOWTHER STREET,E01019206,Carlisle 006B,Offender sent to prison
05a09b19177ae0064cae155199c327498611bf7a8021f3fb005500c08f3fc885,2016-05,Cumbria Constabulary,Cumbria Constabulary,-3.589227,54.549198,On or near STRAND STREET,E01019280,Copeland 002B,Offender sent to prison
0c3a6e5b3fa33ec7a1c2474d57e42891511d341b03df61c1a80e73f038311ffb,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.944003,54.913609,On or near Sports/Recreation Area,E01019188,Carlisle 003A,Offender given suspended prison sentence
0e2fae8fec320b545a201b34dc6169e0761fb4524fa1dec5831f0997acfc2aef,2016-05,Cumbria Constabulary,Cumbria Constabulary,-2.739398,54.313950,On or near BURLAND GROVE,E01019367,South Lakeland 006B,Offender sent to prison
