Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d08a0fa65fa83f21c27a0e3da866397600b44992af7248bf41299e20d986f9a1,2016-05,Lincolnshire Police,Lincolnshire Police,0.339800,53.145004,On or near IDA ROAD,E01026093,East Lindsey 014B,Investigation complete; no suspect identified
0b34d455a64a63b00f3fbc7b86cf45b97693d78d0819439bd27409bf0bc53d8b,2016-05,Lincolnshire Police,Lincolnshire Police,-0.603922,53.211651,On or near ANGLESEY CLOSE,E01026128,Lincoln 007B,Suspect charged
a3a599197344ec94a5d2d52865eb3764b8951e397595031ebb89c5e56ce6c1e7,2016-05,Lincolnshire Police,Lincolnshire Police,-0.674665,53.498822,On or near HIGH STREET WEST,E01026402,West Lindsey 002C,Unable to prosecute suspect
54a55d6d8a77f6c76294578576c627ea1e3355c1856c203b8ea6d48ebdc8a152,2016-05,Lincolnshire Police,Lincolnshire Police,-0.032409,52.981240,On or near FYDELL STREET,E01026032,Boston 002D,Offender given a caution
308c9bdddd7bc34be3613324ccf3674c05de255a3d0527e9737e3d8cd3266d27,2016-05,Lincolnshire Police,Lincolnshire Police,-0.381989,52.757996,On or near THE RIDINGS,E01026301,South Kesteven 010C,Offender given a caution
e7a27ba5b9664869fa59ac164793c1f5f873276a68bed635d22bed57ed223f16,2016-05,Lincolnshire Police,Lincolnshire Police,-0.160766,52.788182,On or near TOLLGATE,E01026275,South Holland 006E,Suspect charged
e7a27ba5b9664869fa59ac164793c1f5f873276a68bed635d22bed57ed223f16,2016-05,Lincolnshire Police,Lincolnshire Police,-0.160766,52.788182,On or near TOLLGATE,E01026275,South Holland 006E,Suspect charged
a12c1b7372b50fd74758cae90a63a1e13f745ea6ecae7d99a8b1628c2db93ddc,2016-05,Lincolnshire Police,Lincolnshire Police,-0.614212,53.215762,On or near MELROSE LANE,E01026128,Lincoln 007B,Unable to prosecute suspect
a12c1b7372b50fd74758cae90a63a1e13f745ea6ecae7d99a8b1628c2db93ddc,2016-05,Lincolnshire Police,Lincolnshire Police,-0.614212,53.215762,On or near MELROSE LANE,E01026128,Lincoln 007B,Unable to prosecute suspect
f93d37f165ed5e68d99bccca8edc640592f5746b7c42f443285b793f5ae56d98,2016-05,Lincolnshire Police,Lincolnshire Police,-0.495918,53.046956,On or near HILLCREST,E01026198,North Kesteven 008C,Investigation complete; no suspect identified
30db96e748329145ad60504181bb68f1ceddc0baaf3760b8801debdd00d2b25e,2016-05,Lincolnshire Police,Lincolnshire Police,-0.010065,53.375647,On or near HARDWICK CLOSE,E01026078,East Lindsey 003B,Investigation complete; no suspect identified
