Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7f6c53e60464eb47324499a27d90ed9cfc257fc53561ed7bb5bf1f1da9a83f39,2016-05,Leicestershire Police,Leicestershire Police,,,No location,,,Offender fined
42d2ea7d7997312f0c9d58d6cf8ed9a2e45791fbc8aa072f23b2a2a45704a67f,2016-05,Leicestershire Police,Leicestershire Police,-1.152151,52.624562,On or near Petrol Station,E01013775,Leicester 029C,Court case unable to proceed
161a6c1f55f3f1ad6c13ba5b5dad016dbc84ab8a1f575425e2aa0d242dd6af60,2016-05,Leicestershire Police,Leicestershire Police,-1.129268,52.627542,On or near WEST STREET,E01013646,Leicester 040A,Offender otherwise dealt with
ebb184fd61570f3ae487f93cc2579fafb8386bb8ac21f35399f519583754f1bd,2016-05,Leicestershire Police,Leicestershire Police,-1.150414,52.634195,On or near GLENFIELD ROAD EAST,E01013684,Leicester 016D,Defendant found not guilty
6f7f2b2d82c7c879aa540bb3e838da8c4d22d779c333b7aa36b5db6f8ad58e42,2016-05,Leicestershire Police,Leicestershire Police,-1.076405,52.631116,On or near WATERFIELD CLOSE,E01013667,Leicester 019E,Defendant found not guilty
59985686ace2deb918c52d0f6e4b3e755fc5b0daef91e0161c5a557749dd139c,2016-05,Leicestershire Police,Leicestershire Police,-0.939247,52.475047,On or near RHODES CLOSE,E01025803,Harborough 007E,Offender sent to prison
60d904115e90267c5284a6ddf69327d81e16d0740f88e1da4499b19a1c9f3b98,2016-05,Leicestershire Police,Leicestershire Police,-1.102161,52.617253,On or near ABER ROAD,E01013710,Leicester 030F,Offender given suspended prison sentence
6abcbd7702ba51d0a73a75b33af19e48d3741ba44aee9687a3f7e117b8605820,2016-05,Leicestershire Police,Leicestershire Police,-1.070005,52.646555,On or near HUNGARTON BOULEVARD,E01013697,Leicester 009B,Defendant found not guilty
8eaa35aec592a33a1c22d7d3ae72e5a8a8e50e55e2ee2b773da75709f4ae6d92,2016-05,Leicestershire Police,Leicestershire Police,-1.370242,52.541209,On or near Parking Area,E01025852,Hinckley and Bosworth 010B,Offender given suspended prison sentence
b9f8bf93bdf0c4310c1b7b0952d5bc149953709b4b9ae1e8e1cd57caefae17d0,2016-05,Leicestershire Police,Leicestershire Police,-1.364064,52.551425,On or near Supermarket,E01025862,Hinckley and Bosworth 009D,Offender given suspended prison sentence
34b10a06f3372ca1e01b4e9196b98c04132c6a9b6e5d4c5ec4be2498f421b69a,2016-05,Leicestershire Police,Leicestershire Police,-1.157809,52.649199,On or near NEWSTEAD AVENUE,E01013685,Leicester 008D,Offender ordered to pay compensation
74ee950b606f6f1c3b492a6adf279307480b9295bafa82c475ca178fee3ce086,2016-05,Leicestershire Police,Leicestershire Police,-1.054761,52.626252,On or near DELAWARE ROAD,E01013666,Leicester 025A,Court case unable to proceed
558569630910b322133787ec9127468768195b749b2714c4457913f8aa73c1fe,2016-05,Leicestershire Police,Leicestershire Police,-1.133764,52.628789,On or near PELHAM WAY,E01013647,Leicester 040B,Offender given community sentence
47ce9b527d2c8b764947fac96309a21df0e2c96d8ddcb322e28116219709c456,2016-05,Leicestershire Police,Leicestershire Police,-1.372753,52.535738,On or near HAWLEY ROAD,E01025849,Hinckley and Bosworth 012A,Offender sent to prison
ded080a9b6b1f09501ee4bfda9bf41cee0c3eb40d9483929ca1638cec0acfe59,2016-05,Leicestershire Police,Leicestershire Police,-1.324014,52.702566,On or near A511,E01025939,North West Leicestershire 013B,Offender fined
229d060ad00e8f556968579216ed6128edecfaa0557ea2b9a4cf19c84f9c67ee,2016-05,Leicestershire Police,Leicestershire Police,-1.130272,52.629797,On or near PRINCESS ROAD BACKWAYS,E01013647,Leicester 040B,Court case unable to proceed
97acbddf4443ffeb3af6dbb5fc17a389265a9d6164392e78fcdd245e17b7748a,2016-05,Leicestershire Police,Leicestershire Police,-1.329235,52.724962,On or near TWYFORD CLOSE,E01025934,North West Leicestershire 009C,Offender given conditional discharge
5708b79c01d353af250f39758527177283af639de82440205d704b2892ee9e62,2016-05,Leicestershire Police,Leicestershire Police,-1.116606,52.628321,On or near UPPER TICHBORNE STREET,E01013760,Leicester 022D,Offender given community sentence
54b4fe471b35dce38a640588e75548e81c16a40331ac14988aa2f8b8038c9950,2016-05,Leicestershire Police,Leicestershire Police,-1.174513,52.644462,On or near GLENGARRY WAY,E01013726,Leicester 012D,Offender given community sentence
a1c5a1b74c56e659b032f6792409adec55f00f5fd41a663ff3d5cdc289cb1fe0,2016-05,Leicestershire Police,Leicestershire Police,-1.131360,52.636790,On or near Haymarket,E01032867,Leicester 041A,Offender given community sentence
4dbe83cef4e56b1ee602a2d86df3a17020598bea1f62a9b1b3808db0b97581cd,2016-05,Leicestershire Police,Leicestershire Police,-1.078084,52.644713,On or near STANLEY DRIVE,E01013699,Leicester 009C,Offender sent to prison
09c8fb095d2d94e13a5cd52e6cd8ff75c739f79f75d19a06e45cb71fe1fcda0a,2016-05,Leicestershire Police,Leicestershire Police,-1.135824,52.632247,On or near MARBLE STREET,E01032868,Leicester 041B,Defendant found not guilty
11e5032531008eb74f318156b21ae90849ca72406ac2c83d9910a3842d7565a3,2016-05,Leicestershire Police,Leicestershire Police,-1.339825,52.726702,On or near Supermarket,E01025935,North West Leicestershire 009D,Offender given suspended prison sentence
1acc1f8f920f497322bbab3aedb1ac85acbdfc8cc755d39fbef0b29b1f1117d9,2016-05,Leicestershire Police,Leicestershire Police,-1.158387,52.582865,On or near SONNING WAY,E01013677,Leicester 036E,Defendant found not guilty
834a6db571f8b7a358b1515dd43c5574485c9577b60c5b48507092e4962038e7,2016-05,Leicestershire Police,Leicestershire Police,-1.131802,52.636110,On or near Humberstone Gate,E01032867,Leicester 041A,Offender fined
03ac547c503c3f7af6c9c930bdb354c8182b3f2a3a6ec11b969cea944a70e36d,2016-05,Leicestershire Police,Leicestershire Police,-1.106568,52.640939,On or near PERCIVAL STREET,E01013656,Leicester 017B,Defendant found not guilty
e1c52a1850f299cabab6219034d6d3ee729bfb317614bde73fa92443052f8bae,2016-05,Leicestershire Police,Leicestershire Police,-1.131802,52.636110,On or near Humberstone Gate,E01032867,Leicester 041A,Offender fined
8cace5dcfbe3964d77b94082e2f0d4782cfac7b547fa7ae110821ccae3a87e4a,2016-05,Leicestershire Police,Leicestershire Police,-0.890807,52.774929,On or near DIEPPE WAY,E01025905,Melton 004F,Defendant found not guilty
1741572792f4097ea2afddeb6a74be1894dd71d2b9b5dac1da7100736ff5ecd4,2016-05,Leicestershire Police,Leicestershire Police,-1.151736,52.664366,On or near COLLETT ROAD,E01013619,Leicester 001D,Offender fined
79025ef003f647da5f8acb3ea45eeffaaacc77a03153cdccaeb08bb70b3d4acd,2016-05,Leicestershire Police,Leicestershire Police,-1.394163,52.535526,On or near COVENTRY ROAD,E01025853,Hinckley and Bosworth 011A,Offender given community sentence
73c04ae4645c42f3438e5a7844280eea5cb718fe6f9ac194d49c6af5410b38f0,2016-05,Leicestershire Police,Leicestershire Police,-1.196264,52.582580,On or near PACKHORSE DRIVE,E01025627,Blaby 006C,Offender given conditional discharge
af020e8953bd408084ffe9317d0cc35f1cb6a4a078dd8031f0cb47ca3ea371d8,2016-05,Leicestershire Police,Leicestershire Police,-1.134248,52.595269,On or near FARM CLOSE,E01013679,Leicester 035B,Offender given community sentence
7626ecab6f7bfbd8c472ba777ff413257671f07b847be778d239d486c5a069c3,2016-05,Leicestershire Police,Leicestershire Police,-1.130272,52.629797,On or near PRINCESS ROAD BACKWAYS,E01013647,Leicester 040B,Court case unable to proceed
be097a18ab535460aab9e9866afde92434818b30adbc12a37ce9ee0206dca5b1,2016-05,Leicestershire Police,Leicestershire Police,-1.138233,52.638971,On or near BURGESS STREET,E01013607,Leicester 008B,Offender sent to prison
eb7bc337dc43d9432618514a1ae6fadd1f694992166c1b7cf272125fc9d522ef,2016-05,Leicestershire Police,Leicestershire Police,-1.075901,52.696406,On or near Supermarket,E01025753,Charnwood 018B,Offender given community sentence
