Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
02c8c1f4c139ea1c1be2e0c5da658f160e995d7eddf00daaaf676ffa83b81664,2016-05,Northamptonshire Police,Northamptonshire Police,-0.926678,52.242726,On or near MALCOLM DRIVE,E01027236,Northampton 024B,Offender sent to prison
3bc033f9a45a4f33c1191479123e8aee0cdaba98551d024884adbeabf7446d70,2016-05,Northamptonshire Police,Northamptonshire Police,-0.815991,52.267688,On or near PADDOCK MILL COURT,E01027199,Northampton 007D,Offender given community sentence
3b4fdd7ff1d8bd72a7002e8c5e8231f8173fb1240d5c6fab26debc87c07e2e92,2016-05,Northamptonshire Police,Northamptonshire Police,-0.865492,52.242487,On or near SANDRINGHAM CLOSE,E01027135,Northampton 022D,Offender given suspended prison sentence
2a73d4d2bf037efb45db1bfadc7c66f1b3c77d5261d0672c2c333fb57884828f,2016-05,Northamptonshire Police,Northamptonshire Police,-0.926678,52.242726,On or near MALCOLM DRIVE,E01027236,Northampton 024B,Offender sent to prison
cf245344bf352e2fedfb7b23224f4a709016123e0f9db1dcbb37319f5436acf0,2016-05,Northamptonshire Police,Northamptonshire Police,-0.866830,52.259546,On or near GREENFIELD ROAD,E01027172,Northampton 006B,Offender given conditional discharge
0e955a3b802fa6dd78c9088cb04cf97c2c458364a81dd9586feef099ea5c813f,2016-05,Northamptonshire Police,Northamptonshire Police,-0.718604,52.470508,On or near GARSTON ROAD,E01032963,Corby 009B,Offender given community sentence
aa1d658b1b436597d375f541e3b69143cc3359add6bd4c5c9d13725b17b41f9c,2016-05,Northamptonshire Police,Northamptonshire Police,-0.890175,52.242892,On or near Parking Area,E01027227,Northampton 023C,Offender given community sentence
c7d6dba07f97a91b3983e97c1e1ac5860e97f07868c595ec90f046ab14cf47dd,2016-05,Northamptonshire Police,Northamptonshire Police,-1.150863,52.350873,On or near Parking Area,E01027006,Daventry 003E,Defendant found not guilty
b92c3ab167221fa1f4a0ee29e17b95172d9b514c529a85af47fafccfeeb36c21,2016-05,Northamptonshire Police,Northamptonshire Police,-0.711180,52.474680,On or near MERESTONE ROAD,E01032964,Corby 009C,Offender sent to prison
39d25748a8df1efa0d37737413413e4f1107488c60bd0c0cf20eee7fb7157c0f,2016-05,Northamptonshire Police,Northamptonshire Police,-0.897094,52.234982,On or near BRIDGE STREET,E01027223,Northampton 025A,Defendant found not guilty
aa1d658b1b436597d375f541e3b69143cc3359add6bd4c5c9d13725b17b41f9c,2016-05,Northamptonshire Police,Northamptonshire Police,-0.890175,52.242892,On or near Parking Area,E01027227,Northampton 023C,Offender given community sentence
5789b0ca94341b444cb1d7503e791a6b24c17949b52f21627a9776b4750ca1ae,2016-05,Northamptonshire Police,Northamptonshire Police,-0.726593,52.399757,On or near JOB'S YARD,E01027110,Kettering 007B,Court case unable to proceed
d37800542635ed51e6fd72d0b405f3c3d56799424395f5fa0ae3f43164056744,2016-05,Northamptonshire Police,Northamptonshire Police,-0.880028,52.257910,On or near ROTHESAY TERRACE,E01027188,Northampton 013C,Defendant found not guilty
b4865220b06b77fdc2b18c029e81d2d1f12e612f8f2760e44158bf167d174c40,2016-05,Northamptonshire Police,Northamptonshire Police,-0.895439,52.204911,On or near SANDOVER,E01027166,Northampton 030E,Offender given conditional discharge
c8da86df510b69a268a614543afe2afc30e5c90a1df86acfcd989574511819b8,2016-05,Northamptonshire Police,Northamptonshire Police,-0.715665,52.403029,On or near STAMFORD ROAD,E01027112,Kettering 006D,Offender given community sentence
353d858801516d093c3fb7213769c1963d48f5bb4953d79998c17df7974e2056,2016-05,Northamptonshire Police,Northamptonshire Police,-0.731104,52.395167,On or near DRILL HALL COURT,E01027113,Kettering 007C,Defendant found not guilty
