Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
667d49dc4dc3814cbb69fcd70294381ee9d72c656313df963079faf711b68b1a,2016-05,Humberside Police,Humberside Police,-0.085161,53.566688,On or near Parking Area,E01013221,North East Lincolnshire 003D,Offender sent to prison
0adb60911e0a331b59ee765cb157348cbbeafc22c5703ecb0d2c7fdae0ff786f,2016-05,Humberside Police,Humberside Police,-0.196176,53.739151,On or near Parking Area,E01013095,East Riding of Yorkshire 029B,Offender sent to prison
49514c168de38012c3e7512f60b0e53558097fed5f19452e1afb5d169c1c8324,2016-05,Humberside Police,Humberside Police,-0.110871,53.569218,On or near Police Station,E01013231,North East Lincolnshire 008C,Offender given community sentence
0938696389497574a1f9186d2a13a24f20771cfb96e8f0be31fed4ba53bdbdda,2016-05,Humberside Police,Humberside Police,-0.068592,53.562763,On or near LADYSMITH ROAD,E01013159,North East Lincolnshire 011A,Defendant found not guilty
2b167772aebfa9c29bc8e6e442c2990a076ba3d36772e3a87174f3a178b9537e,2016-05,Humberside Police,Humberside Police,-0.655339,53.549763,On or near HOLSTEIN DRIVE,E01013266,North Lincolnshire 019D,Offender given community sentence
04571316ec0466673f9749f4dbf9ddd395bc9c1edace5138e24b22104e09a700,2016-05,Humberside Police,Humberside Police,-0.087847,53.564052,On or near BETHLEHEM STREET,E01013221,North East Lincolnshire 003D,Offender given conditional discharge
f8bcc112620db03f45ea14d0f649ba05b778dbf833bcb1ca04f852cbac44c114,2016-05,Humberside Police,Humberside Police,-0.358954,53.742057,On or near REGENT CLOSE,E01012855,Kingston upon Hull 029D,Court case unable to proceed
3e9fa8cdd81c70e068bdda08180628cbc7704bb9a65683348cf43fba0e00ca8b,2016-05,Humberside Police,Humberside Police,-0.190966,54.082440,On or near Shopping Area,E01012948,East Riding of Yorkshire 005C,Offender given community sentence
b879d8f7fe612775fe8078c7856e7b83b94932b11d0a639806fe8d0e6385a0f7,2016-05,Humberside Police,Humberside Police,-0.349481,53.745442,On or near Supermarket,E01012851,Kingston upon Hull 029A,Offender given conditional discharge
cb3d133fde52e74860de0fc7f4fc4fcb00e93ce587db3751c0a4ed20038f3012,2016-05,Humberside Police,Humberside Police,-0.276397,53.760000,On or near BILTON GROVE,E01012895,Kingston upon Hull 017D,Offender fined
4816bc1c3ed0ac8332659d424706de1fe9d86e367297720c69c67d57145f1777,2016-05,Humberside Police,Humberside Police,-0.412996,53.732429,On or near RUNCORN GARTH,E01012887,Kingston upon Hull 033D,Offender given community sentence
b397f4626b641e2f13b19f33b601b34ca63d05d2f6d73ecd1d415609ecc91a55,2016-05,Humberside Police,Humberside Police,-0.055854,53.527064,On or near HARVEY WALK,E01013168,North East Lincolnshire 022A,Defendant found not guilty
592332c5ac9457589118fa048edbb0b07323ea93911d77b59d69ef47c56e94fd,2016-05,Humberside Police,Humberside Police,-0.557789,53.546092,On or near A15,E01013274,North Lincolnshire 013A,Offender given suspended prison sentence
cda280acf55258ddc3f14517a7137b8f1e120341c791ac445a563c4c884d0f28,2016-05,Humberside Police,Humberside Police,-0.345375,53.746904,On or near NORTH STREET,E01012851,Kingston upon Hull 029A,Offender sent to prison
6a2793e70ad4886582ea2f415616737d05f12b3750b51bd09926272826e4b405,2016-05,Humberside Police,Humberside Police,-0.649122,53.567231,On or near MODDER STREET,E01013239,North Lincolnshire 017B,Offender given conditional discharge
c9fb9071959ca69ee1f4d2b7ac07049c84cf37c6a04cef78792dcd43719eb4a6,2016-05,Humberside Police,Humberside Police,-0.266578,53.774844,On or near Petrol Station,E01012833,Kingston upon Hull 009A,Offender given conditional discharge
a2ea75ed60adb0a73dd0c369f7f454b86afb19e8de9ebc72981ad916ccf041e0,2016-05,Humberside Police,Humberside Police,-0.413944,53.846485,On or near MIDDLETON CLOSE,E01013045,East Riding of Yorkshire 017B,Offender fined
