Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e45d564f60659d412a0b122b866cb0b93adbb9a38598b7c89f2923ab1027dd7d,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245788,51.875306,On or near SUFFOLK DRIVE,E01032932,Gloucester 004E,Offender given community sentence
0e1d069f2578947396f99272c7eaac6219bb025f40300a72d29472f7a7880022,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.260183,51.855324,On or near ATLAS COURT,E01022348,Gloucester 004C,Offender sent to prison
77bfc66cb80fc353d9d33766a37ad85c46df4b11b1cdbf83910bd594b4486606,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.085251,51.907144,On or near RUSSELL STREET,E01022151,Cheltenham 004B,Offender given suspended prison sentence
9d51bd3611c54a603a556dee7d6852232d8a6a46b684e707247310e3ddc70566,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241855,51.865172,On or near Shopping Area,E01032937,Gloucester 004F,Offender sent to prison
ae13d6b5cc2f174458911378ba2892e404888a56e0bd741c5be6ced8a6a75089,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076944,51.903410,On or near HENRIETTA STREET,E01022153,Cheltenham 004D,Offender sent to prison
f63cf825e098d60764451ddbdee743af9ed72f45a3f89719e380bcd24e2338bb,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074907,51.901613,On or near Shopping Area,E01022153,Cheltenham 004D,Defendant found not guilty
25c260c434e9e08a0aabb8310ae39d73866c09d1115cf9120220b23d10619528,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.293229,51.815093,On or near THE PLANTATION,E01022380,Stroud 001C,Offender given community sentence
94cce79b11691e6ff9d70fa5ebbdf916d82924edb577996c98d33bb953726684,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246253,51.864840,On or near Parking Area,E01032937,Gloucester 004F,Offender given suspended prison sentence
178916101096cb783c4bec3d351fccae99b85ec3247a83f08520ed7e1a36c144,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.903575,51.670708,On or near Park/Open Space,E01022223,Cotswold 010B,Offender given community sentence
1b6c35657835510563c476dabf70a0cf64e8551b0e1cb10c8e6ca98cb61eb3ec,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243010,51.866725,On or near NORTHGATE STREET,E01032937,Gloucester 004F,Offender sent to prison
5abf7b681d9a2aebce8b871449c112f890d2fb7c499abdc285abfcb3efaf282f,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.053700,51.888435,On or near Supermarket,E01022111,Cheltenham 012F,Offender sent to prison
c5c8109366e1168ea641a5da9d908d8c4fb3ae6b40eb35a3ab37925724c94d7e,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.280321,51.754785,On or near ARROWSMITH DRIVE,E01022401,Stroud 005B,Offender sent to prison
7aefb9ebec7dfeb3db11491697d6918253c650468c351bb8f8e2dc792560cd47,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.254581,51.837606,On or near BLAKENEY CLOSE,E01022344,Gloucester 012B,Offender given community sentence
2af5c14a38fa35d08d4bc33abdbb860fded9c27e8d2967fcae02f7ec31e66924,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.237381,51.851138,On or near NELSON STREET,E01022329,Gloucester 008E,Offender fined
26d44644cf03ad5c8ed9f92680fe25c22dfd18d7da5099fe018be66e2e935d64,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243157,51.864208,On or near Parking Area,E01032937,Gloucester 004F,Offender sent to prison
c35c4cdce8863cbf8fc56c89c7ef980c99762c7c0663d271ef5eddb4247eeacf,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.078134,51.902159,On or near JENNER WALK,E01022127,Cheltenham 009G,Defendant found not guilty
cc0a62bfec76aaf200788cc58f56a59ab921c26fde1f5b5e89aa8f4afe389aca,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076721,51.900281,On or near POST OFFICE LANE,E01022127,Cheltenham 009G,Offender fined
2eba0b0af91a648279884b017d0046c9b0d165434035c6c52a03d7b0fa163eb5,2016-05,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.106761,51.918041,On or near Supermarket,E01022165,Cheltenham 001C,Offender sent to prison
