Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9d3aa5fb9770ab36aff79c81636fa3e764f2fdf86c5cd69131f20e8f853e1ca2,2016-05,North Yorkshire Police,North Yorkshire Police,-1.298897,53.856023,On or near CHANTRY LANE,E01027922,Selby 001E,Offender given penalty notice
cf72851124a6b7bad3200e07bc087aa5957bfa80caa4aa40059f8333e12be592,2016-05,North Yorkshire Police,North Yorkshire Police,-1.082964,53.958983,On or near Shopping Area,E01033070,York 013I,Offender given community sentence
e136263380d4d961d3e93ad96d626af68c7851cb90af281751a60d32b14f7230,2016-05,North Yorkshire Police,North Yorkshire Police,-1.093108,54.466172,On or near BATTERSBY AVENUE,E01027591,Hambleton 001A,Offender given suspended prison sentence
d58f55f6422e8cf3d6a60acfe4b65e21385e86d09cb2d479d19b56477b336d4a,2016-05,North Yorkshire Police,North Yorkshire Police,-1.082777,53.957786,On or near CHURCH LANE,E01013366,York 013A,Court case unable to proceed
56aca3e4af56241e3175b4f6649f321bc2d67f565868da88a815cbe555f03228,2016-05,North Yorkshire Police,North Yorkshire Police,-2.023249,53.955405,On or near BROOKLANDS TERRACE,E01027582,Craven 006D,Offender given suspended prison sentence
260360d90db32cbd8866ce7cab52b753e74cabf278406b959bfd21e61caf1744,2016-05,North Yorkshire Police,North Yorkshire Police,-1.501355,53.994190,On or near GREENFIELDS AVENUE,E01027663,Harrogate 017D,Offender otherwise dealt with
7c4e230b6dc7e6c8327ba7ab8c49915919a736249a8925194477ff1364ef6149,2016-05,North Yorkshire Police,North Yorkshire Police,-1.630507,54.372146,On or near CENTURIAN CLOSE,E01027747,Richmondshire 003C,Court case unable to proceed
ef34062ccb3711d1cbccf8bc0abb904403535449c5a06643857feff806d6dd6f,2016-05,North Yorkshire Police,North Yorkshire Police,-1.555833,53.983357,On or near SWINTON COURT,E01027653,Harrogate 020A,Offender sent to prison
5410a5447126cd6da40d30be3d238e057b9e8ba6bf31e1dc2fe1d368a7992f27,2016-05,North Yorkshire Police,North Yorkshire Police,-0.790836,54.142203,On or near SYCAMORE AVENUE,E01027787,Ryedale 008C,Defendant found not guilty
bc6a0acd178d5ce9c877dfb7dbcc2114aec05eea99f6f5a926615a454ec02524,2016-05,North Yorkshire Police,North Yorkshire Police,-1.529400,54.142060,On or near FAIRGRAY CLOSE,E01027714,Harrogate 002C,Offender given community sentence
0e03da49f9f22feb5b4a559a43955a4d1bc8153aa870ee6b9030d68ab16b1c93,2016-05,North Yorkshire Police,North Yorkshire Police,-1.513949,53.995913,On or near KNARESBOROUGH ROAD,E01027650,Harrogate 014B,Offender ordered to pay compensation
f6f9e2e66be883b4bd131c3db0f6df48eb34a74a0d3f927a24afac1294e7970b,2016-05,North Yorkshire Police,North Yorkshire Police,-1.539883,53.986030,On or near TRINITY ROAD,E01027730,Harrogate 019C,Offender sent to prison
08df8789c6bd740e71065e08a5370ecdcf6bdf2f05f3a36a3f83ab0f6d37b72d,2016-05,North Yorkshire Police,North Yorkshire Police,-1.049462,53.959083,On or near Supermarket,E01013401,York 015E,Offender sent to prison
f08acda80b28ad02b108fb33188f9ed8dd8a963c240f24817edaa53376532d68,2016-05,North Yorkshire Police,North Yorkshire Police,-1.735615,54.404928,On or near DUNDAS STREET,E01027766,Richmondshire 002B,Offender given suspended prison sentence
73eb7348c4e52499244c2edfd4e9caffa52837fd0150a30964c6741edfcd400e,2016-05,North Yorkshire Police,North Yorkshire Police,-0.402535,54.273151,On or near Supermarket,E01027852,Scarborough 010B,Offender sent to prison
c7452049e6b0a2ef5dd4645e66de12244f64ec106f51516ef8211740d8517974,2016-05,North Yorkshire Police,North Yorkshire Police,-1.082777,53.957786,On or near CHURCH LANE,E01013366,York 013A,Offender sent to prison
3b32a3ff3d6b009205c5c366efdb343e0d95512cbe9c9f31e22513b00514ea2e,2016-05,North Yorkshire Police,North Yorkshire Police,-0.402535,54.273151,On or near Supermarket,E01027852,Scarborough 010B,Offender given conditional discharge
dcbfc193e4de385d1a4427bfc0cda9fc6ed014b199780dce675fd9e497d7ff26,2016-05,North Yorkshire Police,North Yorkshire Police,-1.201411,54.120936,On or near DROVERS COURT,E01027595,Hambleton 010B,Offender given conditional discharge
20f0c06b8fb0e056e2f004593bcf67e5ad99ef9326c978ea3a27f967263ccde0,2016-05,North Yorkshire Police,North Yorkshire Police,-0.347598,54.227100,On or near MANOR VIEW ROAD,E01027807,Scarborough 011A,Offender given suspended prison sentence
d6aba8492980b6c4f7e35ac21d61471963d4b677b970917d6a54794b578e431a,2016-05,North Yorkshire Police,North Yorkshire Police,-0.396652,54.282259,On or near Theatre/Concert Hall,E01027806,Scarborough 006B,Offender deprived of property
8a06b9259e05fdb3e13807af7b844f3e3c0b1064e505c75a4658c05d1e0af27a,2016-05,North Yorkshire Police,North Yorkshire Police,-1.119009,53.941618,On or near SANDCROFT CLOSE,E01013359,York 022E,Offender otherwise dealt with
918f6038da4491ecc4d74be66c60ebe67f50f0c02877db7d3d9b40301479f52c,2016-05,North Yorkshire Police,North Yorkshire Police,-0.614784,54.487837,On or near HAGGERSGATE,E01027869,Scarborough 001C,Offender fined
5f57764296bfb00c9c18c2239ef92431c3a1fc5968a652914704dd7f6a12ef6b,2016-05,North Yorkshire Police,North Yorkshire Police,-1.336575,54.217412,On or near A168,E01027621,Hambleton 009A,Offender given conditional discharge
25e635f86b7650026c9ddb6ec10fcbf17f61ba8c711966996c435277b6dfbad6,2016-05,North Yorkshire Police,North Yorkshire Police,-0.409684,54.274935,On or near Supermarket,E01027804,Scarborough 010A,Offender given community sentence
976b0d824facf6c1253007f558a567c24b337f69c9428ce731a9a619de09efdf,2016-05,North Yorkshire Police,North Yorkshire Police,-1.522809,54.136210,On or near Supermarket,E01027706,Harrogate 004B,Offender given community sentence
c939d0d99bb1d8dfc50bfabc3faf85b7bf134eb4ac28b5ee8c3e13db3e27df13,2016-05,North Yorkshire Police,North Yorkshire Police,-0.399481,54.283384,On or near Nightclub,E01027806,Scarborough 006B,Offender sent to prison
