Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d1d8b2860245b358627b81522a3622c5998f5b7ccfa945a010ddf0cceac9d227,2016-05,Bedfordshire Police,Bedfordshire Police,-0.456914,51.914596,On or near THRICKNELLS CLOSE,E01015771,Luton 003B,Offender given community sentence
130ceaf44db85742a41590c9a10563ec75d7ec8dc51885f0846bb8436fb8945d,2016-05,Bedfordshire Police,Bedfordshire Police,-0.406847,51.886441,On or near JUBILEE STREET,E01015743,Luton 018D,Offender fined
213037e88d95cc972618c5b453c5da93a6cf1e62447145a82d8e234702cfce1f,2016-05,Bedfordshire Police,Bedfordshire Police,-0.493484,51.904963,On or near PADDOCK CLOSE,E01015756,Luton 009A,Offender fined
9136c8628aa6f8c319a126e46b959e073d99cf84649a4a57e6789da90df70d93,2016-05,Bedfordshire Police,Bedfordshire Police,-0.417202,51.879154,On or near Shopping Area,E01015794,Luton 018F,Offender given community sentence
113a5d6b7828aaeaa38562f8ba3bcd6679514dacdc561d34e4ea222488894581,2016-05,Bedfordshire Police,Bedfordshire Police,-0.459983,52.117870,On or near CORBY CLOSE,E01017477,Bedford 015F,Offender given community sentence
fce86cb3c42e914a57ceca2e62e69be2bf5de875b5880fa511694253b5fb09d2,2016-05,Bedfordshire Police,Bedfordshire Police,-0.469508,52.135707,On or near Parking Area,E01017466,Bedford 012A,Offender otherwise dealt with
d4907e885e7c9fe59b6b8b8a25f7e5c598b37b86abf31a94b77775fdcf5f5cbf,2016-05,Bedfordshire Police,Bedfordshire Police,-0.223860,52.014238,On or near ST MARY'S AVENUE,E01017447,Central Bedfordshire 014B,Offender fined
74ae661f5f038eb606560a110ea92fafe7cf7851dca3db9ce7492d0093dac668,2016-05,Bedfordshire Police,Bedfordshire Police,-0.424149,52.147850,On or near WINDMILL CLOSE,E01017490,Bedford 007C,Offender given community sentence
1f65667c2617ae11720e8e5f4daee8d794ab9974c75b922f9326c05f3f2aa6a0,2016-05,Bedfordshire Police,Bedfordshire Police,-0.412719,51.886404,On or near NORTH STREET,E01015741,Luton 018B,Offender sent to prison
06559707ee2860a20b095bf946a4c10db08ba883e7c9beba05d1243333cae98f,2016-05,Bedfordshire Police,Bedfordshire Police,-0.463092,52.125130,On or near Sports/Recreation Area,E01017472,Bedford 015A,Defendant found not guilty
4461b0efba2838c2a51309b956ac28e266828985cf129c98ddbfcac5f881a134,2016-05,Bedfordshire Police,Bedfordshire Police,-0.481155,51.902440,On or near ANMER GARDENS,E01015758,Luton 009C,Offender given community sentence
ed73744193dd919a31d92ead1f6fe7bc6bc6c832c3439e9d699e0f9512608474,2016-05,Bedfordshire Police,Bedfordshire Police,-0.501636,52.107923,On or near Police Station,E01017514,Bedford 018B,Offender fined
d9e5dc36c78c00659cfea08cb00d4f833310c072cb521e0f47f618ebdae659de,2016-05,Bedfordshire Police,Bedfordshire Police,-0.465555,52.137633,On or near HOWARD STREET,E01017469,Bedford 012D,Offender given conditional discharge
19509c9eee52cef712000c20db5cc652fd9d172d61dbc08a4561f5ea5ab6a60a,2016-05,Bedfordshire Police,Bedfordshire Police,-0.471383,52.138572,On or near GWYN STREET,E01017471,Bedford 012F,Defendant found not guilty
15f0ac77bfe81253611bbfb3c47ec92495e6927784f6021e44c5bba0c061dfa9,2016-05,Bedfordshire Police,Bedfordshire Police,-0.471161,52.135647,On or near RIVER STREET,E01017466,Bedford 012A,Offender fined
056f1420277c2377418aa47ab8c2368ac936b50b04a1d77c5d3fbf53fba00c93,2016-05,Bedfordshire Police,Bedfordshire Police,-0.450436,52.137939,On or near DUDLEY STREET,E01017468,Bedford 012C,Offender given community sentence
c6cc3bf602bc92fe7a9007f47e5bb663db1d59f312b8dbc3be978a38971ac6c4,2016-05,Bedfordshire Police,Bedfordshire Police,-0.519451,51.910561,On or near ASH TREE ROAD,E01017618,Central Bedfordshire 025D,Offender fined
5d96c4aa948c75559125b9f83985bf8a112d66737af061b25c8466364b052761,2016-05,Bedfordshire Police,Bedfordshire Police,-0.664498,51.918923,On or near BASSETT ROAD,E01017555,Central Bedfordshire 021A,Defendant found not guilty
df7123f3e0b7bb545972e68ca4bc7d3b8cf0067468e7c975e8ee3b4f630feec0,2016-05,Bedfordshire Police,Bedfordshire Police,-0.444434,51.893724,On or near MARYPORT ROAD,E01015787,Luton 015D,Offender given absolute discharge
6f2da12d603e96c411424a10303cccf84b4b4a63d37b11ca6b24059f2883a0b9,2016-05,Bedfordshire Police,Bedfordshire Police,-0.471341,52.123143,On or near COLLEGE ROAD,E01017475,Bedford 015D,Offender sent to prison
604b2c25305de478a7f4bc89a756844d2685683c9ff043a0a30917db5f200b97,2016-05,Bedfordshire Police,Bedfordshire Police,-0.430835,52.136844,On or near CARTMEL PRIORY,E01017526,Bedford 011C,Defendant found not guilty
60f5e666e07522f9b26c0f8c041f56c3774323ff921b954c266323c7374cc37f,2016-05,Bedfordshire Police,Bedfordshire Police,-0.423148,51.882776,On or near Supermarket,E01015699,Luton 017B,Offender fined
