Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e578ce8ea387d7cd8b1f0eb145cdada89481d54a377875df375b1b8d2e627908,2016-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given community sentence
3c3b8860aa7ac3d8d3e9053b35b995b98aadd107300655665325cf46a36ebce9,2016-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given suspended prison sentence
2b663b33f8f645e0f77208bf947ba0c12f3379138e87e37ec6e3722121ff5f41,2016-05,Suffolk Constabulary,Suffolk Constabulary,0.511422,52.343731,On or near Supermarket,E01029947,Forest Heath 004E,Offender sent to prison
4076bf9b98b686aa112edf4d9f1e592951fb55ea39bde45e2a6ccaf8cf0b28b8,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.160799,52.054182,On or near STAR LANE,E01033129,Ipswich 007H,Offender fined
192216021decb7ac4eb68c7d4ee0a91b284ab39598aa699e916e8dcb897cc15d,2016-05,Suffolk Constabulary,Suffolk Constabulary,0.727506,52.037378,On or near CHRISTOPHER LANE,E01029920,Babergh 007H,Offender sent to prison
9657bb4950ef5bf1bfbbf0dc536efebcb5f2b73bae32165e87d0c3c636acd272,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.132389,52.067028,On or near Supermarket,E01030022,Ipswich 006A,Offender given suspended prison sentence
ae1dd9b297a7eaa89b005b750a61699b13083aa2416446d11bf75e8d2446b903,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.156019,52.056531,On or near Shopping Area,E01033125,Ipswich 007G,Offender fined
505ca4f8741207f44a807088102d11f60b7c7326a64452353277ea30cad779a2,2016-05,Suffolk Constabulary,Suffolk Constabulary,0.427558,52.080146,On or near HARROW ROAD,E01030115,St Edmundsbury 013A,Offender sent to prison
58ef9e640755d6d0a007140aa87b5a0553cac4a83a8f4300bd9570f5d9af4a8b,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.198292,52.039264,On or near GIBSON CLOSE,E01033131,Ipswich 014G,Offender given community sentence
a9f2f0b34f0089183778a85eb43a087aeb6592730eaac4c397ad2a00e3627052,2016-05,Suffolk Constabulary,Suffolk Constabulary,0.406614,52.254912,On or near PAGET PLACE,E01029954,Forest Heath 006C,Offender given community sentence
a9a06ac8c1204bc4a3a6bc5f7306c1c1a63e48062a3d6bc2f7e54897ffce4421,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.350888,51.960258,On or near BENT HILL,E01030162,Suffolk Coastal 015A,Offender given conditional discharge
eee4299c6dca35e34db6051ad3361542e0e2b850a28f250707b40ded67657dd1,2016-05,Suffolk Constabulary,Suffolk Constabulary,0.731866,52.035469,On or near Supermarket,E01029918,Babergh 007F,Offender given conditional discharge
cbb1abf05ec8ed4eca9c709923a76d187f40690c57e0bd7c5a5cf909d5a718ea,2016-05,Suffolk Constabulary,Suffolk Constabulary,0.709206,52.244899,On or near PROSPECT ROW,E01030091,St Edmundsbury 006A,Offender given suspended prison sentence
34b2bce3e851e67dbebbe0fb7833033bb557a4c13dac9aa27b8a2439b7d6a452,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.158372,52.058663,On or near ST MARGARET'S STREET,E01033129,Ipswich 007H,Offender given community sentence
16ab8d41f2908dbd8f301670b783c38ae6d5b37b2e3514f3147857ec184847bb,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.750268,52.473744,On or near STATION SQUARE,E01030250,Waveney 004D,Court case unable to proceed
7a31f0b9e65ab6df3eb113ae86ec7767490ccc3c7891f38836263d288f5d1853,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.750268,52.473744,On or near STATION SQUARE,E01030250,Waveney 004D,Offender given conditional discharge
c65f1705314bc13b5713e7d324ccbbef0985942efc786397f674ba7d934df614,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.150811,52.054683,On or near CARDINAL STREET,E01033124,Ipswich 007F,Offender given community sentence
88e61887b66eb4ed6d5c121eafe4c8f0accf1c7111d06c91f894ffc84fb30b3b,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.749199,52.472266,On or near PIER TERRACE,E01030258,Waveney 007D,Offender ordered to pay compensation
d18f8248db0ef286fbe46b384c5acde7997140c975e87306736df1acc4f0c250,2016-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given community sentence
9427df01b57e5f8ddab4768f233bf54b8adce1a0e849272fe4651afc1d8f991c,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.114632,52.083203,On or near GODDARD ROAD,E01030031,Ipswich 003E,Offender given community sentence
86c0fc56532ff18224d966c98ee47d55c4b4f67a13136d9b978ddacfdcd4f4bb,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.180197,52.053902,On or near FUCHSIA LANE,E01029961,Ipswich 007D,Offender ordered to pay compensation
f78a44cf6c598e3d4bae5690e2747eb4e7f698175e7fd4270d3a00e7f79db16e,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.155483,52.055961,On or near DOGS HEAD STREET,E01033125,Ipswich 007G,Offender given conditional discharge
e1076be8697c0867adf0aa802310cf2f2eff038356059bbbb2c6514f28f46d4b,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.132576,52.056779,On or near RANELAGH ROAD,E01029985,Ipswich 010B,Offender given community sentence
5fa1d1468da0d911faef6b351111b25520b25aebf140eacc9fd316c7ae6b6abf,2016-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given conditional discharge
72bebdc1c51107c0e02443a24a0eb809fbe71ad5e2c5394f77132f2f30314545,2016-05,Suffolk Constabulary,Suffolk Constabulary,1.139663,52.064218,On or near PROVIDENCE LANE,E01030022,Ipswich 006A,Offender given community sentence
