Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
82d2844fe35cca938be328dca9a67de37c7cb761aebc18644a460917de21aca7,2016-04,Wiltshire Police,Wiltshire Police,-1.785350,51.563016,On or near Nightclub,E01015476,Swindon 015B,Offender given a caution
762b52e1e98bfaf7cd61998902d8daecedac25f7d975705b41607e6f384d553b,2016-04,Wiltshire Police,Wiltshire Police,-2.148020,51.380815,On or near ROUNDPOND,E01032063,Wiltshire 020A,Investigation complete; no suspect identified
398ceb0d3a2da1d0660a63199e1a0a8c2c4266947dfffebcb661436c658b8776,2016-04,Wiltshire Police,Wiltshire Police,-1.785276,51.581664,On or near LIMES AVENUE,E01015507,Swindon 007B,Investigation complete; no suspect identified
9cbc746bea49f9c72daab8a19329286dab3d4dec5b8498dee8bb332aab3ee5b1,2016-04,Wiltshire Police,Wiltshire Police,-2.191494,51.203721,On or near THE MALTINGS,E01032114,Wiltshire 044D,Investigation complete; no suspect identified
e884f594b1e05b68899473831de2f3a67eba22513e623e9f71842a628462958f,2016-04,Wiltshire Police,Wiltshire Police,-1.831925,51.553057,On or near ROCHESTER CLOSE,E01015569,Swindon 022D,Investigation complete; no suspect identified
c9945cecaff00a08ea409c2833c28ca3952ce85ab6ec25e81f2c15fa09091d3f,2016-04,Wiltshire Police,Wiltshire Police,-1.696822,51.392701,On or near A346,E01031866,Wiltshire 024A,Investigation complete; no suspect identified
073e270494a345ff1a113532d7577d6af595ae3f6b00ddf98097bcbdfb1ed817,2016-04,Wiltshire Police,Wiltshire Police,-1.982467,51.603078,On or near B4040,E01031894,Wiltshire 004D,Investigation complete; no suspect identified
65ac5a7567fc30b4c7af0c7d407751561efbc6e256cb5079a317d5cb661ec0a1,2016-04,Wiltshire Police,Wiltshire Police,-2.208575,51.296524,On or near BROADLEY PARK,E01032053,Wiltshire 037A,Unable to prosecute suspect
21741c3e9ee7c51affb65c5634edfe60bb3fa5e0e4d15011647144eda3e0d07c,2016-04,Wiltshire Police,Wiltshire Police,-1.960865,51.367460,On or near WELLINGTON DRIVE,E01031844,Wiltshire 034A,Unable to prosecute suspect
620997aee3486726d270a9655b36ae323f017b978bd9fa47eb5da280cc356d92,2016-04,Wiltshire Police,Wiltshire Police,-2.096985,51.578187,On or near ORCHARD COURT,E01031959,Wiltshire 005C,Investigation complete; no suspect identified
