Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
011bd2fb9907b601be8132f9ff781e4bb6c8de3a9dc9d58043fd610acab6d556,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.725556,53.367083,On or near FARRANT STREET,E01012367,Halton 007A,Suspect charged
2fc2c8c8786a5cd82ed4b97935ec5f6c80fdf4a3bfed279c2f558947547e056d,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.350023,53.307859,On or near LONGRIDGE,E01018611,Cheshire East 009D,Suspect charged
50189b6be1a33a2c653714ccf56b3cda8dee6e630ceaff6816d1a7f223a530c6,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.137791,53.257669,On or near BESWICK STREET,E01018632,Cheshire East 017D,Unable to prosecute suspect
8f4fa0b14199e1128ea30f7c1ce594660329191c4e39be370d7b32b7047952f7,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.929632,53.260865,On or near BRECON DRIVE,E01018562,Cheshire West and Chester 009G,Unable to prosecute suspect
3e0629e66f0f6f8d7570dabe79be09465455ba6fb10a2f7b4475ad406aadfc3e,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.757519,53.364412,On or near TEDDER SQUARE,E01012443,Halton 008D,Suspect charged
6599e55338fe79590f7f992630b344cf794a5c0e4e7dd9c6b8e260c894f5e6e7,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.350023,53.307859,On or near LONGRIDGE,E01018611,Cheshire East 009D,Suspect charged
55876f6fb438195d439794f9702bab31776ed0036f570f5e64a127af0834679d,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.755331,53.372417,On or near BROADHEATH TERRACE,E01012378,Halton 006A,Suspect charged
2b5afd74099ee584e524c2ee69b2353ee2db2e11fdb7d3858815917280ff6c93,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.665568,53.320250,On or near CHICHESTER CLOSE,E01012438,Halton 014D,Suspect charged
a3a91070e8f74b1b60d47296fcdab267e8014ff21173b39e5b27b76f5b356705,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.506413,53.070231,On or near BIRCHIN LANE,E01018456,Cheshire East 047D,Suspect charged
8eff7ee00862bc8693c7b907606e0f60bb176c6819ce4931b8da6802a55d3342,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.692754,53.335008,On or near CHESHYRE DRIVE,E01012384,Halton 010C,Unable to prosecute suspect
532863b7015944f6f3a36230a4ce54ec88e6ae1c9165e639d288bc4d8ea82919,2016-04,Cheshire Constabulary,Cheshire Constabulary,-2.595703,53.389213,On or near Shopping Area,E01033300,Warrington 018F,Local resolution
