Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c3e638f31674df83dabd3be05e1080fdedeb40bde929514aa9127f8734acca80,2016-04,Cleveland Police,Cleveland Police,-1.071239,54.618259,On or near NORTH TERRACE,E01012100,Redcar and Cleveland 001A,Offender sent to prison
9e00fb201b0845bfd6d3a25b38506074a9ff49a06cee3968ff9a9da7fb951c43,2016-04,Cleveland Police,Cleveland Police,-1.241122,54.532439,On or near A1032,E01012046,Middlesbrough 013A,Unable to prosecute suspect
148f72cc27e4a4300d82880f1d17245f7f4af58ca9ef47a87e0ff0d6f7f4e6f7,2016-04,Cleveland Police,Cleveland Police,-1.215099,54.674906,On or near STOCKTON ROAD,E01011987,Hartlepool 008C,Investigation complete; no suspect identified
ded2a461f7329e7058c3e4e347c6e4eb5f9d0a9d1fc49a051a4fb49db003a338,2016-04,Cleveland Police,Cleveland Police,-1.221666,54.698880,On or near A179,E01033466,Hartlepool 003I,Unable to prosecute suspect
4d6abe5ec1d13a0627fcc1ccecfae68f9484d1a28a1675b3a45c7898dc07208d,2016-04,Cleveland Police,Cleveland Police,-1.342078,54.584454,On or near KETTON ROAD,E01012248,Stockton-on-Tees 009D,Unable to prosecute suspect
b255a0e118d6099ea486848d4b7039ed2bf68e16d74bf7961344be38d9f90466,2016-04,Cleveland Police,Cleveland Police,-1.198757,54.552531,On or near ILFORD WAY,E01012084,Middlesbrough 010C,Unable to prosecute suspect
07baf7d2ab64849383f298e3351c340024b04f9f638fbe150c049ba01e1259f8,2016-04,Cleveland Police,Cleveland Police,-1.176083,54.523781,On or near MOOR PARK,E01012071,Middlesbrough 020D,Local resolution
e9eb4d2fcd192a20b657d839903fb661b82fdf86ebf1754c32dadfe46ebbd2c7,2016-04,Cleveland Police,Cleveland Police,-1.208049,54.570099,On or near DEACON STREET,E01012058,Middlesbrough 002A,Offender given a caution
6d890ad93137654610c8cfab13dc714cf49493f318c0f071a009bcab8c9da549,2016-04,Cleveland Police,Cleveland Police,-1.304969,54.546528,On or near HOUGH CRESCENT,E01012238,Stockton-on-Tees 018A,Offender given a caution
d2140c0613612048744768a5d79d71cf532a87fb0289825ff7651cfc5d2b3a11,2016-04,Cleveland Police,Cleveland Police,-1.233985,54.577743,On or near Nightclub,E01012068,Middlesbrough 001A,Offender given a caution
6a243dbb18c4f0df78870c2496fa98f7a41b083577739e391ca1400e6a0c48a2,2016-04,Cleveland Police,Cleveland Police,-1.212289,54.683093,On or near Shopping Area,E01011999,Hartlepool 007D,Offender given a caution
1ca13e82c2fe3968c6d0a94ab3106926d0d24132d124a10dcb794193db5a1772,2016-04,Cleveland Police,Cleveland Police,-1.209232,54.569756,On or near TUNSTALL STREET,E01012058,Middlesbrough 002A,Offender given a caution
b6082fcdfed8a7a054d957c55bd00a7587b19beb495823563655e7d3e4df1c3d,2016-04,Cleveland Police,Cleveland Police,-1.233985,54.577743,On or near Nightclub,E01012068,Middlesbrough 001A,Formal action is not in the public interest
95b87e4bd190a2c7d1a7cbf2ab73e6b5ff756811a8dbf91d76e805e3c13a7e1c,2016-04,Cleveland Police,Cleveland Police,-1.217963,54.688890,On or near YOUNG STREET,E01011973,Hartlepool 005A,Suspect charged
45d2e01d76394af47799275e568d71906bf9953d7bc923d4e4e57833d411dc81,2016-04,Cleveland Police,Cleveland Police,-1.226721,54.685990,On or near MULGRAVE ROAD,E01011964,Hartlepool 007B,Suspect charged
dd976e339725d6ed5c36cd843d2c798c328793eebcafd01bf918cb6c2bdc9537,2016-04,Cleveland Police,Cleveland Police,-1.189271,54.567027,On or near BERWICK HILLS AVENUE,E01012060,Middlesbrough 002C,Suspect charged
19db03da2cb4ea458430ade8573aae9d1b3c19558cbcdcc416c0cfe56879ab98,2016-04,Cleveland Police,Cleveland Police,-1.225485,54.556848,On or near BARNARD COURT,E01012018,Middlesbrough 011A,Suspect charged
4617e0083291348d4037f8ff5c0f0f0eb9e25e4af670e3ccbd459825d44e8111,2016-04,Cleveland Police,Cleveland Police,-1.136573,54.567129,On or near ELLERBY ROAD,E01012108,Redcar and Cleveland 011A,Suspect charged
46ae3a2637b0b0a2fbf85ebcfa5f39d00738ae092415bb4162c93e615f06b710,2016-04,Cleveland Police,Cleveland Police,-1.241122,54.532439,On or near A1032,E01012046,Middlesbrough 013A,Suspect charged
7360a1d75f457cb69f82a1dabcb31d82fed1119a29cad2278ee5592a6b31aaa6,2016-04,Cleveland Police,Cleveland Police,-1.213909,54.570245,On or near HANKIN ROAD,E01012059,Middlesbrough 002B,Suspect charged
82805863724f47052a088ca6ec396a8a333a96e29fa94386853d4db696e8ec4f,2016-04,Cleveland Police,Cleveland Police,-1.233669,54.557430,On or near EASTBOURNE ROAD,E01012079,Middlesbrough 005B,Suspect charged
985e625a73a797e179e7350a83f168a0f683a144818cdfdda7770839744f1faa,2016-04,Cleveland Police,Cleveland Police,-1.234188,54.549552,On or near BEVERLEY ROAD,E01012021,Middlesbrough 011D,Suspect charged
b196ce181783abd017c0077b9b09a6f9d92b433680c8e38ff12cba60bf0c752f,2016-04,Cleveland Police,Cleveland Police,-1.222900,54.557820,On or near MARTON ROAD,E01012018,Middlesbrough 011A,Suspect charged
98733c854b80b827fde1c6749ff789472153c53be696a99ba7eca810044d3b5c,2016-04,Cleveland Police,Cleveland Police,-1.307929,54.567970,On or near Supermarket,E01012266,Stockton-on-Tees 014E,Suspect charged
1354c89b73d102937890c049c538742af0669e6f8e3210e45e7e33d9009f93c6,2016-04,Cleveland Police,Cleveland Police,-1.311938,54.563194,On or near Parking Area,E01033477,Stockton-on-Tees 014G,Suspect charged
edc6c6a39d4c5aef7e7e331bc6dbdb63fad5f7e0bf7a9a36a02ae70752977980,2016-04,Cleveland Police,Cleveland Police,-1.200177,54.648270,On or near TOFTS ROAD EAST,E01011998,Hartlepool 011D,Offender given suspended prison sentence
d63d5555c03f222d8b9c70a5103055bdc6d7f896ed3628f867acdceb603afbdb,2016-04,Cleveland Police,Cleveland Police,-1.187027,54.658760,On or near CHURCH STREET,E01011998,Hartlepool 011D,Offender sent to prison
