Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9bbd6e7d430b4e09b60bac23a28c9d5f9b3c60338dc1c32dd4ad48a9bad9304a,2016-04,Lincolnshire Police,Lincolnshire Police,0.122157,53.024372,On or near MARKET LANE,E01026024,Boston 001E,Unable to prosecute suspect
ed681e3e72f34a1a72c3faba68be42fc27a50ea6f670ee0dd68476881de26326,2016-04,Lincolnshire Police,Lincolnshire Police,-0.004635,53.366701,On or near Shopping Area,E01026081,East Lindsey 004A,Investigation complete; no suspect identified
be7cebe96972b8c6c446f305d9bbd2b8b7fa74329512fa3108d73202ede1140d,2016-04,Lincolnshire Police,Lincolnshire Police,-0.543407,53.223162,On or near KING STREET,E01026176,Lincoln 006B,Unable to prosecute suspect
64f6be1fd0a9beaea39416331723a1cdb86445e1ed2e1d7c4fb6339cad0894bc,2016-04,Lincolnshire Police,Lincolnshire Police,-0.773510,53.394498,On or near LINDEN TERRACE,E01026384,West Lindsey 004F,Investigation complete; no suspect identified
7e38e35cf8617ad18074c87a250ebd18438bb8a7990f731bf407d341a7fad830,2016-04,Lincolnshire Police,Lincolnshire Police,-0.543407,53.223162,On or near KING STREET,E01026176,Lincoln 006B,Unable to prosecute suspect
f6b495b1fe47fe7b0ee9a7c7cc0fcb998a971053705837c6574d0e95fe090f31,2016-04,Lincolnshire Police,Lincolnshire Police,-0.524220,53.248816,On or near LANGTON CLOSE,E01026165,Lincoln 002D,Unable to prosecute suspect
308c3672eb62bb303234c0ab3062b4daca613303ea5b2fafba7a0fbf605242be,2016-04,Lincolnshire Police,Lincolnshire Police,0.264582,53.337728,On or near PARRY ROAD,E01026073,East Lindsey 005B,Investigation complete; no suspect identified
d58e7f7b1fb73acc860c04e53d0a6ca866901c01cb4953e33baba8467172c5d8,2016-04,Lincolnshire Police,Lincolnshire Police,-0.452238,53.211252,On or near ALMOND AVENUE,E01026205,North Kesteven 005B,Suspect charged
a4b8106423e6f97bfb89df8b41aef5969a0932480eae39d5117e8d844747c1cf,2016-04,Lincolnshire Police,Lincolnshire Police,-0.545256,53.216757,On or near FEATHERBY PLACE,E01026174,Lincoln 008D,Unable to prosecute suspect
9976657896da302248a4f750a443e9b059917cf99b84a73e42a7edeffc89f3c5,2016-04,Lincolnshire Police,Lincolnshire Police,-0.543884,53.225433,On or near Shopping Area,E01026132,Lincoln 005A,Unable to prosecute suspect
