Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
978d1b17fd0996e81325b7c21ae42054998181f8e18b2f67efdf94a0f62d9f3e,2016-04,West Midlands Police,West Midlands Police,-1.784568,52.498888,On or near LITTLE HEATH CROFT,E01009307,Birmingham 045D,Offender sent to prison
6443ef5f870d1ff9b181e03646fbebd5cb010c20841539507cde6efd1aab2ddb,2016-04,West Midlands Police,West Midlands Police,-1.781888,52.436124,On or near LODE LANE,E01010135,Solihull 011D,Suspect charged
5ba5b3dab69072756b1099c871c9f6ae90f32ded5e6e993b90aaff8288008d8b,2016-04,West Midlands Police,West Midlands Police,-1.781888,52.436124,On or near LODE LANE,E01010135,Solihull 011D,Suspect charged
ac4f60c0bcd6189f7aec7334391e228caba3e76a9421575ef2d1e69f70df8ddc,2016-04,West Midlands Police,West Midlands Police,-1.814486,52.400516,On or near MARSHALL LAKE ROAD,E01010209,Solihull 022D,Investigation complete; no suspect identified
5f29de441c0615e9678a0a19ae8743db88d81175147e4c74b8f5faf0615239aa,2016-04,West Midlands Police,West Midlands Police,-1.783738,52.439867,On or near B425,E01010137,Solihull 012B,Offender given a drugs possession warning
c7811563877ae16143d95298366924b24a19c127daf6b6d3ac15238947c4403f,2016-04,West Midlands Police,West Midlands Police,-1.919272,52.421536,On or near WINDSOR ROAD,E01008957,Birmingham 112E,Offender fined
74287ffa0c4e82531c7ed8812b25e7b325520939bd6ce40a31b4d01e396e0d7d,2016-04,West Midlands Police,West Midlands Police,-1.989057,52.553256,On or near BASSETT ROAD,E01009964,Sandwell 004C,Offender given community sentence
05298cad1d11213b3865631c3e0f34cb3a87f6ad5902741bf62a2bd6817c9948,2016-04,West Midlands Police,West Midlands Police,-1.487928,52.403446,On or near HUMBER AVENUE,E01009619,Coventry 038D,Offender sent to prison
44a5a27cd6ed23651c4227d33e9027ce895911e8597caaa7db9837023262a1d2,2016-04,West Midlands Police,West Midlands Police,-1.885439,52.403357,On or near ALCESTER ROAD SOUTH,E01008948,Birmingham 122D,Offender given suspended prison sentence
fd1e0db22a9b03effba5ca44683aa1a3e35109349d837640d883f2bb27b7796a,2016-04,West Midlands Police,West Midlands Police,-1.825078,52.409244,On or near Police Station,E01010201,Solihull 018C,Offender sent to prison
0a36f24e7f9580ff6993acd9f7d521728e3e8e10b4d064ec940ea5bdf8e98856,2016-04,West Midlands Police,West Midlands Police,-1.885439,52.403357,On or near ALCESTER ROAD SOUTH,E01008948,Birmingham 122D,Offender given suspended prison sentence
d62cfbff3f1f8bea7dbce3cedf233b4d80a422b0a0007dd895b915e90e6b3d4c,2016-04,West Midlands Police,West Midlands Police,-1.910772,52.509425,On or near CROMPTON ROAD,E01009059,Birmingham 035E,Defendant found not guilty
752c4a8d0a8e2e8df72694e1f7ba9df893683a399e1ac817b47fbe06bc45198a,2016-04,West Midlands Police,West Midlands Police,-1.988452,52.613389,On or near BRUNDARD CLOSE,E01010283,Walsall 013D,Offender fined
25067abb22ea62cd96418eb15de216111e4f454f347701df872d75c58f12ff50,2016-04,West Midlands Police,West Midlands Police,-2.147675,52.490703,On or near LAXTON CLOSE,E01009828,Dudley 019D,Offender sent to prison
bedf9a2a288f6103c2204ad69417b8215dbfbea89ee5a46a664f8bbb8712ad8e,2016-04,West Midlands Police,West Midlands Police,-1.831935,52.500502,On or near TUFNELL GROVE,E01009480,Birmingham 044C,Offender sent to prison
bf9317ea52bb4f087bbd0a554e8c08a21922f0dc4b7280c86bf40994328af5a0,2016-04,West Midlands Police,West Midlands Police,-1.982969,52.585412,On or near ST PAUL'S STREET,E01010368,Walsall 030A,Offender given community sentence
145e76e3ca9d3e23dcf5dba9a81200eafaea9faaead2ad1f5e5679bf41969a61,2016-04,West Midlands Police,West Midlands Police,-1.974340,52.627528,On or near GROVE CRESCENT,E01010348,Walsall 005A,Defendant found not guilty
4afae34b06e1aef15f429d96b3f1fbe0b2dd38cc43c3108b54f3f528a2114b5b,2016-04,West Midlands Police,West Midlands Police,-2.007988,52.598484,On or near CAVENDISH ROAD,E01010275,Walsall 021D,Offender given suspended prison sentence
792741b5802749e36e9017914e73e66010f5e76290e29d5d9a4c7000c0466b0e,2016-04,West Midlands Police,West Midlands Police,-1.937709,52.486239,On or near Police Station,E01009153,Birmingham 053C,Offender fined
fecc9af7785c5b9eb89695d03346d41d593002d3c1bbf4215b188b1364f32ac4,2016-04,West Midlands Police,West Midlands Police,-2.039113,52.601499,On or near GREADIER STREET,E01010381,Walsall 020D,Offender sent to prison
7c6fe44702d7fd4764391595c847ed99f32a89517aa74e820cf6533f13054299,2016-04,West Midlands Police,West Midlands Police,-1.893442,52.431189,On or near Supermarket,E01008981,Birmingham 110D,Offender given conditional discharge
6b860458c781ebd0a657ae581c251766650c8a6162e03e3112fc410fe23a401c,2016-04,West Midlands Police,West Midlands Police,-1.762671,52.475625,On or near BRAYMOOR ROAD,E01009302,Birmingham 069A,Defendant found not guilty
