Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3094dd7bfd083840d493d2875f2b02db15c4fb240a7d0711b1df2533e5c3c0b5,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
16e654afd24f39409b282fa604b4e0a4a2c92d792aede17ea708406d5018ea4b,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
392c581b8ef10fadbb02e58609cf3d3d6e1c7267ee9fae23a4088669d28566b4,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
a203b8d2710b2509dcc7ee4a95c8282bc96be26df35a6e60cb476916b9af9434,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
c5966d77638c92892167cc38b2771c7cd325816951d24f89e4aec8b28d653a27,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
d71b83e3135eb450b18ccc420c7357339d79e834695adc03c6bb5e7573349f9d,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
d50fb2677aa37f565acddd7fc90e2850f48170ebaa1b0df32f0e08ecfc1579aa,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
02ddb47ff4df7a69116a50984d78ea11058249fdcd03096c2a58a556886af910,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given suspended prison sentence
af8879ce12ba26243aaade6a83e73c5c4c9d72b468934973b7cc7b3738f2404e,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
4591ca596624ae94edd62eea7246e7b8a518f1a4189c3540c0921eb0d6484c70,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
a4ea5f4676121a1790f06f5cb6c063d879fc7a6a26baaebc776b1925b2ad27b2,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender deprived of property
397029dfd40333c41db7f786c3a0aff3e808fbad4f24ebc98e53fceb52a93890,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender otherwise dealt with
ec4d23baa411a81f5b23393c09598e892d8f3a0d5be657c29e058ff44687ca14,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.621150,51.455709,On or near PORTLAND STREET,E01014546,Bristol 030C,Offender sent to prison
eaf292eefe89a3cc929d8cdfff9b5c7510bcc71cd060d45861272f6b1aa25442,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
3cd96c715c1fd1ce371103b4a2c9f7ca9ec848401a8e79dc94e00c258fb2bb61,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender deprived of property
7eccb8ce102aceebbcb9f054202191740ad45d2a6f0bdb97d0257651f4d0a99a,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
18ed9c7ae5892c3b91cb76b6f5d62eff2046600cf7e60974d6e1ee264be941b4,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
f88b9c421f324ec3ff5b6ad1131deefabab8384d127514a689d0d09cc659b06e,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
662c0370500e6e24f4bec96f3d34a7bab2de52d03cb8a38cda002f46e607d910,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
78996e01e348e837bbfd7c6af3a6bf5b7427810e88660881a2e27db16590e25d,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
58f99339a350402a96acc2fcb0923adee24f3b5ad2a07836492065ad314d9c25,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender ordered to pay compensation
779c32697fcece32a0ec18d41802684ff40674c6020f2da84bb1e2bd1646aec4,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
70998a3d695688efcb497e951dca7af06d495810bc152d31a99f46ea05a2abed,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
ab825b0291d5273228a6cc932e5f0cda84186cb20bdc749f780396e696882597,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.545859,51.191868,On or near THE BATCH,E01029064,Mendip 006C,Court case unable to proceed
8df4dc441dfd6fd802c5da7eb83effaf3a2388e800814b4ef411c9bf52b9a8d6,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.629745,50.941749,On or near Shopping Area,E01029234,South Somerset 015B,Offender given community sentence
3619f42f6197407b90e770dc78ec86f1a28ab293670fbae54eeaa0da6da4ff57,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.712926,51.141620,On or near READ MEAD,E01029051,Mendip 011E,Offender sent to prison
920b1dac947c68a6be7f9cc2175c7c049aeda99aadbac43881cc92c1b57b450e,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.083692,51.021474,On or near CREECHBARROW ROAD,E01029292,Taunton Deane 009D,Offender ordered to pay compensation
862cf8386450d908325a9df0b3274df4f713e037989ede0d8c7167ee9cabb728,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.396393,51.371803,On or near Supermarket,E01014455,Bath and North East Somerset 015A,Court case unable to proceed
957da3fb8c587ab5febd00d91cfd6561bc12aa45c828bd4e9b6d596f9256e614,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.603465,51.453742,On or near Theatre/Concert Hall,E01033344,Bristol 032E,Offender otherwise dealt with
b1c88e61270fc3f097f40fac49a9a4ffed8358b95d1a1bbb70c61fd51c47c03b,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.111746,51.015266,On or near Supermarket,E01029302,Taunton Deane 011D,Offender sent to prison
4086f7b4054a51c5c563bcd67671dc32bf391f2c8b30235cec175cb5760732ff,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.561146,51.436706,On or near QUEENSDOWN GARDENS,E01014534,Bristol 043B,Defendant found not guilty
bf60ee2057172528bc24cefbd68b8b88c70268df27ab0c75db9abbf5b6b8376a,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.976778,51.338440,On or near SEVERN ROAD,E01014806,North Somerset 022B,Offender sent to prison
5e89aa394d5d56381d9661b6f91a69f2256f1060d43da7d2e8fe0b1ecc6836ea,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender otherwise dealt with
bdb28d97f9fc6e09825fc9e8d718778ab256b320010ff8faee328fc3d52e3b1e,2016-04,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.483446,51.472201,On or near THE SIDINGS,E01033338,South Gloucestershire 019F,Offender sent to prison
