Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
86fbd796362c75d965b127c953561dafc6016eaf29c1cdbc4fb8c6af9c202ff6,2016-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender fined
b2d0db39cb93319b50f6e30cbfc9e35ea5d4056dd9883752f256a04cc9791578,2016-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given suspended prison sentence
56e7e366a251a9db6fc1d2011009f5a2a3ec49fa3404dc77fe5976533a207d8c,2016-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given community sentence
80b8d398a94527306e4314a8347bb432cefc51a5c252128def5384d953e8c480,2016-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Defendant found not guilty
29bbbe06a0b088f0fd6ec2ebdec8911b5536280f0b921caed51b982241bcde72,2016-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given community sentence
5b710276129740100df20479fc1fb4c8aedfb705387496595c01c6a4ffa00bd4,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.264643,52.673039,On or near BUSH ROAD,E01026528,Broadland 010C,Investigation complete; no suspect identified
902d099abb58bf384d893c671162f426f37890144f7dc5042d1d100437805a90,2016-04,Norfolk Constabulary,Norfolk Constabulary,0.506714,52.589138,On or near THE GREEN,E01026728,King's Lynn and West Norfolk 018C,Investigation complete; no suspect identified
20ad1403ef2a1d95c834c556d68f49b191fb2ab792984ce963024673721581ce,2016-04,Norfolk Constabulary,Norfolk Constabulary,0.997539,52.435939,On or near THE BECK,E01026494,Breckland 014D,Investigation complete; no suspect identified
f2ce9ae5e0c5090d58f5e3e083e80c72a4165a217217b89c0df4804cfa429259,2016-04,Norfolk Constabulary,Norfolk Constabulary,0.972711,52.532603,On or near GLEBE MEADOW,E01026420,Breckland 010B,Offender given penalty notice
90af321d556449ed907da72d85f14da38bb57942ab9468bb47d0fa4ff2e3b848,2016-04,Norfolk Constabulary,Norfolk Constabulary,0.997851,52.435122,On or near BACK LANE,E01026494,Breckland 014D,Investigation complete; no suspect identified
d11740dc1303267c2ed8df8299f08ea47fd833376a449657a7ecc0b32fa5dfe6,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.178036,52.603592,On or near ORCHARD WAY,E01026907,South Norfolk 003C,Offender given a drugs possession warning
0fecc63ddcd4b375909745a94b5b77efedac986c7d69e074965f309edc32e05c,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.178036,52.603592,On or near ORCHARD WAY,E01026907,South Norfolk 003C,Offender given a drugs possession warning
28ad1e8e1a094e3856c7153660fbbb910be4061eb91d4ea63cb47d20a0fded20,2016-04,Norfolk Constabulary,Norfolk Constabulary,0.176085,52.653033,On or near BLENHEIM WAY,E01018069,Fenland 003A,Offender given a drugs possession warning
afcb4c2a8b6182a8bcf753442919e1bf88d2dcc9fd52ef60ecd43eee07afc37b,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.300319,52.629726,On or near Nightclub,E01033438,Norwich 014A,Suspect charged
639c9b0784d967ff2eae26e36a3808c2fcc97ec7a5026eeab23c377732303142,2016-04,Norfolk Constabulary,Norfolk Constabulary,0.931616,52.686948,On or near GIRLING ROAD,E01026428,Breckland 003A,Offender given a drugs possession warning
f641a73b280d07ba2ac4a9cc072f52d41b40ee3e92b20d6f218ad35d0a444042,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.301598,52.643180,On or near BELL ROAD,E01026845,Norwich 003E,Suspect charged
ae531b949acf8428d779401b2a03cd68d8480afe120135228b155a8057861713,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.276362,52.645186,On or near A1024,E01026828,Norwich 002A,Offender given penalty notice
30e65b21d0f47b775c63febc63e66a5777069a62a55d04ee1c05cfec6b1e0db8,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.726442,52.610067,On or near FULLER'S HILL,E01026597,Great Yarmouth 005C,Offender ordered to pay compensation
d5f0473f80d1f2de8470b32312f1cb856d6def11ca610024f5e6aa51bcb7dbbd,2016-04,Norfolk Constabulary,Norfolk Constabulary,0.752025,52.415976,On or near Supermarket,E01026468,Breckland 016A,Offender given conditional discharge
d302471bbc6b192bc5a5be658046a877cf832c94847cc276125ef879aa1d6993,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.301557,52.629493,On or near Nightclub,E01033438,Norwich 014A,Offender fined
4be91b6f9a97b4bb2cd6dde0ca600559e284891311e6e3dd1ff92f3d61388171,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.294031,52.611167,On or near LATIMER ROAD,E01026818,Norwich 013C,Offender given suspended prison sentence
ee0ca2ac5b51df72a69a403ad49505e06fce00443e9168d5fd8210e3562831f5,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.721266,52.608800,On or near FISHERS' QUAY,E01026597,Great Yarmouth 005C,Offender given community sentence
858f3ec9013736c530173f8af45f6b3e4c91464f603e31ad20ebd377bffa82da,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.711686,52.678333,On or near BEACH ROAD,E01026627,Great Yarmouth 001D,Offender sent to prison
3c3f0a6e55a26cf1c32be952890ee381ee2352a10d9b40addf78279648b27874,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.287517,52.632069,On or near ST SWITHINS ROAD,E01026822,Norwich 007A,Offender sent to prison
ff1d81a7c4e801bfc0de8f43327a28f20ca10ff6fdd5d1463769483321cb1227,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.294877,52.627539,On or near Bus/Coach Station,E01026822,Norwich 007A,Offender sent to prison
49969c65efe5dae1a457615bd1dac255fc0c937f1934c761dd5e997d7bae0fbd,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.293790,52.626634,On or near Shopping Area,E01026822,Norwich 007A,Offender fined
18dd325446faf8ea46a82bef2f4d1333a5545ad4962587243f755575240d073a,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.261352,52.651500,On or near DRAYTON ROAD,E01026864,Norwich 006B,Offender given community sentence
3ea02e5af5b229ef7ea094d531522b67a7101193eb9f2f1e83fe0ef0837792b8,2016-04,Norfolk Constabulary,Norfolk Constabulary,0.224622,52.600269,On or near TOWNLEY CLOSE,E01026716,King's Lynn and West Norfolk 016E,Offender given suspended prison sentence
8d63a06ef72e8172a4d4122deea8405894ce2f07fa3e5d0c831b6017595c65a4,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.268998,52.629129,On or near Supermarket,E01026837,Norwich 009C,Offender given community sentence
7bad09151943031c2210574b99b40be07e027e3b209c5c9aa57c8d7d64d99cee,2016-04,Norfolk Constabulary,Norfolk Constabulary,1.261352,52.651500,On or near DRAYTON ROAD,E01026864,Norwich 006B,Offender given suspended prison sentence
