Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4034a5033edc15426a03c5a260b066752e54a2c86ab0c9e81614ee944789d103,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
6824ebcd78b68b21b505a88b5475426ca8c36e7303bcfc9e9a68634cc72221a1,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
157e88cb3b679a686ecdd44e4e6d09d5cb65056a5b1c2e96c20d830120b1cfea,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
8ee0e57cf084a433b154c303a1589189d456a2ea4aa66b3fb497b3b4f3fdab00,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
711232d2d365ef6f067a00d459e816397a8434389535fd3a01e95800f281911d,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
a5565986c9b1962f16ce9fd9c5d99820ea9c7ab02f9231156464cefb778750a8,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Court case unable to proceed
fa1a7421e7867f36b190f0c010709c18b438fb8d419887c4946ef2031b2506e6,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given suspended prison sentence
acd6d97f2dc45e030cb9c3846f964fb153ccd34c7d17229002d66d868387e77c,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given community sentence
e031b13475925b0d4d4f0b0fb49aadf6ccd04b7e3a025158c8f3e235bdad783d,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender sent to prison
5e375e0e1997ff178c711a633439e439373d389d954e22a2ad767dbb2d49eff5,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given community sentence
ad2eec6ddd42b8122f9d2013978654a2c7b45cd288a0b56c65e821f25b2d2119,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given conditional discharge
52dab1b88b7dae4d4cb9eafe88b6da5c0ffbb7643a455d9f1e1e8c2fcafcf4e0,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
6f7353286507fcb937cdadd776b524e669585841ca98417fa3c134914899ccd0,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
c4fe2a877728cb82c0e50ea14f55c190b46f6e8d45b0b88a832b996a57f1c0d1,2016-04,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
b6a3fc976ec2edea21978c1ae26675624f448ebcb11183a8513b3392c0725a81,2016-04,Thames Valley Police,Thames Valley Police,-0.738956,51.994831,On or near SELWYN GROVE,E01016713,Milton Keynes 031B,Offender given a drugs possession warning
d950516276be8139697e115fca56229fd7baaaddd6b267b8f7429bec7cd4c7a0,2016-04,Thames Valley Police,Thames Valley Police,-0.552112,51.491401,On or near AUSTIN WAY,E01032731,Slough 013E,Offender given a caution
2f987d53a4158a038c9c758f0dfe3fd0bb13c0afe600fc7d7ab441498e83c9e4,2016-04,Thames Valley Police,Thames Valley Police,-1.317740,51.406610,On or near LONDON ROAD,E01016346,West Berkshire 019B,Offender given a caution
61977e4bd2c553178d2f843083e1f7b035cf45fc08bdf2688902e11112d04523,2016-04,Thames Valley Police,Thames Valley Police,-0.695939,52.025616,On or near TENTERDEN CRESCENT,E01016820,Milton Keynes 017C,Investigation complete; no suspect identified
26c0e23baf76d350e146c8ce05b970dfb8e167d9d5213858e4796c724f892cc9,2016-04,Thames Valley Police,Thames Valley Police,-1.193291,51.765409,On or near BAYSWATER ROAD,E01028514,Oxford 005B,Investigation complete; no suspect identified
7bec3aacf4241d13c59abd8ca7f54f7a0a0ca099ccc91276271cd5fbe5bff12b,2016-04,Thames Valley Police,Thames Valley Police,-1.261143,51.758788,On or near LITTLE CLARENDON STREET,E01033282,Oxford 008E,Investigation complete; no suspect identified
38ff325f3d1123858ac124b182437a9244f482e6004ce8977b6ec8a4e207e31b,2016-04,Thames Valley Police,Thames Valley Police,-0.958089,51.418937,On or near WOODSIDE WAY,E01016440,Reading 018D,Unable to prosecute suspect
6654749ba4b9962b233e2367d2fc9e258e9c9b1bb49d7d9daf9749a312e8a296,2016-04,Thames Valley Police,Thames Valley Police,-0.845552,51.626601,On or near M40,E01017854,Wycombe 007C,Investigation complete; no suspect identified
1e5f85f5fed07ca8405e542ac0cece96262c9ada887c986090373e93bbb44727,2016-04,Thames Valley Police,Thames Valley Police,-0.964332,51.488184,On or near COURTENAY DRIVE,E01016411,Reading 001D,Investigation complete; no suspect identified
75ca54c991be61f0c34b3ff8115d542de49793085ee2358bb3b6e89e6b268719,2016-04,Thames Valley Police,Thames Valley Police,-0.749732,51.522709,On or near ALLENBY ROAD,E01016598,Windsor and Maidenhead 006D,Investigation complete; no suspect identified
b17ffa026865085354dea219f74db965cdad38b822e0eabc10d4a956c32a4943,2016-04,Thames Valley Police,Thames Valley Police,-0.915617,51.454348,On or near CHEQUERS WAY,E01016615,Wokingham 005A,Suspect charged
541dadd3343fd96701739c7a3277c4eea3cfb8d02b2af475603dc098222f0d5b,2016-04,Thames Valley Police,Thames Valley Police,-1.001556,51.491852,On or near A4074,E01028659,South Oxfordshire 020A,Investigation complete; no suspect identified
c1fb7dc323cfdde3cd68997c34cbba461eb01e333abe2c90fc71e738a874679e,2016-04,Thames Valley Police,Thames Valley Police,-0.754827,51.630224,On or near DENMARK STREET,E01017837,Wycombe 015B,Offender given penalty notice
