Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e96d9d73c032164e3edd5626f2721e7c2524b920e53e0fb2b9ef69e6ea7773a6,2016-04,Dorset Police,Dorset Police,,,No location,,,Offender sent to prison
0104791d0960d84e5e3bc02c4a95c6f1a741b1f1cc61625d493f108c1eed272f,2016-04,Dorset Police,Dorset Police,-1.876606,50.876930,On or near CHILTERN DRIVE,E01020416,East Dorset 002A,Offender otherwise dealt with
24ac37676570aec675af966f8e61659429bde668949476c1e258e427309d8717,2016-04,Dorset Police,Dorset Police,,,No location,,,Offender otherwise dealt with
d539e65bf3fd97602876a9dc108f21589f5ade4bc32151f55285e83f3784ec3a,2016-04,Dorset Police,Dorset Police,-1.879460,50.717882,On or near EXETER ROAD,E01015283,Bournemouth 017A,Offender given community sentence
9db6ba83861e4acc34777f270aaababbeb7a2a3bd09b06c737e9f8fbb0229a16,2016-04,Dorset Police,Dorset Police,-1.728149,50.744749,On or near THISTLE CLOSE,E01020372,Christchurch 004D,Offender given a drugs possession warning
7581eb7e999b3eef0a63b5c4e54e28d0c3701e9c29c22d7eda682d0fab25b344,2016-04,Dorset Police,Dorset Police,-1.929812,50.768659,On or near TOURNEY ROAD,E01015436,Poole 002C,Offender given a drugs possession warning
2bb1b3017cd34e34ebed2aa92f299935542f45a8509df91b056ca1d42f3beb87,2016-04,Dorset Police,Dorset Police,-1.882177,50.781175,On or near Supermarket,E01020400,East Dorset 011C,Offender given a drugs possession warning
41bce7aa32fd3e6af67d6d40892792819ebe71df78f04e0af718586a7341260c,2016-04,Dorset Police,Dorset Police,-2.194957,51.006825,On or near Parking Area,E01020454,North Dorset 003A,Offender given a drugs possession warning
a025396b38238bfc5373eab87d4327d6640c4954a91f43a42df7e6e45938e0c5,2016-04,Dorset Police,Dorset Police,-1.879752,50.719977,On or near GERVIS PLACE,E01015283,Bournemouth 017A,Local resolution
5099be5659036dc82943abb786bf0f966facce6292eafa8cc18cb39b36a01679,2016-04,Dorset Police,Dorset Police,-1.949486,50.750225,On or near YARROW CLOSE,E01015443,Poole 008E,Local resolution
ef912b7d81b77b9e0d9689549c0c118f38c425f054bfd35337bb8456efb06448,2016-04,Dorset Police,Dorset Police,-1.879752,50.719977,On or near GERVIS PLACE,E01015283,Bournemouth 017A,Local resolution
56cd34d59d0ee4db549740639032ab1a26b08f82c98bef794803c10ac283a711,2016-04,Dorset Police,Dorset Police,-2.461636,50.607388,On or near Supermarket,E01020573,Weymouth and Portland 005B,Local resolution
a7a0bad88daa26ffb856c1ce268c733ed26e866881700529429efbd7a37cb432,2016-04,Dorset Police,Dorset Police,,,No location,,,Local resolution
53f37caa729e5f223f2104d7f6148d0987086abef78e9ca05ae03bc3625555f2,2016-04,Dorset Police,Dorset Police,-1.976803,50.715882,On or near SELDOWN BRIDGE,E01032660,Poole 015G,Local resolution
1cc9823765a7e5dc5b5b3f7547565d5edb6e7f3847ab071099a4a4600402cc1f,2016-04,Dorset Police,Dorset Police,-1.887397,50.715947,On or near WEST CLIFF GARDENS,E01015367,Bournemouth 024A,Local resolution
c8e32de0d0b9a4b06c9a15d194c57646667916dcf4560f76c42199b5285cca0c,2016-04,Dorset Police,Dorset Police,-2.721643,50.802444,On or near B3163,E01020494,West Dorset 003A,Investigation complete; no suspect identified
2ddcbb3f437bda41aafa2a8d6cc137d348b7a7c2fc1a34405d677093a230cc69,2016-04,Dorset Police,Dorset Police,-1.891275,50.741688,On or near TALBOT AVENUE,E01015348,Bournemouth 012C,Unable to prosecute suspect
af40321fe46ded8fc62db239c7760faedd01c5a34d2d6e46eb38e65ddcb9ad99,2016-04,Dorset Police,Dorset Police,-2.016665,50.607853,On or near B3069,E01020468,Purbeck 005C,Unable to prosecute suspect
4f17274a055ebbd57732f473fbc37d64dbc5786620edebb97bdc77f8f0ce29d2,2016-04,Dorset Police,Dorset Police,-2.453879,50.616430,On or near DERBY STREET,E01020555,Weymouth and Portland 004C,Unable to prosecute suspect
4f17274a055ebbd57732f473fbc37d64dbc5786620edebb97bdc77f8f0ce29d2,2016-04,Dorset Police,Dorset Police,-2.453879,50.616430,On or near DERBY STREET,E01020555,Weymouth and Portland 004C,Unable to prosecute suspect
4f17274a055ebbd57732f473fbc37d64dbc5786620edebb97bdc77f8f0ce29d2,2016-04,Dorset Police,Dorset Police,-2.453879,50.616430,On or near DERBY STREET,E01020555,Weymouth and Portland 004C,Unable to prosecute suspect
2ddcbb3f437bda41aafa2a8d6cc137d348b7a7c2fc1a34405d677093a230cc69,2016-04,Dorset Police,Dorset Police,-1.891275,50.741688,On or near TALBOT AVENUE,E01015348,Bournemouth 012C,Unable to prosecute suspect
9070b097a2ef3d522ba6140d649aa471daedec9c07a48561a46cb973433d58e7,2016-04,Dorset Police,Dorset Police,-1.852811,50.732806,On or near A338,E01015294,Bournemouth 015C,Formal action is not in the public interest
5e4ea82ac7578952a0c076723d41454417179ccf5eac2653e1641cb0e007030f,2016-04,Dorset Police,Dorset Police,-2.011136,50.769003,On or near HEATHER CLOSE,E01020384,East Dorset 012C,Offender given a drugs possession warning
56d4a305eff46e9bc8f275244606af6bb00ed5e311c435bd6e1aaa625d1e5b0d,2016-04,Dorset Police,Dorset Police,-1.888587,50.751631,On or near ASHLEIGH RISE,E01015358,Bournemouth 007E,Offender given a drugs possession warning
8f24889a92433d6d3e5a850a7058322f82d15c06b7cf98cea2adf328391a7b42,2016-04,Dorset Police,Dorset Police,-1.841784,50.725445,On or near ROUMELIA LANE,E01015282,Bournemouth 019E,Offender given a drugs possession warning
90e3b9fa157c549ba10c88c25829a20fd2ab65a32a4529de28e6243cc4918e9c,2016-04,Dorset Police,Dorset Police,-1.916198,50.705225,On or near Parking Area,E01015404,Poole 018C,Offender given a drugs possession warning
86eed3e56c352d21e620881ee60980aa59eba484271ad14e5b31d9da16495c38,2016-04,Dorset Police,Dorset Police,-1.877833,50.717017,On or near EXETER ROAD,E01015283,Bournemouth 017A,Formal action is not in the public interest
3c4348ebbfc9df520fe93d4eed5056d704320143c83bac817e5931f65176ce46,2016-04,Dorset Police,Dorset Police,-1.829770,50.752927,On or near STONE GARDENS,E01015341,Bournemouth 008D,Offender given a caution
3c4348ebbfc9df520fe93d4eed5056d704320143c83bac817e5931f65176ce46,2016-04,Dorset Police,Dorset Police,-1.829770,50.752927,On or near STONE GARDENS,E01015341,Bournemouth 008D,Offender given a caution
3c4348ebbfc9df520fe93d4eed5056d704320143c83bac817e5931f65176ce46,2016-04,Dorset Police,Dorset Police,-1.829770,50.752927,On or near STONE GARDENS,E01015341,Bournemouth 008D,Offender given a caution
3c4348ebbfc9df520fe93d4eed5056d704320143c83bac817e5931f65176ce46,2016-04,Dorset Police,Dorset Police,-1.829770,50.752927,On or near STONE GARDENS,E01015341,Bournemouth 008D,Offender given a caution
b79b70edd2b2481a6251daf720080e61b96972ed7c6e0ee65ad9f9bb96818914,2016-04,Dorset Police,Dorset Police,-1.852811,50.732806,On or near A338,E01015294,Bournemouth 015C,Suspect charged
b79b70edd2b2481a6251daf720080e61b96972ed7c6e0ee65ad9f9bb96818914,2016-04,Dorset Police,Dorset Police,-1.852811,50.732806,On or near A338,E01015294,Bournemouth 015C,Suspect charged
b79b70edd2b2481a6251daf720080e61b96972ed7c6e0ee65ad9f9bb96818914,2016-04,Dorset Police,Dorset Police,-1.852811,50.732806,On or near A338,E01015294,Bournemouth 015C,Suspect charged
f9952dd8726d63852dd5f74b4127bc244fa8de9caef94268884b4c3c185403f5,2016-04,Dorset Police,Dorset Police,-2.107042,50.702292,On or near MORDEN ROAD,E01020477,Purbeck 003B,Suspect charged
f9952dd8726d63852dd5f74b4127bc244fa8de9caef94268884b4c3c185403f5,2016-04,Dorset Police,Dorset Police,-2.107042,50.702292,On or near MORDEN ROAD,E01020477,Purbeck 003B,Suspect charged
f9952dd8726d63852dd5f74b4127bc244fa8de9caef94268884b4c3c185403f5,2016-04,Dorset Police,Dorset Police,-2.107042,50.702292,On or near MORDEN ROAD,E01020477,Purbeck 003B,Suspect charged
67de0010786eb1690491398a38bffc4a4bfaf1bf9f331061b0ac91f341113794,2016-04,Dorset Police,Dorset Police,-2.454025,50.608030,On or near Nightclub,E01020554,Weymouth and Portland 004B,Suspect charged
d065e1718ced6f870d193f6b88df02a50a070b30c5dc143030c48fd863510a9c,2016-04,Dorset Police,Dorset Police,-2.483036,50.618911,On or near RADIPOLE LANE,E01020576,Weymouth and Portland 003C,Suspect charged
18337c86508cd2fb7d9a299e116307f16f8a78258e4eb285da8a5f0a75554a50,2016-04,Dorset Police,Dorset Police,-1.976170,50.735819,On or near POPES ROAD,E01015451,Poole 012E,Suspect charged
18337c86508cd2fb7d9a299e116307f16f8a78258e4eb285da8a5f0a75554a50,2016-04,Dorset Police,Dorset Police,-1.976170,50.735819,On or near POPES ROAD,E01015451,Poole 012E,Suspect charged
b2be35613f46466b274961c69418e36471c0d6dfd6589e0d0e1bc6c41d8bced0,2016-04,Dorset Police,Dorset Police,,,No location,,,Offender ordered to pay compensation
1af416e1aca96822e46c03258ef3e0d7e8ebd95398efc54f37ecd6e35b116039,2016-04,Dorset Police,Dorset Police,-1.879962,50.721120,On or near Parking Area,E01033285,Bournemouth 017G,Offender sent to prison
d33bc657922a5c3262771635f04c9461719a8f03c3ccdde98c618685a98c42f9,2016-04,Dorset Police,Dorset Police,-2.433510,50.713054,On or near LINDEN AVENUE,E01032645,West Dorset 009I,Offender otherwise dealt with
00b328ed942499591e18a7d599f73abfd1a7842a350cf51faceef8858b3945f8,2016-04,Dorset Police,Dorset Police,-1.903049,50.722832,On or near ELDON PLACE,E01015371,Bournemouth 023A,Offender sent to prison
420e087eb3dc97c0e4be5989c8417c0427d4848fac937d1a311f967ac0529aff,2016-04,Dorset Police,Dorset Police,-1.980302,50.716404,On or near Parking Area,E01032660,Poole 015G,Offender given suspended prison sentence
dea41e9755cb24e842a095207274b53ab3013db7dd7e947485654afc36018586,2016-04,Dorset Police,Dorset Police,-1.845040,50.725997,On or near AYLESBURY ROAD,E01015282,Bournemouth 019E,Offender given community sentence
0dcd666cab68ed8ee42c6292ef2099768c3cc9bb181afdefb013946edfbd1eb8,2016-04,Dorset Police,Dorset Police,-1.865040,50.722911,On or near Nightclub,E01015285,Bournemouth 021A,Offender given community sentence
0509561da235c1daa6197205109897432211cfd36120422e014034da9db39e86,2016-04,Dorset Police,Dorset Police,-2.457653,50.612017,On or near Parking Area,E01020573,Weymouth and Portland 005B,Offender sent to prison
f9b3005d382e7bb342d5508cd001679f83046bfa6429453dffa710fb05697467,2016-04,Dorset Police,Dorset Police,-1.974848,50.609273,On or near STEER ROAD,E01020484,Purbeck 006G,Offender given suspended prison sentence
54f468df88234044e078a452d9459dce100a1845913ab16cd254ad7fd10b17b4,2016-04,Dorset Police,Dorset Police,-2.477749,50.610498,On or near QUIBO LANE,E01020578,Weymouth and Portland 005D,Offender sent to prison
a906aec70256425f20ca334431618a1e4a521557f0b6421eca6b8feb7a7d8805,2016-04,Dorset Police,Dorset Police,-1.844770,50.752094,On or near Supermarket,E01015339,Bournemouth 008B,Offender given conditional discharge
21320268b7390a81e23edbc70dd1a1ae3bfc8bf93fd81b853e90e66bbc2b3b2a,2016-04,Dorset Police,Dorset Police,-1.940105,50.725311,On or near MARLBOROUGH ROAD,E01015460,Poole 013B,Offender sent to prison
0a151ba290920dc6a5bb8f5e41d50dd0e1a2fe181e1d3d949dec1aab500680d6,2016-04,Dorset Police,Dorset Police,-1.853930,50.737609,On or near RICHMOND PARK CRESCENT,E01015329,Bournemouth 015E,Offender sent to prison
60333cfc8305c55dc3eecbed08f1cbe90d3462dbb63de0c140732a4c6b00ed9b,2016-04,Dorset Police,Dorset Police,-1.879460,50.717882,On or near EXETER ROAD,E01015283,Bournemouth 017A,Offender sent to prison
c7182c9a37039e6706c8d7bf8616a5e44753657daf852d8ab0e0bcf21e432614,2016-04,Dorset Police,Dorset Police,-1.981825,50.732645,On or near HILEY ROAD,E01015450,Poole 012D,Offender given community sentence
6508f2dfe0123347fdc78b9534ec2cc30afcf8d7456a419e0b04c035917fa321,2016-04,Dorset Police,Dorset Police,-1.908725,50.725381,On or near PEAR CLOSE,E01015386,Poole 009A,Offender given community sentence
1634593b2752ae77838709f676ee2218d1970763ce98dbc85588bbd898a37402,2016-04,Dorset Police,Dorset Police,-2.937248,50.728068,On or near AVENUE ROAD,E01020533,West Dorset 005C,Court case unable to proceed
1e39df7b661b2ff97e9ef7be83253ae5d34f5e775e52c9060b075db23120bb74,2016-04,Dorset Police,Dorset Police,-1.838747,50.727005,On or near Shopping Area,E01015280,Bournemouth 019C,Offender sent to prison
59b16ec313f2a398b8ba26a3dd976cd5c341055c298270d38a7f573b8f52a666,2016-04,Dorset Police,Dorset Police,-2.166929,50.858180,On or near EAGLE HOUSE GARDENS,E01020438,North Dorset 007D,Offender otherwise dealt with
0f1099d82a762e9df2cb6a826983f5c8bcfd634e9cc0fa1069c5618618825695,2016-04,Dorset Police,Dorset Police,-1.843365,50.722848,On or near OWLS ROAD,E01033241,Bournemouth 019F,Offender given community sentence
f15e2ac596313347af88e0a364735eea71758f149cb67c25700a48cb6c88468e,2016-04,Dorset Police,Dorset Police,-2.159526,50.866185,On or near LIDDINGTON CRESCENT,E01020435,North Dorset 007A,Defendant found not guilty
f6d5d61dee68b183608f2e4b5578a4204ed79c6d5683a96643612dd986af973e,2016-04,Dorset Police,Dorset Police,-2.459705,50.605103,On or near RODWELL STREET,E01020582,Weymouth and Portland 004F,Offender given community sentence
49e7caf7c0ddacd20517a9687a5adc618b1a78f66fedc8ed57c40f7368683555,2016-04,Dorset Police,Dorset Police,-1.906671,50.760685,On or near ROCHESTER ROAD,E01015313,Bournemouth 005D,Offender given suspended prison sentence
9ab7b7e983ba37386c6cf9c34473e0ddac71b35b7fb5ea6184d49b01241a95df,2016-04,Dorset Police,Dorset Police,-2.759528,50.732141,On or near GUNDRY LANE,E01020503,West Dorset 008B,Court case unable to proceed
fd2dabe2269c04184d38ca7597f568a7109ac32973f473b2cd97aa234ca70cc9,2016-04,Dorset Police,Dorset Police,-1.883051,50.720781,On or near Shopping Area,E01033285,Bournemouth 017G,Offender sent to prison
f524ee3708c6d25d0b3ff9a9571cf375f522076010cf8f44585542e560f65b4b,2016-04,Dorset Police,Dorset Police,-2.301812,50.969630,On or near STONEYLAWN,E01020449,North Dorset 004C,Court case unable to proceed
1119509fbec749ab5271f914b6cf3ebc3ade726b868596666275f3711c67adb3,2016-04,Dorset Police,Dorset Police,-1.881934,50.719818,On or near ORCHARD STREET,E01015283,Bournemouth 017A,Offender sent to prison
128bebba08ca1d5c4f52fb1fab0bbf809d08d56bda6299a9b712e3d319d09553,2016-04,Dorset Police,Dorset Police,-1.960568,50.735976,On or near FOXHOLES ROAD,E01015447,Poole 011B,Offender given suspended prison sentence
67943e0a165a5b6e9f8190c9d827678330fbe073d9cfc8ef8a49b70dc4fc5df6,2016-04,Dorset Police,Dorset Police,-2.455598,50.608554,On or near ST NICHOLAS STREET,E01020554,Weymouth and Portland 004B,Offender otherwise dealt with
ec35d52d1ca80d1d4840da50b4d90853887f9ca8e9e1bf25786a0d752eef6b73,2016-04,Dorset Police,Dorset Police,-1.872121,50.812251,On or near Supermarket,E01020394,East Dorset 008E,Offender given conditional discharge
e8b1e0fca323f8c5cf2be0566cb3b13540f97de55fa2c98fc4b79d7a0c007c42,2016-04,Dorset Police,Dorset Police,-1.865899,50.749629,On or near CAMDEN CLOSE,E01015320,Bournemouth 006A,Defendant found not guilty
35c46998fdd045d75bcdf52adbcdf89cceeebddad24d649f633bd3ebf4e9afdd,2016-04,Dorset Police,Dorset Police,-2.476361,50.593444,On or near GALLWEY ROAD,E01020586,Weymouth and Portland 007A,Offender given conditional discharge
206cbff9a33001452cec096233bd50156da4363296fad3fcc65037c8d4236c2d,2016-04,Dorset Police,Dorset Police,-1.842548,50.725571,On or near Supermarket,E01015282,Bournemouth 019E,Offender given conditional discharge
659a59f485be0f2ef30677278bb3bdf6cd920bfe7ab1455bb51bb21a004b8383,2016-04,Dorset Police,Dorset Police,-1.888962,50.749042,On or near GORSECLIFF ROAD,E01015358,Bournemouth 007E,Offender otherwise dealt with
1e007fabf039592c4ba7a3961f280c815763ad3a7a8769e89889b61ebc057683,2016-04,Dorset Police,Dorset Police,-2.452767,50.615436,On or near MUSGRAVE PLACE,E01020555,Weymouth and Portland 004C,Offender sent to prison
e0a38b4a0162fa23dfaaafa2e1fefb0adcec18ab2e7f19c10b2a658a75b1a2ee,2016-04,Dorset Police,Dorset Police,-1.870816,50.744895,On or near PINE ROAD,E01015378,Bournemouth 010E,Offender given community sentence
e41980efe121e167638ec61855a7d7b03855e3520ddb31bd23121a9207738511,2016-04,Dorset Police,Dorset Police,-2.757196,50.734251,On or near RAX LANE,E01020500,West Dorset 006C,Offender fined
721edc24a591ab74b9f82d2a6fa70e14f5ef10749cad89f175fed4521f6ddbe2,2016-04,Dorset Police,Dorset Police,-1.978948,50.798462,On or near LEGG LANE,E01020426,East Dorset 010A,Defendant found not guilty
a7dc84e704cad8f7ddd85e7d762cb0215e4ca3d3b03a98936e9e0af43348c2c6,2016-04,Dorset Police,Dorset Police,-1.824992,50.730232,On or near MORLEY CLOSE,E01015273,Bournemouth 016B,Offender given community sentence
18dc2ba4eac44e4e89230fa4bcb4c717e12ace7ff0122ac67a91789bcd6688a4,2016-04,Dorset Police,Dorset Police,-2.459705,50.605103,On or near RODWELL STREET,E01020582,Weymouth and Portland 004F,Offender sent to prison
3654c78f22907c4c1572228915991b20680349f97ab589803b7d2352fca9b2f9,2016-04,Dorset Police,Dorset Police,-1.949113,50.740567,On or near Shopping Area,E01015439,Poole 008B,Defendant found not guilty
719e36f6da87ed007fd689dbec7f66b219f510b8c523b51e40dc31596ac07624,2016-04,Dorset Police,Dorset Police,-2.438683,50.713358,On or near Supermarket,E01032644,West Dorset 009H,Offender sent to prison
1ab8fa9c9ee4d11623bbe02f497eb68c17ae068ffcc673c715fa3e6d436aca71,2016-04,Dorset Police,Dorset Police,-1.981363,50.718572,On or near Parking Area,E01032659,Poole 015F,Offender given conditional discharge
b2a69ca004e126de8f008fa33e0a2ec5544767d8712d1ebbda360371bae7cbf3,2016-04,Dorset Police,Dorset Police,-1.909216,50.757341,On or near CUNNINGHAM CRESCENT,E01015309,Bournemouth 005B,Offender sent to prison
5c88fd05b1a8d47f1836bb915bdc2d43c55752fdc6c70bdf8acced8df6e52b53,2016-04,Dorset Police,Dorset Police,,,No location,,,Offender given conditional discharge
cf3daa0024309198ce3bbc16b3c5fe47b8e492b2d60e74066f2b9cc758e42477,2016-04,Dorset Police,Dorset Police,-2.934946,50.729166,On or near STAPLES TERRACE,E01020533,West Dorset 005C,Offender given community sentence
44de03c70a0f8c357d49fd3e2581894dd2afcb6452297f132fe9943dc60ba442,2016-04,Dorset Police,Dorset Police,-1.923244,50.761542,On or near HICKES CLOSE,E01015312,Bournemouth 005C,Court case unable to proceed
