Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ec45fe7c091e68efebd977992943b88f83d8d6fd2bfd70c815ddcfb6f460e761,2016-04,Gwent Police,Gwent Police,,,No location,,,Offender sent to prison
90175009115205b0cf8e099df3a9f83bf7528306527f4602c06ee10d3585b857,2016-04,Gwent Police,Gwent Police,-3.209577,51.770680,On or near BRYNLLYS,W01001459,Blaenau Gwent 007D,Unable to prosecute suspect
bc8b7da005468c8796a473504ce67b392c255d9f6ba096fad963a4523c2ac7c4,2016-04,Gwent Police,Gwent Police,-2.997067,51.587567,On or near Nightclub,W01001687,Newport 014D,Offender given penalty notice
9a92d5d8c5d7b6724ac884d58dc67df0c10f32cd2c5cbbc9afe87d544a104a00,2016-04,Gwent Police,Gwent Police,-3.205463,51.582905,On or near DOL FRAN,W01001421,Caerphilly 022E,Investigation complete; no suspect identified
de731b2ecba37d324d8694ffc28e04e5da368316f1fbec66782473f2895ab665,2016-04,Gwent Police,Gwent Police,-3.245889,51.776739,On or near Nightclub,W01001481,Blaenau Gwent 006E,Suspect charged
c445bfe45113cdbbe3504f6be637c2bd0b116fd1ac36443cd697656f99387f25,2016-04,Gwent Police,Gwent Police,-3.246665,51.775957,On or near Supermarket,W01001481,Blaenau Gwent 006E,Suspect charged
6a5a1a90aac2e234a886d30500d164c574016f4c1551f1666fe508ef4a94e47e,2016-04,Gwent Police,Gwent Police,-3.004833,51.582367,On or near SPRING LANE,W01001686,Newport 014C,Suspect charged
1ec5a9fb075f4f585d6e423d833503af8d4a0b38a1e0c298bfcd9660487aa149,2016-04,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Offender given a caution
d9a1c4ef10a7a0f366c62e4425d987da738b12929200313e39ce3a0abb011026,2016-04,Gwent Police,Gwent Police,-3.028569,51.609576,On or near LEA CLOSE,W01001617,Newport 003A,Formal action is not in the public interest
d51a3a2cc5ce500406504f9a14179c30b97d1a9010d1fb36c193d118c903bac8,2016-04,Gwent Police,Gwent Police,-2.990190,51.591276,On or near EAST USK ROAD,W01001693,Newport 013E,Offender given a drugs possession warning
11ec1a5035a75c5362cba1d60bee63fecb5ae34fce6013e586c43ad1b10e2b78,2016-04,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
6150d80de655ff9ca521e592c2410b36e65c6d99dbfa500c584934f9db79a19b,2016-04,Gwent Police,Gwent Police,-3.060626,51.710959,On or near OLD SCHOOL PLACE,W01001523,Torfaen 004C,Offender given penalty notice
39bff9e7aa5e09796def8bde0ccec204a998f4c4b1a629eba0c6441e87628e5b,2016-04,Gwent Police,Gwent Police,-3.275596,51.751792,On or near BRYNHYFRD,W01001376,Caerphilly 001C,Offender given a drugs possession warning
232df8457edf2d853e08bc83b5350048c0fa1d87716eeb1a0900a019c6ac4b2a,2016-04,Gwent Police,Gwent Police,-3.040603,51.705689,On or near PARK ROAD,W01001525,Torfaen 003A,Unable to prosecute suspect
86501966c455fd3a4ed6b5ac8af1543fb6e5bb2cc8f8688637decfe15b297cf6,2016-04,Gwent Police,Gwent Police,-3.240059,51.670313,On or near B4254,W01001416,Caerphilly 008C,Investigation complete; no suspect identified
e4e5a8f76ca08946a38742da442df2c27646b3442eb0e601979c5975210776bb,2016-04,Gwent Police,Gwent Police,-2.995499,51.579227,On or near RUTLAND PLACE,W01001662,Newport 018D,Investigation complete; no suspect identified
3c9434a6206a457d86a04f4d21cea03609455ac058d8eba8b96fb84e75333015,2016-04,Gwent Police,Gwent Police,-3.039447,51.660292,On or near WIMBORNE RISE,W01001538,Torfaen 009D,Investigation complete; no suspect identified
5e392c96e829392142f8de519208e2bea65cbcc9ad2c0ea5bcceb4bcc825cbaf,2016-04,Gwent Police,Gwent Police,-3.001825,51.571575,On or near PORT ROAD,W01001660,Newport 018B,Investigation complete; no suspect identified
5b7d2e969d29c11c3d917deb3e300b2e27e81ae968936601c8169a9cad81c151,2016-04,Gwent Police,Gwent Police,-3.133647,51.808185,On or near MAIN ROAD,W01001562,Monmouthshire 003B,Investigation complete; no suspect identified
0b092f46fdb51e9c1afcaf8943c8b516beb757f42e688d23ea6bdb3d82f090d5,2016-04,Gwent Police,Gwent Police,-3.023782,51.654837,On or near Supermarket,W01001506,Torfaen 010A,Offender ordered to pay compensation
f9d703ef6ffe8a114f76eea1e44c19625e2db7feb6039e9946b28df21082ff5b,2016-04,Gwent Police,Gwent Police,-3.174165,51.793895,On or near BARLEY FIELD ROAD,W01001448,Blaenau Gwent 002C,Offender sent to prison
988db46e847c7e43523c20c05a2cefa0ab7e1cae922b0e889b3c6601c38e7538,2016-04,Gwent Police,Gwent Police,-2.960636,51.585578,On or near Parking Area,W01001607,Newport 015A,Offender fined
457ccc6e7fb9a330a73946c77aaa529ba801f25dcf75ca025ece364c0d6f397b,2016-04,Gwent Police,Gwent Police,-3.004018,51.569632,On or near GREENWICH ROAD,W01001660,Newport 018B,Offender given suspended prison sentence
20ca8f4221c1f052311739d807be665ec2fa1de40e0cf740db4f7711b25f5ab8,2016-04,Gwent Police,Gwent Police,-2.986634,51.577728,On or near BROAD STREET,W01001661,Newport 018C,Offender sent to prison
5acac3e849c1ba1bd301f5e21047320e869a96848cdffac4e707931fea1b43d9,2016-04,Gwent Police,Gwent Police,-3.217973,51.578441,On or near PONTYGWINDY ROAD,W01001373,Caerphilly 022C,Offender fined
1426ee480956a3358a6c061571a03d64bf7efc1a53c9cc297e42a19ee44d7811,2016-04,Gwent Police,Gwent Police,-2.752307,51.590264,On or near Supermarket,W01001589,Monmouthshire 010E,Offender sent to prison
b1be245aa88182b57142eca9e5e0349e7cf28defef1ed0e71f6523fc1187388b,2016-04,Gwent Police,Gwent Police,-3.006207,51.609914,On or near MALPAS ROAD,W01001654,Newport 002D,Offender sent to prison
32102c6f60ecc4e35c4ccfce8efca8591c51ff523c33e98c0cb6c8b6645b87e9,2016-04,Gwent Police,Gwent Police,-2.983796,51.590664,On or near Petrol Station,W01001692,Newport 011E,Offender fined
d9362632bb77e0a12518a050ad682da901317a4efbab93444d9deb05df90d3dd,2016-04,Gwent Police,Gwent Police,-3.253499,51.769428,On or near ATTLEE CLOSE,W01001479,Blaenau Gwent 006D,Offender fined
c303b8f49f454f8567520b2f007d6b83f15765080bf55c56d11aab40b9f6750d,2016-04,Gwent Police,Gwent Police,-3.080155,51.545137,On or near WENTLOOG RISE,W01001657,Newport 020C,Offender given suspended prison sentence
216ffbfc25deeb2d48578f66b5dc28c29a4106cb250195500d12e38c84d291cb,2016-04,Gwent Police,Gwent Police,-3.020694,51.653146,On or near Pedestrian Subway,W01001506,Torfaen 010A,Offender sent to prison
8f19623b3c7434abe2d18a6bb7afdccd1343105909965157358938d0a93152d6,2016-04,Gwent Police,Gwent Police,-3.027007,51.652957,On or near Shopping Area,W01001528,Torfaen 010D,Offender given conditional discharge
8b362ed2b607776c4947395746520bd584a12dc91fd66ccf0942fcb717a58d54,2016-04,Gwent Police,Gwent Police,-3.096466,51.770324,On or near MARTIN TERRACE,W01001489,Torfaen 001C,Offender given community sentence
11b8e261f12547cd6de923c506147a123ee22b3e5c41c45cb0b17efe3c7af4e9,2016-04,Gwent Police,Gwent Police,-3.111000,51.616063,On or near RAGLAN STREET,W01001411,Caerphilly 017A,Offender given suspended prison sentence
f78aa0c14ab2d30bbe9b2f3fa1b09e857901f46057bfc1b690b97c4bcfd77f45,2016-04,Gwent Police,Gwent Police,-3.271133,51.642304,On or near HEOL FAWR,W01001377,Caerphilly 013A,Offender given community sentence
7d10fed7f70699837b6974c22d4c622ec3adb8fdcf7c318f3b03a060abc5a49e,2016-04,Gwent Police,Gwent Police,-2.995998,51.586227,On or near SCHOOL LANE,W01001687,Newport 014D,Offender sent to prison
8f0f7c2dcdcfde1fd2e97f7d9c328e88b11d05a85c13bf3f0e8737dd4d788e90,2016-04,Gwent Police,Gwent Police,-2.979484,51.592840,On or near FAIROAK AVENUE,W01001691,Newport 011D,Court case unable to proceed
a0b318682f85e73b518334e11b9f1ccb9d743528e225617422fc37d68c42ac9f,2016-04,Gwent Police,Gwent Police,-3.227241,51.615517,On or near BLUEBELL VIEW,W01001366,Caerphilly 019A,Offender sent to prison
9d66b65d906c4f79ac65b8f74d817770d3cecb881507bf518d47c998d48333e1,2016-04,Gwent Police,Gwent Police,-3.015750,51.819054,On or near MILL STREET,W01001564,Monmouthshire 003D,Offender given suspended prison sentence
b63292e30bf4dc2ff11d0e473923187bfc86c343a007f0a21a2db77f09f85ed7,2016-04,Gwent Police,Gwent Police,-3.241116,51.582479,On or near Petrol Station,W01001395,Caerphilly 023C,Offender sent to prison
21a7b6314b2335d36228032ea92505f54c7c62dcc23b534757b1fb8141e1bb0c,2016-04,Gwent Police,Gwent Police,-2.992290,51.584290,On or near Theatre/Concert Hall,W01001687,Newport 014D,Offender sent to prison
948172ba4d82d78711310aff7cce86d85e9b849adf5e238cc92a3a6993a8970f,2016-04,Gwent Police,Gwent Police,-2.982934,51.594169,On or near DEAN STREET,W01001676,Newport 007B,Offender sent to prison
71e605fb9c25571263b6945b380ae42707f3a3352fd3cdd0cf0bc52e1f0eabf2,2016-04,Gwent Police,Gwent Police,-3.147028,51.708474,On or near PANTDDU ROAD,W01001358,Caerphilly 006C,Offender sent to prison
3a25bc04c314dc55900d2754756c0e81f0bcdf1c7745d075e27221dbe3f9c8ed,2016-04,Gwent Police,Gwent Police,-3.043345,51.705961,On or near CLOS AFON LLWYD,W01001524,Torfaen 004D,Offender sent to prison
33882d21ee5ed5368c6c6a1e10495b8ae9e7fd9002399761f84a1e398f801049,2016-04,Gwent Police,Gwent Police,-3.021147,51.655265,On or near Parking Area,W01001506,Torfaen 010A,Offender otherwise dealt with
f5cf03b0612c392444432886b0e4542caef34d77a1e7065369a166b53589ae50,2016-04,Gwent Police,Gwent Police,-2.996211,51.589337,On or near Nightclub,W01001685,Newport 014B,Offender fined
